CHR	Start	End
6	106261829	106261919
6	106309659	106309746
6	106319409	106319539
6	106299744	106299801
6	106325442	106325570
6	106335627	106335685
6	106184657	106184746
6	106313663	106313845
6	106325659	106325855
6	106325659	106325853
6	106332520	106332562
6	106322891	106323181
6	106325705	106325862
6	106191285	106191708
6	106325502	106325569
6	106214919	106214974
6	106193095	106193160
6	106293284	106293348
6	106323860	106323901
6	106254674	106254758
6	106226719	106226763
6	106190486	106190599
6	106251909	106252049
6	106205013	106205374
6	106322950	106323050
6	106198104	106198206
6	106335790	106335960
6	106226163	106226230
6	106328804	106328894
6	106314898	106314995
6	106228519	106228571
6	106268557	106268837
6	106260608	106260734
6	106209544	106209668
6	106205786	106205861
6	106288126	106288243
6	106223986	106224025
6	106246254	106246318
6	106314142	106314247
6	106282416	106282532
6	106277123	106277214
6	106319871	106319983
6	106303390	106303519
6	106232186	106232285
6	106246415	106246492
6	106255145	106255228
6	106316982	106317028
6	106299978	106300213
6	106204070	106204182
6	106232732	106232775
6	106271698	106271746
6	106323520	106323604
6	106249712	106249966
6	106325811	106325931
6	106244764	106245070
6	106258139	106258362
6	106219453	106219693
6	106215227	106215290
6	106219215	106219402
6	106316982	106317139
6	106209167	106209238
6	106301325	106301389
6	106315910	106316026
6	106229314	106229463
6	106257832	106257883
6	106325889	106325919
6	106203494	106203735
6	106267632	106267796
6	106265489	106265575
6	106190375	106190432
6	106186570	106186878
6	106307819	106307939
6	106224830	106225168
6	106284635	106284657
6	106290511	106290563
6	106235543	106235616
6	106193920	106194066
6	106180173	106180253
6	106195286	106195380
6	106275473	106275543
6	106274888	106275061
6	106336435	106336515
6	106202384	106202511
6	106299978	106300212
6	106206173	106206230
6	106268724	106268995
6	106323041	106323077
6	106315659	106315876
6	106323492	106323605
6	106226988	106227145
6	106202769	106202950
6	106262481	106262582
6	106320133	106320239
6	106339417	106339447
6	106286679	106286784
6	106180244	106180311
6	106325668	106325869
6	106292720	106292765
6	106205815	106206053
6	106294009	106294075
6	106254675	106254779
6	106329443	106329491
6	106323975	106324063
6	106187058	106187188
6	106292445	106292580
6	106205122	106205309
6	106260948	106261032
6	106322502	106322644
6	106202011	106202124
6	106269719	106269800
6	106227124	106227196
6	106207737	106207864
6	106219507	106219730
6	106339464	106339785
6	106227573	106227651
6	106229221	106229461
6	106322468	106322551
6	106290634	106290763
6	106291688	106291762
6	106308646	106308699
6	106214579	106214696
6	106269642	106269711
6	106325458	106325735
6	106329910	106329975
6	106196054	106196171
6	106285123	106285411
6	106264166	106264440
6	106249722	106249797
6	106263705	106263762
6	106230525	106230597
6	106243563	106243795
6	106221546	106221785
6	106273563	106273668
6	106278253	106278429
6	106224945	106225064
6	106275869	106275953
6	106282632	106282744
6	106185428	106185540
6	106211388	106211484
6	106246302	106246417
6	106207509	106207598
6	106244938	106245000
6	106227832	106227950
6	106270412	106270527
6	106196586	106196770
6	106263376	106263492
6	106193539	106193578
6	106219544	106219685
6	106269391	106269468
6	106320512	106320593
6	106224332	106224380
6	106286947	106287032
6	106262024	106262148
6	106184336	106184466
6	106325621	106325661
6	106180244	106180438
6	106202146	106202424
6	106336560	106336781
6	106193827	106193880
6	106220675	106220743
6	106312468	106312535
6	106339426	106339480
6	106219452	106219591
6	106219452	106219589
6	106290550	106290888
6	106231863	106232121
6	106322369	106322569
6	106330734	106330804
6	106203646	106203727
6	106340256	106340316
6	106227311	106227543
6	106191915	106191974
6	106329145	106329230
6	106324704	106324964
6	106236785	106236964
6	106205216	106205296
6	106208563	106208627
6	106340995	106341048
6	106338402	106338583
6	106282861	106282984
6	106325482	106325629
6	106306865	106306952
6	106292692	106292754
6	106292691	106292754
6	106255249	106255332
6	106184711	106184741
6	106267537	106267663
6	106341022	106341147
6	106229761	106229870
6	106232006	106232187
6	106230079	106230181
6	106219253	106219516
6	106304817	106304913
6	106232003	106232052
6	106179941	106180122
6	106220757	106220865
6	106200038	106200183
6	106200038	106200184
6	106220653	106220768
6	106241081	106241130
6	106287591	106287674
6	106238598	106238842
6	106275303	106275368
6	106265097	106265152
6	106197673	106197848
6	106200737	106200786
6	106325762	106325838
6	106278891	106278988
6	106228675	106228719
6	106250461	106250503
6	106320347	106320424
6	106186051	106186175
6	106328993	106329046
6	106241564	106241685
6	106283154	106283208
6	106266209	106266283
6	106325731	106325789
6	106223191	106223343
6	106245757	106245965
6	106293355	106293424
6	106262957	106263107
6	106325769	106325816
6	106245089	106245167
6	106274426	106274546
6	106289327	106289433
6	106329286	106329327
6	106219721	106219869
6	106332903	106332968
6	106325853	106325902
6	106219377	106219438
6	106258403	106258572
6	106283278	106283352
6	106224601	106224707
6	106248869	106248917
6	106208245	106208365
6	106339649	106339830
6	106340813	106340929
6	106202754	106202871
6	106256906	106256972
6	106325767	106325965
6	106225808	106225872
6	106243708	106243741
6	106330564	106330615
6	106311243	106311607
6	106311244	106311607
6	106223427	106223501
6	106326009	106326080
6	106303290	106303367
6	106336137	106336238
6	106327097	106327177
6	106268047	106268238
6	106240087	106240152
6	106299697	106299893
6	106325425	106325873
6	106325427	106325871
6	106325424	106325873
6	106179842	106180039
6	106340488	106340567
6	106180301	106180340
6	106212513	106212597
6	106329583	106329868
6	106297749	106297931
6	106203414	106203508
6	106301659	106301935
