CHR	Start	End
6	106257501	106257632
6	106198015	106198080
6	106310083	106310144
6	106257503	106257582
6	106325659	106325677
6	106325443	106325761
6	106325736	106325792
6	106192731	106193121
6	106325700	106325733
6	106258147	106258189
6	106332670	106333117
6	106325570	106325648
6	106315295	106315351
6	106333618	106333667
6	106215355	106215413
6	106237782	106237857
6	106325613	106325770
6	106203084	106203278
6	106312896	106313097
6	106329889	106329921
6	106187846	106187928
6	106340824	106341032
6	106323792	106323995
6	106329235	106329508
6	106226010	106226164
6	106242643	106242685
6	106212218	106212430
6	106256461	106256511
6	106196577	106196655
6	106335872	106336046
6	106182440	106182686
6	106270614	106270808
6	106279304	106279385
6	106303523	106303777
6	106288545	106288601
6	106335967	106336023
6	106252025	106252081
6	106331022	106331146
6	106202218	106202288
6	106277087	106277545
6	106227535	106227655
6	106327328	106327435
6	106250597	106250824
6	106283433	106283621
6	106336357	106336472
6	106325150	106325608
6	106267622	106267716
6	106221017	106221142
6	106325133	106325197
6	106238251	106238338
6	106285821	106285879
6	106195723	106195803
6	106336637	106336784
6	106293302	106293362
6	106296588	106296662
6	106325467	106325865
6	106274358	106274495
6	106216756	106216831
6	106264775	106265012
6	106221131	106221337
6	106282369	106282439
6	106180355	106180459
6	106272277	106272299
6	106297820	106297881
6	106325097	106325341
6	106264170	106264258
6	106275709	106275761
6	106266883	106266986
6	106326081	106326129
6	106291485	106291531
6	106332128	106332224
6	106273106	106273151
6	106319548	106319609
6	106268820	106268876
6	106246553	106246665
6	106184848	106184889
6	106327104	106327162
6	106208367	106208436
6	106256641	106256749
6	106325780	106325845
6	106325338	106325432
6	106315250	106315398
6	106313262	106313320
6	106208811	106209271
6	106221541	106221607
6	106333386	106333429
6	106286792	106286811
6	106198801	106198902
6	106311867	106311909
6	106285679	106285739
6	106325474	106325762
6	106238672	106238738
6	106325034	106325098
6	106325889	106325955
6	106279161	106279272
6	106182747	106182818
6	106326213	106326280
6	106322068	106322319
6	106248431	106248526
6	106225968	106226062
6	106322199	106322451
6	106333890	106334150
6	106325625	106325714
6	106325568	106325879
6	106311306	106311340
6	106303103	106303220
6	106296776	106296873
6	106323705	106323790
6	106224835	106225056
6	106249342	106249450
6	106281053	106281121
6	106325310	106325378
6	106299213	106299271
6	106304550	106304752
6	106276382	106276511
6	106328704	106328873
6	106325646	106325705
6	106295477	106295630
6	106314295	106314340
6	106207198	106207285
6	106272808	106273119
6	106334359	106334573
6	106337890	106338059
6	106276175	106276523
6	106297184	106297212
6	106241734	106241853
6	106262564	106262592
6	106221578	106221632
6	106297204	106297383
6	106210788	106210854
6	106270889	106270972
6	106305277	106305347
6	106336224	106336263
6	106257444	106257623
6	106247092	106247138
6	106221974	106222095
6	106211706	106211924
6	106259136	106259316
6	106322149	106322203
6	106246309	106246391
6	106287280	106287344
6	106188563	106188819
6	106320690	106320774
6	106301907	106302065
6	106187968	106188105
6	106231239	106231367
6	106301582	106301735
6	106220434	106220722
6	106272690	106272712
6	106234849	106234905
6	106252701	106252795
6	106312518	106312737
6	106203392	106203464
6	106187049	106187138
6	106180221	106180381
6	106299007	106299062
6	106225849	106225951
6	106179844	106179895
6	106228500	106228567
6	106299480	106299597
6	106254912	106255044
6	106332426	106332504
6	106307504	106307599
6	106295593	106295888
6	106235101	106235188
6	106201466	106201555
6	106325760	106325866
6	106225831	106225884
6	106198739	106199058
6	106313215	106313268
6	106191929	106191965
6	106259046	106259171
6	106213243	106213399
6	106312153	106312382
6	106271592	106271884
6	106229493	106229519
6	106182843	106182876
6	106257653	106257686
6	106181777	106181797
6	106332705	106332752
6	106219725	106220010
6	106333678	106333720
6	106249607	106249707
6	106332643	106332689
6	106234335	106234389
6	106299694	106299714
6	106325656	106325778
6	106286098	106286306
6	106281730	106281800
6	106225195	106225420
6	106248756	106248980
6	106322740	106323037
6	106212826	106212871
6	106334120	106334166
6	106324743	106324816
6	106325731	106325836
6	106210902	106211041
6	106295598	106295804
6	106310524	106310640
6	106340796	106340824
6	106282682	106282800
6	106325285	106325368
6	106234548	106234613
6	106325109	106325187
6	106323242	106323621
6	106325698	106325742
6	106276543	106276597
6	106325502	106325579
6	106298783	106298844
6	106228992	106229197
6	106214633	106214756
6	106192182	106192292
6	106303901	106303947
6	106251032	106251244
6	106251033	106251245
6	106251032	106251245
6	106251031	106251245
6	106323384	106323518
6	106257150	106257205
6	106297488	106297522
6	106320945	106321082
6	106299229	106299441
6	106260514	106260603
6	106324265	106324432
6	106293231	106293278
6	106325737	106325870
6	106325745	106325861
6	106325745	106325862
6	106325746	106325860
6	106238270	106238329
6	106238322	106238569
6	106318085	106318169
6	106308540	106308666
6	106314004	106314088
6	106320521	106320562
6	106323641	106323848
6	106239461	106239900
6	106250494	106250530
6	106213834	106213891
6	106336580	106336749
6	106264644	106265048
6	106252058	106252246
6	106287246	106287565
6	106230191	106230345
6	106252236	106252318
6	106285718	106285909
6	106325361	106325680
6	106325360	106325454
6	106332835	106332913
6	106235951	106236104
6	106256339	106256470
6	106212906	106213084
6	106191329	106191403
6	106325724	106325792
6	106312111	106312164
6	106245243	106245298
6	106330812	106330861
6	106287459	106287526
6	106340107	106340267
6	106323808	106323867
6	106290124	106290182
6	106236556	106236722
6	106227203	106227308
6	106195358	106195676
6	106325445	106325634
6	106298107	106298173
6	106183945	106183994
6	106230522	106230587
6	106325660	106325709
6	106215939	106216027
6	106285199	106285375
6	106284727	106285052
6	106284726	106285052
6	106325520	106325857
6	106282814	106282844
6	106216824	106216919
6	106311807	106312049
6	106263734	106263810
6	106338844	106338914
6	106325705	106325827
6	106339580	106339637
6	106325269	106325333
6	106325523	106325705
6	106294160	106294196
6	106190269	106190461
6	106288911	106288963
6	106218112	106218153
6	106232555	106232678
6	106195481	106195515
6	106335203	106335303
6	106241630	106241656
6	106325705	106325733
6	106231549	106231704
6	106201017	106201197
6	106186894	106186979
6	106325792	106325986
6	106241231	106241304
6	106181735	106181772
6	106245991	106246169
6	106338896	106338989
6	106308174	106308227
6	106313763	106313862
6	106324846	106324917
6	106325430	106325764
6	106272307	106272387
6	106324362	106324579
6	106222696	106222755
6	106247089	106247558
6	106323858	106323899
6	106212586	106212637
6	106286680	106286838
6	106203870	106204113
6	106295892	106296029
6	106301112	106301187
6	106262561	106262792
6	106339528	106339580
6	106248861	106248942
6	106198792	106198891
6	106296264	106296329
6	106325722	106325881
6	106305054	106305127
6	106243746	106243787
6	106323647	106323702
6	106325392	106325725
6	106217519	106217679
6	106325614	106325668
6	106332230	106332360
6	106304832	106305028
6	106195408	106195574
6	106202554	106202802
6	106249447	106249516
6	106304267	106304435
6	106235030	106235086
6	106197301	106197529
6	106296692	106296781
6	106327380	106327426
6	106200102	106200184
6	106339941	106340073
