CHR	Start	End
6	106288438	106288512
6	106325386	106325424
6	106257514	106257763
6	106214632	106214709
6	106324140	106324230
6	106300212	106300287
6	106264899	106265000
6	106273817	106273911
6	106271685	106271755
6	106209066	106209314
6	106264656	106264785
6	106211706	106211793
6	106312360	106312485
6	106220491	106220570
6	106325715	106325892
6	106247310	106247394
6	106273078	106273178
6	106220266	106220311
6	106319437	106319502
6	106196439	106196519
6	106210184	106210273
6	106190970	106191227
6	106334855	106334953
6	106325850	106326073
6	106327417	106327512
6	106257582	106257664
6	106233920	106234126
6	106228668	106228733
6	106282245	106282359
6	106286351	106286455
6	106271089	106271162
6	106219193	106219546
6	106258879	106258957
6	106338074	106338105
6	106321435	106321562
6	106212649	106212776
6	106338891	106339023
6	106326386	106326450
6	106323565	106323688
6	106272355	106272459
6	106221672	106221783
6	106311704	106312034
6	106269401	106269429
6	106204598	106204778
6	106256962	106257010
6	106208428	106208545
6	106263020	106263078
6	106212455	106212503
6	106240754	106240918
6	106277550	106277800
6	106213632	106213763
6	106326514	106326545
6	106332671	106332800
6	106245610	106245834
6	106292759	106292831
6	106292691	106292770
6	106197276	106197464
6	106263953	106263994
6	106199208	106199292
6	106188539	106188709
6	106302095	106302250
6	106189489	106189599
6	106325453	106325513
6	106273352	106273460
6	106237409	106237481
6	106215980	106216011
6	106314887	106314955
6	106258277	106258442
6	106235073	106235197
6	106194765	106194813
6	106209090	106209134
6	106312539	106312572
6	106268979	106269038
6	106340948	106341257
6	106314287	106314444
6	106252212	106252265
6	106244254	106244617
6	106320973	106321182
6	106220746	106220801
6	106217271	106217398
6	106297804	106297864
6	106279536	106279689
6	106321970	106322114
6	106193139	106193194
6	106246681	106246739
6	106312340	106312399
6	106220605	106220702
6	106282254	106282345
6	106227787	106227843
6	106195394	106195487
6	106333393	106333673
6	106234302	106234391
6	106325314	106325373
6	106249850	106249912
6	106340717	106340771
6	106334207	106334261
6	106325385	106325462
6	106216112	106216271
6	106245053	106245191
6	106273900	106274096
6	106295614	106295689
6	106233510	106233598
6	106325320	106325540
6	106263116	106263182
6	106189132	106189178
6	106255355	106255434
6	106325728	106325769
6	106311798	106311881
6	106292814	106293114
6	106283698	106283929
6	106264954	106265016
6	106325447	106325768
6	106284503	106284645
6	106220746	106220788
6	106326082	106326190
6	106204007	106204068
6	106332161	106332241
6	106211772	106211856
6	106299024	106299072
6	106328680	106328710
6	106242809	106242932
6	106318946	106319064
6	106331886	106331946
6	106186589	106186626
6	106261623	106261692
6	106220854	106220879
6	106272861	106272960
6	106181089	106181139
6	106203778	106203806
6	106233257	106233324
6	106331823	106332080
6	106251979	106252064
6	106203122	106203278
6	106235136	106235197
6	106308926	106309230
6	106228828	106228867
6	106269765	106269800
6	106333920	106334077
6	106192871	106192944
6	106289469	106289633
6	106295070	106295248
6	106282310	106282546
6	106292157	106292251
6	106321878	106322204
6	106227775	106227838
6	106185097	106185231
6	106240456	106240776
6	106312179	106312221
6	106247555	106247633
6	106325745	106325792
6	106253122	106253214
6	106339485	106339565
6	106335376	106335433
6	106220877	106220936
6	106300504	106300713
6	106262372	106262434
6	106325435	106325472
6	106180373	106180861
6	106294183	106294243
6	106222926	106223004
6	106318668	106318782
6	106298067	106298259
6	106299764	106300002
6	106220238	106220296
6	106333540	106333591
6	106218034	106218288
6	106202810	106202928
6	106324951	106325312
6	106326074	106326110
6	106228332	106228547
6	106325457	106325704
6	106273474	106273701
6	106300570	106300816
6	106325517	106325857
6	106223867	106223912
6	106279034	106279066
6	106334160	106334303
6	106188865	106188928
6	106322842	106323057
6	106236768	106236869
6	106309877	106309953
6	106193183	106193384
6	106316632	106316731
6	106252974	106253051
6	106246434	106246483
6	106338046	106338376
6	106272587	106272641
6	106262587	106262798
6	106244837	106244914
6	106222373	106222755
6	106226053	106226341
6	106206288	106206335
6	106328464	106328575
6	106227846	106227911
6	106325293	106325345
6	106315096	106315140
6	106286277	106286654
6	106279651	106279779
6	106185420	106185534
6	106212777	106212932
6	106297828	106298204
