CHR	Start	End
6	106278585	106278819
6	106304752	106304906
6	106325596	106325735
6	106328393	106328514
6	106325622	106325881
6	106258110	106258187
6	106220063	106220242
6	106324759	106325082
6	106199840	106199948
6	106325783	106325862
6	106301330	106301394
6	106321685	106321757
6	106309362	106309440
6	106335275	106335356
6	106325492	106325706
6	106237993	106238040
6	106214057	106214129
6	106333664	106333760
6	106318483	106318590
6	106223807	106223859
6	106328952	106329055
6	106324572	106324626
6	106223469	106223530
6	106325685	106325960
6	106251140	106251187
6	106331372	106331457
6	106325452	106325658
6	106206953	106207089
6	106205478	106205509
6	106325754	106325954
6	106315958	106316138
6	106314822	106314884
6	106321676	106321751
6	106276072	106276123
6	106334972	106335104
6	106324759	106324956
6	106325718	106325870
6	106274139	106274234
6	106247825	106248038
6	106196102	106196206
6	106187823	106187953
6	106325462	106325513
6	106325783	106325857
6	106195168	106195261
6	106325516	106325610
6	106326993	106327115
6	106262780	106262890
6	106337415	106337452
6	106240047	106240101
6	106210430	106210534
6	106231708	106231820
6	106231822	106232103
6	106304957	106305052
6	106222567	106222663
6	106325768	106326105
6	106188013	106188136
6	106218620	106218711
6	106289289	106289461
6	106239787	106239865
6	106227796	106227908
6	106333457	106333549
6	106325650	106325870
6	106201452	106201513
6	106245335	106245573
6	106261262	106261365
6	106184056	106184159
6	106334900	106334960
6	106245046	106245127
6	106245607	106245773
6	106325762	106325866
6	106340417	106340532
6	106239749	106239844
6	106325578	106325705
6	106325322	106325595
6	106325570	106325693
6	106286462	106286772
6	106223349	106223471
6	106195098	106195237
6	106262910	106263010
6	106180211	106180246
6	106325856	106325964
6	106204056	106204104
6	106325650	106325869
6	106274799	106275062
6	106205901	106206002
6	106325561	106325631
6	106195850	106195969
6	106292671	106292752
6	106286952	106287121
6	106334354	106334399
6	106326083	106326242
6	106220238	106220569
6	106234137	106234193
6	106325904	106325964
6	106325947	106325994
6	106325875	106326158
6	106219295	106219390
6	106218569	106218650
6	106227205	106227336
6	106325262	106325631
6	106241200	106241313
6	106324737	106324937
6	106247872	106247925
6	106245034	106245151
6	106334341	106334424
6	106202227	106202445
6	106324065	106324124
6	106333094	106333281
6	106325580	106325648
6	106207233	106207304
6	106320026	106320311
6	106235317	106235397
6	106274987	106275040
6	106185286	106185427
6	106325226	106325505
6	106248346	106248452
6	106183936	106184044
6	106325715	106325869
6	106220653	106220733
6	106325415	106325482
6	106321957	106322060
6	106180153	106180277
6	106317564	106317671
6	106318430	106318669
6	106283693	106283946
6	106325762	106325870
6	106336646	106336704
6	106308691	106308722
6	106325747	106325874
6	106190704	106190826
6	106194197	106194270
6	106326687	106326844
6	106324709	106324818
6	106182171	106182453
6	106330398	106330539
6	106235125	106235300
6	106339858	106339914
6	106325363	106325515
6	106220434	106220704
6	106326106	106326164
6	106325762	106325852
6	106325659	106325715
6	106274472	106274555
6	106327989	106328055
6	106325085	106325177
6	106195136	106195296
6	106255509	106255663
6	106305707	106305956
6	106325705	106326012
6	106273258	106273329
6	106194302	106194481
6	106238796	106238885
6	106325327	106325430
6	106262188	106262561
6	106325705	106325860
6	106325781	106325836
6	106243345	106243406
6	106200802	106200921
6	106231369	106231452
6	106262187	106262293
6	106245158	106245231
6	106321397	106321458
6	106240709	106240764
6	106339067	106339411
6	106325667	106325862
6	106323347	106323488
6	106233083	106233276
6	106283075	106283163
6	106301499	106301586
6	106256125	106256169
6	106325563	106325891
6	106250195	106250251
6	106312967	106313011
6	106325516	106325705
6	106339467	106339573
6	106332933	106333148
6	106269748	106269791
6	106190765	106190867
6	106325762	106325889
6	106191281	106191468
6	106186866	106187119
6	106210571	106210906
6	106325474	106325794
6	106258244	106258455
6	106331907	106332050
6	106186560	106186689
6	106207001	106207052
6	106243403	106243496
6	106325945	106326019
6	106325771	106325876
6	106302431	106302691
6	106241167	106241219
6	106321753	106321815
6	106206796	106206910
6	106301561	106301596
6	106203396	106203450
6	106320311	106320364
6	106262982	106263073
6	106272208	106272405
6	106330088	106330150
6	106334981	106335291
6	106233865	106233929
6	106299286	106299444
6	106327511	106327676
6	106237476	106237785
6	106325839	106325898
6	106325715	106325792
6	106238187	106238256
6	106325728	106325836
6	106290499	106290567
6	106329311	106329436
6	106280191	106280242
6	106307918	106307996
6	106336127	106336201
6	106245025	106245169
6	106194768	106195006
6	106241010	106241313
6	106258134	106258238
6	106341010	106341033
6	106325232	106325294
6	106334026	106334089
6	106284549	106284630
6	106330804	106330897
6	106276285	106276440
6	106325783	106325860
6	106279111	106279293
6	106270620	106270693
6	106182541	106182636
6	106184001	106184322
6	106182157	106182252
6	106325561	106325610
6	106325696	106325744
6	106325563	106325767
6	106220912	106221026
6	106249756	106249859
6	106314545	106314752
6	106325424	106325578
6	106199409	106199627
6	106325912	106326111
6	106325500	106325574
6	106330913	106331080
6	106314177	106314282
6	106338402	106338516
6	106325516	106325624
6	106209302	106209435
6	106222000	106222127
6	106210581	106210612
6	106328999	106329086
6	106272180	106272450
6	106186599	106186838
6	106228294	106228675
6	106291472	106291553
6	106318278	106318313
6	106327358	106327650
6	106253612	106253686
6	106255121	106255184
6	106268599	106268673
6	106287773	106287847
6	106196566	106196669
6	106198176	106198244
6	106325958	106326009
6	106320564	106320674
6	106202802	106202972
6	106265016	106265085
6	106339648	106339914
6	106213652	106213922
6	106319863	106319931
6	106319964	106320084
