CHR	Start	End
6	106198483	106198561
6	106323786	106323858
6	106272681	106272805
6	106304125	106304369
6	106232757	106232855
6	106236954	106237087
6	106245065	106245189
6	106188073	106188124
6	106182610	106182724
6	106224120	106224171
6	106190408	106190494
6	106188257	106188364
6	106325560	106325872
6	106223423	106223517
6	106183844	106183915
6	106325700	106325869
6	106271740	106271858
6	106246684	106246798
6	106325781	106325867
6	106232154	106232193
6	106300808	106301093
6	106194692	106194804
6	106213254	106213356
6	106315149	106315208
6	106202677	106202739
6	106189545	106189609
6	106273037	106273150
6	106327443	106327601
6	106289087	106289279
6	106273561	106273719
6	106213011	106213196
6	106303168	106303242
6	106272388	106272445
6	106273149	106273221
6	106217166	106217420
6	106271919	106271979
6	106335111	106335214
6	106339357	106339691
6	106334781	106334863
6	106234297	106234367
6	106325349	106325441
6	106182574	106182687
6	106189467	106189680
6	106276428	106276487
6	106182585	106182733
6	106195873	106195974
6	106336737	106336832
6	106182625	106182725
6	106276581	106276746
6	106325380	106325710
6	106325402	106325452
6	106205056	106205177
6	106195855	106195992
6	106335212	106335297
6	106309872	106309934
6	106320822	106321029
6	106327443	106327576
6	106183072	106183190
6	106288870	106288956
6	106211284	106211348
6	106286174	106286325
6	106285870	106286124
6	106336920	106337080
6	106263303	106263398
6	106325435	106325605
6	106182740	106182988
6	106249775	106249969
6	106306247	106306674
6	106339210	106339339
6	106311190	106311330
6	106287755	106287847
6	106277027	106277179
6	106325710	106325834
6	106287288	106287316
6	106325635	106325862
6	106245528	106245617
6	106275878	106275988
6	106181823	106182006
6	106325568	106325775
6	106293254	106293308
6	106226122	106226297
6	106280145	106280342
6	106215642	106215684
6	106234642	106234684
6	106325890	106326062
6	106325181	106325244
6	106325733	106325788
6	106339485	106339566
6	106223423	106223525
6	106260674	106260775
6	106328921	106328969
6	106180104	106180152
6	106262877	106263115
6	106326257	106326350
6	106322169	106322307
6	106288632	106288675
6	106325472	106325570
6	106303675	106303723
6	106263141	106263224
6	106325648	106325705
6	106299495	106299588
6	106326713	106326935
6	106212495	106212554
6	106201981	106202190
6	106225982	106226129
6	106322779	106323231
6	106182836	106182890
6	106321671	106321725
6	106272550	106272759
6	106327837	106328015
6	106247756	106247923
6	106202289	106202385
6	106277768	106277874
6	106213559	106213652
6	106182624	106182691
6	106180913	106180985
6	106186482	106186655
6	106304760	106305016
6	106216431	106216487
6	106192114	106192169
6	106269862	106269945
6	106332748	106332794
6	106324661	106324731
6	106196601	106196699
6	106196542	106196704
6	106192121	106192218
6	106324002	106324219
6	106220092	106220157
6	106277966	106278151
6	106195881	106195932
6	106217918	106218018
6	106308475	106308574
6	106330060	106330112
6	106299865	106299935
6	106211609	106211785
6	106276698	106276846
6	106254931	106255029
6	106293272	106293337
6	106325640	106325745
6	106258306	106258551
6	106286713	106286772
6	106195109	106195321
6	106334854	106334955
6	106311395	106311453
6	106325574	106325778
6	106325568	106325693
6	106303091	106303281
6	106332852	106332958
6	106279933	106280190
6	106278126	106278196
6	106233952	106234112
6	106301031	106301143
6	106245099	106245172
6	106219798	106219862
6	106325706	106325754
6	106298670	106298986
6	106223494	106223572
6	106325452	106325783
6	106219337	106219409
6	106248077	106248226
6	106337544	106337732
6	106325444	106325650
6	106228574	106228661
6	106223467	106223530
6	106337298	106337343
6	106295442	106295704
6	106325371	106325752
6	106303281	106303349
6	106277866	106277925
6	106281669	106281721
6	106335454	106335491
6	106278178	106278240
6	106339350	106339457
6	106317133	106317214
6	106223756	106223804
6	106295854	106295949
6	106219962	106220089
6	106319800	106320033
6	106339479	106339560
6	106256402	106256525
6	106334164	106334257
6	106203039	106203138
6	106239712	106239757
6	106325329	106325395
6	106195129	106195161
6	106221420	106221668
6	106190710	106190930
6	106325527	106325905
6	106267948	106268136
6	106270793	106270820
6	106313031	106313130
6	106323036	106323142
6	106222978	106223044
6	106180715	106180762
6	106272431	106272523
6	106333490	106333673
6	106268416	106268684
6	106311317	106311452
6	106326325	106326477
6	106240616	106240813
6	106320443	106320485
6	106339539	106339631
6	106335214	106335276
6	106296692	106296775
6	106327431	106327474
6	106189018	106189150
6	106325701	106325855
6	106273877	106273910
6	106282057	106282183
6	106326712	106326874
6	106263321	106263413
6	106333651	106333742
6	106230844	106231009
6	106325593	106325658
6	106294780	106294879
6	106247917	106247978
6	106205477	106205542
6	106325708	106325852
6	106229463	106229583
6	106182114	106182275
6	106216888	106216938
6	106263608	106263714
6	106325469	106325634
6	106298250	106298573
6	106223190	106223459
6	106242119	106242269
6	106314268	106314354
6	106187911	106187963
6	106220111	106220419
6	106309169	106309238
6	106189539	106189606
6	106287477	106287568
6	106224267	106224398
6	106325862	106325912
6	106338873	106338980
6	106308316	106308399
6	106266506	106266649
6	106322841	106323069
6	106317520	106317605
6	106195098	106195237
6	106285681	106285876
6	106325450	106325662
6	106244923	106245026
6	106224611	106224834
6	106246259	106246406
6	106325798	106325879
6	106325759	106325866
6	106278045	106278199
6	106325648	106325789
6	106328591	106328692
6	106324334	106324390
6	106309296	106309380
6	106325346	106325614
6	106195121	106195324
6	106325769	106325855
6	106211471	106211536
6	106195160	106195256
6	106195247	106195391
6	106190227	106190394
6	106325517	106325691
6	106250136	106250219
6	106247609	106247744
6	106325513	106325604
6	106237656	106237741
6	106195358	106195402
6	106326324	106326394
6	106220650	106220715
6	106327335	106327443
6	106325637	106325860
6	106322769	106323017
6	106191337	106191440
6	106246320	106246400
6	106248535	106248723
6	106331106	106331251
6	106295767	106295846
6	106274358	106274426
6	106222461	106222566
6	106323585	106323804
6	106221276	106221322
6	106330477	106330814
6	106290469	106290592
6	106304355	106304754
6	106325281	106325358
6	106180319	106180442
6	106272960	106273091
6	106283162	106283208
6	106249773	106249911
6	106204024	106204085
6	106334153	106334308
6	106219882	106219986
6	106336347	106336456
6	106194682	106194771
6	106325568	106325634
6	106245099	106245189
6	106180254	106180458
6	106325223	106325382
6	106227185	106227425
6	106318159	106318249
6	106261254	106261364
6	106198647	106198717
6	106325595	106325634
6	106325628	106325735
6	106325677	106325773
6	106247953	106248012
6	106327469	106327632
6	106319053	106319318
6	106319582	106319647
6	106217974	106218123
6	106200622	106200677
6	106301330	106301389
6	106335155	106335228
6	106273452	106273507
6	106325458	106325634
6	106186181	106186238
6	106207904	106208029
6	106281021	106281124
6	106273261	106273354
6	106339016	106339168
6	106325563	106325754
6	106188370	106188520
6	106251690	106251884
6	106325731	106325861
6	106261896	106261998
6	106247454	106247558
6	106316127	106316219
6	106325762	106325856
6	106271899	106271932
6	106286499	106286639
6	106282371	106282471
6	106325472	106325736
6	106327467	106327638
6	106325728	106325776
6	106211468	106211588
6	106210770	106210832
6	106297734	106297868
6	106269146	106269211
6	106180925	106181048
6	106221413	106221628
6	106334010	106334094
6	106313751	106313784
6	106196403	106196449
6	106326054	106326110
6	106278846	106278985
6	106194988	106195045
6	106326811	106326875
6	106220865	106221086
6	106212806	106212877
6	106247533	106247609
6	106213174	106213216
6	106327109	106327213
6	106300652	106300722
6	106325971	106326169
6	106180972	106181046
6	106210343	106210499
6	106269103	106269423
6	106332649	106332930
6	106289501	106289539
6	106265517	106265659
6	106271522	106271742
6	106315432	106315612
6	106283220	106283304
6	106325754	106325862
6	106180239	106180456
6	106183967	106184029
6	106324670	106324924
6	106306920	106307331
6	106218675	106218783
6	106197160	106197258
6	106195196	106195333
6	106325679	106325773
6	106325659	106325877
6	106292852	106293049
6	106325329	106325563
6	106249621	106249864
6	106317213	106317416
6	106339677	106339755
6	106244982	106245088
6	106239969	106240068
6	106293632	106293918
6	106222689	106222857
6	106245143	106245200
6	106325727	106325807
6	106272431	106272571
6	106237922	106238118
6	106325742	106325889
6	106325474	106325783
6	106325393	106325705
6	106263216	106263400
6	106269479	106269582
6	106182050	106182170
6	106325705	106325862
6	106240050	106240153
6	106327266	106327460
6	106294639	106294789
6	106317435	106317578
6	106325738	106325897
6	106200670	106200807
6	106211468	106211586
6	106340315	106340500
6	106327474	106327625
6	106325302	106325462
6	106221787	106221828
6	106325745	106325875
6	106282359	106282480
6	106333891	106334187
6	106293202	106293378
6	106273558	106273701
6	106205144	106205295
6	106269213	106269536
6	106305627	106305922
6	106187823	106188003
6	106325104	106325238
6	106220575	106220705
6	106337914	106338057
6	106311490	106311721
6	106325344	106325449
6	106205132	106205438
6	106325611	106325717
6	106305627	106305921
6	106325700	106325866
6	106325572	106325738
6	106201154	106201238
6	106207163	106207238
6	106335375	106335439
6	106325380	106325731
6	106325718	106325938
6	106325696	106325790
6	106315292	106315418
6	106231692	106231886
6	106195177	106195247
6	106212826	106212879
6	106185972	106186262
6	106325733	106325900
6	106332276	106332383
6	106325055	106325163
6	106222468	106222550
6	106325761	106325862
6	106291401	106291488
6	106293234	106293393
6	106246602	106246667
6	106275147	106275348
6	106330048	106330108
6	106325643	106325714
6	106272674	106272745
6	106325629	106325770
6	106194744	106194945
6	106325707	106325857
6	106181614	106181987
6	106285766	106285962
6	106260434	106260664
6	106180244	106180501
6	106267859	106268205
6	106285210	106285312
6	106306910	106306999
6	106321727	106321869
6	106325853	106325939
6	106219400	106219544
6	106333967	106334188
6	106309440	106309518
6	106325368	106325432
6	106325706	106325768
6	106316047	106316106
6	106291973	106292141
6	106325768	106325853
6	106183573	106183627
6	106253796	106253891
6	106331513	106331681
6	106325561	106325629
6	106248073	106248142
6	106325622	106325754
6	106325544	106325658
6	106296871	106296942
6	106258647	106258701
6	106195245	106195315
6	106292094	106292123
6	106238514	106238618
6	106334569	106334796
6	106273137	106273216
6	106325527	106325731
6	106269646	106269702
6	106256766	106256837
6	106325761	106325842
6	106295623	106295675
6	106267324	106267452
6	106251888	106251995
6	106191833	106191994
6	106228806	106228875
6	106279441	106279540
6	106278181	106278242
6	106323295	106323347
6	106335216	106335256
6	106188809	106189037
6	106325843	106325914
6	106282378	106282442
6	106182508	106182591
6	106327110	106327213
6	106285101	106285317
6	106325463	106325659
6	106325769	106325871
6	106329248	106329289
6	106256612	106256738
6	106228756	106228858
6	106223464	106223525
6	106319800	106319972
6	106260116	106260181
6	106186526	106186869
6	106335331	106335449
6	106295623	106295703
6	106287690	106287773
6	106282048	106282114
6	106215276	106215338
6	106236831	106236944
6	106328588	106328675
6	106272620	106272857
6	106250719	106250876
6	106279364	106279503
6	106327518	106327680
6	106275440	106275632
6	106219306	106219546
6	106325736	106325874
6	106260740	106260869
6	106268094	106268340
6	106188703	106188837
6	106253462	106253521
6	106215405	106215604
6	106273119	106273212
6	106325481	106325698
6	106271680	106271875
6	106323470	106323528
6	106339266	106339340
6	106219715	106219814
6	106276860	106276995
6	106294342	106294539
6	106273704	106273814
6	106182367	106182583
6	106324956	106325092
6	106325742	106325939
6	106334061	106334186
6	106221488	106221608
6	106195432	106195675
6	106244992	106245101
6	106335855	106336014
6	106334589	106334726
6	106187059	106187140
6	106241653	106242002
6	106293212	106293393
6	106269237	106269398
6	106258243	106258305
6	106183083	106183214
6	106257847	106258052
6	106272731	106272959
6	106226298	106226354
6	106214564	106214663
6	106183945	106184196
6	106326169	106326367
6	106325378	106325613
6	106263021	106263145
6	106312280	106312419
6	106311321	106311399
6	106330817	106330875
6	106325514	106325707
6	106239956	106240092
6	106325452	106325510
6	106222095	106222258
6	106325474	106325660
6	106325711	106325806
6	106220073	106220150
6	106308112	106308194
6	106322550	106322629
6	106199736	106199877
6	106325600	106325643
6	106326942	106327157
6	106325570	106325730
6	106195026	106195100
6	106339443	106339513
6	106326072	106326146
6	106180438	106180545
6	106267188	106267297
6	106262014	106262119
6	106303754	106303883
6	106183203	106183300
6	106332927	106332985
6	106325341	106325593
6	106198501	106198762
6	106283132	106283200
6	106318468	106318675
6	106280684	106280737
6	106290780	106290942
6	106267326	106267638
6	106309088	106309326
6	106283972	106284038
6	106232148	106232208
6	106306223	106306305
6	106310968	106311087
6	106287477	106287567
6	106189838	106189911
6	106235609	106235706
6	106214814	106214913
6	106339930	106340039
6	106245452	106245801
