CHR	Start	End
6	106325716	106325995
6	106325363	106325408
6	106339457	106339624
6	106325501	106325587
6	106325788	106325857
6	106195201	106195322
6	106325639	106325746
6	106289482	106289524
6	106325641	106325714
6	106335286	106335528
6	106325560	106325742
6	106325494	106325562
6	106309441	106309516
6	106232776	106232833
6	106325194	106325299
6	106197573	106197642
6	106284321	106284393
6	106195071	106195159
6	106325759	106325864
6	106211129	106211211
6	106224330	106224414
6	106325725	106325845
6	106339567	106339636
6	106325287	106325474
6	106327835	106327938
6	106205121	106205234
6	106325769	106325867
6	106310003	106310098
6	106223474	106223556
6	106325527	106325595
6	106214417	106214583
6	106195033	106195107
6	106194953	106195036
6	106325516	106325560
6	106325522	106325639
6	106284449	106284581
6	106325632	106325768
6	106260523	106260608
6	106209667	106209880
6	106325762	106325850
6	106290484	106290573
6	106258881	106258996
6	106325524	106325579
6	106220807	106220865
6	106326128	106326223
6	106325598	106325634
6	106291345	106291420
6	106325722	106325787
6	106325828	106326063
6	106330032	106330103
6	106325575	106325655
6	106325347	106325457
6	106335221	106335263
6	106199526	106199577
6	106251983	106252053
6	106302413	106302488
6	106325527	106325768
6	106325876	106325969
6	106329795	106330014
6	106223483	106223547
6	106325118	106325339
6	106325120	106325339
6	106195237	106195324
6	106325595	106325685
6	106325705	106325875
6	106202760	106202896
6	106325778	106325836
6	106249451	106249537
6	106325705	106325931
6	106194964	106195050
6	106325395	106325540
6	106290456	106290602
6	106325892	106326099
6	106202538	106202600
6	106325432	106325598
6	106325622	106325733
6	106187828	106187869
6	106325552	106325665
6	106227473	106227528
6	106270725	106270777
6	106325783	106325831
6	106324677	106325015
6	106299843	106300002
6	106325422	106325629
6	106212567	106212650
6	106212567	106212653
6	106195319	106195401
6	106325698	106325820
6	106325169	106325260
6	106255535	106255613
6	106325713	106325764
6	106195235	106195321
6	106287074	106287190
6	106325770	106325831
6	106325792	106325870
6	106325419	106325570
6	106325683	106325768
6	106193911	106193979
6	106241523	106241561
6	106303678	106303882
6	106261565	106261617
6	106325553	106325634
6	106325278	106325320
6	106188440	106188513
6	106249586	106249664
6	106339519	106339582
6	106325538	106325794
6	106189032	106189108
6	106325149	106325403
6	106325396	106325483
6	106195347	106195412
6	106330734	106330806
6	106325625	106325714
6	106184742	106184819
6	106252368	106252399
6	106220663	106220865
6	106223514	106223575
6	106325635	106325759
6	106181318	106181592
6	106325634	106325759
6	106327674	106327751
6	106339512	106339545
6	106314771	106314893
6	106220655	106221109
6	106276686	106276770
6	106272555	106272625
6	106325609	106325649
6	106337077	106337243
6	106200499	106200896
6	106304759	106304817
6	106325347	106325568
6	106254473	106254536
6	106239644	106239698
6	106273680	106273790
6	106325757	106325889
6	106325509	106325649
6	106325650	106325807
6	106325650	106325805
6	106325542	106325662
6	106325442	106325527
6	106325395	106325453
6	106296264	106296404
6	106325600	106325731
6	106326213	106326280
6	106198590	106198690
6	106250563	106250735
6	106325424	106325468
6	106339488	106339566
6	106257641	106257752
6	106195177	106195254
6	106235087	106235324
6	106325532	106325768
6	106335281	106335494
6	106325838	106325957
6	106325571	106325631
6	106328732	106328811
6	106325387	106325425
6	106340667	106340716
6	106325426	106325476
6	106221396	106221477
6	106248433	106248498
6	106334213	106334261
6	106325634	106325677
6	106333061	106333126
6	106325781	106325860
6	106325762	106325811
6	106325329	106325517
6	106325329	106325518
6	106325764	106325862
6	106329667	106329799
6	106194940	106195041
6	106325475	106325783
6	106325474	106325783
6	106325612	106325866
6	106325609	106325866
6	106194981	106195037
6	106325600	106325667
6	106325626	106325930
6	106325566	106325634
6	106336869	106336917
6	106254750	106254836
6	106330317	106330379
6	106325347	106325527
6	106241859	106241952
6	106325867	106325913
6	106325281	106325353
6	106183841	106184050
6	106325754	106325872
6	106314241	106314361
6	106331233	106331611
6	106195396	106195487
6	106325460	106325529
6	106277597	106277802
6	106194962	106195089
6	106325320	106325568
6	106325322	106325567
6	106340880	106340924
6	106339524	106339589
6	106260707	106260838
6	106324206	106324364
6	106325532	106325852
6	106195333	106195425
6	106325448	106325578
6	106325579	106325638
6	106270655	106270722
6	106325175	106325373
6	106257537	106257595
6	106223349	106223489
6	106325539	106325596
6	106325516	106325659
6	106325561	106325633
6	106325762	106325822
6	106320704	106320767
6	106325244	106325301
6	106325327	106325424
6	106325754	106325874
6	106326233	106326344
6	106325269	106325705
6	106325715	106325889
6	106272028	106272160
6	106194752	106194813
6	106254330	106254546
6	106325472	106325522
6	106194963	106195057
6	106217476	106217817
6	106325764	106325889
6	106325595	106325709
6	106325255	106325347
6	106286445	106286638
6	106280243	106280347
6	106194770	106194804
6	106336619	106336747
6	106241695	106241766
6	106308094	106308250
6	106317767	106317831
6	106237252	106237329
6	106325742	106325818
6	106244940	106245126
6	106325761	106325885
6	106191162	106191220
6	106292874	106292934
6	106210244	106210324
6	106273263	106273479
6	106286763	106286854
6	106328807	106328843
6	106221422	106221644
6	106335256	106335314
6	106320207	106320345
6	106238265	106238318
6	106325705	106325794
6	106325344	106325472
6	106325622	106325881
6	106269682	106269908
6	106325479	106325593
6	106223471	106223630
6	106322043	106322458
6	106335361	106335500
6	106264250	106264346
6	106278158	106278190
6	106278160	106278190
6	106213394	106213469
6	106195241	106195323
6	106325690	106325768
6	106335181	106335256
6	106325595	106325695
6	106183376	106183476
6	106335267	106335345
6	106325614	106325742
6	106322042	106322459
6	106325321	106325435
6	106326242	106326356
6	106262030	106262098
6	106303426	106303629
6	106325648	106325733
6	106223289	106223483
6	106325237	106325662
6	106324911	106324960
6	106211876	106211956
6	106194304	106194429
6	106332030	106332187
6	106325429	106325515
6	106206667	106206722
6	106265885	106265923
6	106335152	106335196
6	106339473	106339556
6	106186511	106186554
6	106325471	106325789
6	106339541	106339639
6	106325473	106325532
6	106325620	106325715
6	106335177	106335232
6	106221411	106221473
6	106325781	106325909
6	106195088	106195142
6	106325853	106325899
6	106325452	106325499
6	106308709	106308802
6	106325634	106325700
6	106219576	106219645
6	106295703	106295769
6	106325731	106325855
6	106325666	106325716
6	106268629	106268695
6	106308622	106308753
6	106326057	106326153
6	106325915	106326001
6	106339236	106339293
6	106252726	106252841
6	106185928	106185989
6	106226113	106226214
6	106325421	106325496
6	106279286	106279552
6	106335237	106335275
6	106215711	106215865
6	106325347	106325409
6	106328758	106328836
6	106326063	106326241
6	106271979	106272039
6	106325534	106325657
6	106327593	106327632
6	106332941	106333144
6	106181624	106181725
6	106194558	106194632
6	106325521	106325862
6	106325520	106325862
6	106325347	106325487
6	106325731	106325836
6	106325570	106325768
6	106195358	106195706
6	106325648	106325768
6	106323008	106323066
6	106271743	106271781
6	106325391	106325471
6	106258028	106258139
6	106324221	106324582
6	106325647	106325778
6	106325762	106325852
6	106262922	106263135
6	106325648	106325707
6	106325834	106325899
6	106314515	106314545
6	106195243	106195317
6	106214558	106214660
6	106286433	106286519
6	106195129	106195255
6	106223483	106223519
6	106282940	106282980
6	106335255	106335444
6	106195153	106195246
6	106325994	106326070
6	106184794	106184897
6	106335197	106335259
6	106229781	106229869
6	106195250	106195478
6	106321466	106321729
6	106310156	106310211
6	106292543	106292691
6	106195612	106195650
6	106223946	106224034
6	106263298	106263491
6	106220491	106220588
6	106325570	106325700
6	106325418	106325561
6	106325571	106325700
6	106335228	106335285
6	106335204	106335510
6	106183971	106184044
6	106190296	106190449
6	106324960	106325048
6	106325426	106325518
6	106218441	106218480
6	106260101	106260239
6	106197684	106197752
6	106325691	106325802
6	106321217	106321275
6	106325769	106325861
6	106325623	106325770
6	106255064	106255125
6	106325301	106325473
6	106194869	106194955
6	106285415	106285527
6	106325460	106325531
6	106209649	106209720
6	106238445	106238514
6	106273284	106273356
6	106325700	106325881
6	106320671	106320752
6	106315087	106315185
6	106228060	106228102
6	106324070	106324124
6	106331831	106331904
6	106294918	106295032
6	106233850	106234088
6	106325571	106325866
6	106215726	106215795
6	106283291	106283354
6	106336610	106336777
6	106244357	106244631
6	106300499	106300581
6	106325761	106325880
6	106290997	106291045
6	106325474	106325705
6	106325429	106325512
6	106323649	106323814
6	106323312	106323371
6	106325648	106325728
6	106325539	106325668
6	106325629	106325715
6	106199307	106199367
6	106325247	106325376
6	106295657	106295719
6	106325520	106325787
6	106330860	106331057
6	106271871	106272029
6	106211615	106211797
6	106247862	106247990
6	106223555	106223640
6	106339542	106339626
6	106241753	106241827
6	106335210	106335449
6	106325705	106325856
6	106315790	106315931
6	106227563	106227670
6	106340013	106340143
6	106325551	106325786
