CHR	Start	End
6	106335280	106335670
6	106325467	106325634
6	106250568	106250982
6	106336628	106336687
6	106256282	106256431
6	106337258	106337425
6	106249483	106249541
6	106212237	106212388
6	106236965	106237044
6	106333011	106333056
6	106323455	106323542
6	106323057	106323150
6	106253059	106253231
6	106212311	106212624
6	106340380	106340759
6	106198676	106199107
6	106288666	106288930
6	106309345	106309603
6	106317157	106317201
6	106339053	106339121
6	106325447	106325570
6	106269128	106269182
6	106262869	106263000
6	106277362	106277455
6	106337454	106337600
6	106313153	106313218
6	106271884	106271952
6	106315014	106315181
6	106330021	106330203
6	106185427	106185578
6	106202714	106202889
6	106331912	106332055
6	106286094	106286175
6	106290474	106290548
6	106288673	106288765
6	106234295	106234470
6	106235497	106235681
6	106307600	106307802
6	106222581	106222818
6	106264345	106264467
6	106213201	106213419
6	106274482	106274745
6	106241694	106241832
6	106277454	106277767
6	106286818	106287155
6	106229566	106229678
6	106189018	106189370
6	106224927	106225005
6	106226176	106226212
6	106290566	106290733
6	106315959	106316018
6	106292940	106292977
6	106309403	106309590
6	106307418	106307488
6	106211363	106211460
6	106325369	106325420
6	106204694	106204728
6	106258637	106259016
6	106232819	106232886
6	106207416	106207796
6	106325855	106325930
6	106265272	106265410
6	106246261	106246328
6	106228668	106229017
6	106203592	106203645
6	106283974	106284050
6	106285171	106285218
6	106325705	106325851
6	106323878	106324115
6	106303680	106303737
6	106305050	106305173
6	106225217	106225428
6	106259880	106260041
6	106204311	106204366
6	106325749	106325857
6	106325445	106325718
6	106278216	106278242
6	106339245	106339629
6	106339009	106339072
6	106319239	106319365
6	106232720	106232869
6	106317696	106317950
6	106218057	106218122
6	106266560	106266632
6	106273472	106273600
6	106272080	106272164
6	106200902	106201015
6	106273479	106273524
6	106311156	106311235
6	106261778	106261904
6	106195478	106195582
6	106210571	106210660
6	106224082	106224122
6	106302212	106302252
6	106223506	106223581
6	106325386	106325431
6	106325317	106325647
6	106221468	106221664
6	106310156	106310488
6	106290050	106290180
6	106316917	106317048
6	106245477	106245557
6	106269771	106269828
6	106257544	106257624
6	106213288	106213408
6	106235951	106236143
6	106282836	106282932
6	106206363	106206721
6	106250226	106250325
6	106281242	106281295
6	106325780	106325861
6	106180586	106180893
6	106335258	106335427
6	106323009	106323051
6	106306111	106306315
6	106262194	106262245
6	106319685	106319809
6	106325700	106325869
6	106239707	106239760
6	106234465	106234633
6	106197645	106197741
6	106225260	106225378
6	106339441	106339504
6	106319719	106319809
6	106339467	106339551
6	106205654	106205705
6	106279159	106279253
6	106325889	106325975
6	106325890	106325975
6	106325394	106325462
6	106325771	106325860
6	106270550	106270756
6	106239946	106240020
6	106325769	106325871
6	106288836	106288880
6	106181771	106181829
6	106229853	106229938
6	106238090	106238127
6	106216569	106216819
6	106260458	106260632
6	106236377	106236456
6	106328533	106328583
6	106261767	106262091
6	106303170	106303211
6	106325428	106325514
6	106238281	106238321
6	106325678	106325779
6	106319521	106319637
6	106340717	106341087
6	106261933	106262002
6	106339498	106339551
6	106331898	106332015
6	106325514	106325731
6	106335169	106335212
6	106302355	106302439
6	106215631	106215724
6	106207666	106207769
6	106222739	106222895
6	106325424	106325580
6	106182458	106182583
6	106338230	106338298
6	106325628	106325768
6	106240961	106241015
6	106274415	106274485
6	106333045	106333133
6	106330093	106330127
6	106213506	106213652
6	106200629	106200767
6	106266428	106266485
6	106337062	106337103
6	106325433	106325635
6	106261372	106261534
6	106246795	106246907
6	106232078	106232110
6	106232629	106232783
6	106325668	106325872
6	106325373	106325568
6	106325648	106325705
6	106212398	106212587
6	106339557	106339641
6	106248074	106248169
6	106326541	106326675
6	106317591	106317679
6	106325378	106325744
6	106303095	106303288
6	106339416	106339476
6	106338082	106338233
6	106332647	106332702
6	106325344	106325762
6	106196399	106196458
6	106323240	106323301
6	106209993	106210060
6	106325634	106325700
