CHR	Start	End
6	106313357	106313445
6	106268336	106268496
6	106220426	106220509
6	106300817	106301212
6	106325468	106325645
6	106252581	106252743
6	106252581	106252742
6	106185808	106186231
6	106192189	106192403
6	106278809	106278992
6	106325479	106325783
6	106225217	106225257
6	106276103	106276320
6	106188159	106188336
6	106179968	106180210
6	106241810	106241923
6	106272784	106273265
6	106339556	106339741
6	106325561	106325657
6	106327948	106328003
6	106277217	106277271
6	106244159	106244416
6	106225989	106226021
6	106248693	106248810
6	106220684	106220788
6	106245804	106245947
6	106333307	106333363
6	106220346	106220446
6	106237512	106237734
6	106245617	106245930
6	106202552	106202714
6	106194066	106194205
6	106282300	106282479
6	106325722	106325768
6	106270594	106270642
6	106180825	106181061
6	106209732	106210094
6	106325870	106325913
6	106179940	106180071
6	106319320	106319425
6	106287346	106287514
6	106327527	106327565
6	106182545	106182645
6	106325578	106325617
6	106325987	106326227
6	106222977	106223337
6	106329171	106329253
6	106237701	106237999
6	106325528	106325735
6	106210740	106210931
6	106325150	106325624
6	106316687	106317085
6	106300871	106300928
6	106287345	106287514
6	106228803	106228850
6	106200691	106200773
6	106301664	106302050
6	106202119	106202151
6	106195145	106195254
6	106284320	106284465
6	106268334	106268457
6	106255425	106255721
6	106182366	106182583
6	106325759	106325845
6	106196707	106196768
6	106223778	106224059
6	106286728	106287136
6	106286728	106287137
6	106240022	106240104
6	106209453	106209572
6	106209302	106209706
6	106220053	106220278
6	106325769	106325941
6	106180326	106180509
6	106182636	106182716
6	106254135	106254405
6	106262934	106262984
6	106327498	106327574
6	106229627	106229752
6	106242912	106242959
6	106195319	106195724
6	106313198	106313262
6	106322161	106322204
6	106325516	106325594
6	106325570	106325759
6	106219975	106220055
6	106325691	106325751
6	106331487	106331719
6	106263174	106263374
6	106245040	106245128
6	106224352	106224610
6	106308146	106308260
6	106300385	106300466
6	106247356	106247523
6	106316189	106316462
6	106325760	106325915
6	106220747	106220837
6	106331108	106331442
6	106199735	106199882
6	106237883	106238098
6	106182547	106182804
6	106182546	106182804
6	106325705	106325862
6	106325005	106325188
6	106325382	106325632
6	106195126	106195481
6	106195124	106195481
6	106254355	106254403
6	106334261	106334480
6	106182890	106182936
6	106325458	106325499
6	106276326	106276668
6	106181517	106181811
6	106223517	106223736
6	106219593	106219957
6	106340227	106340631
6	106279479	106279553
6	106335440	106335511
6	106252908	106253025
6	106325150	106325467
6	106325149	106325467
6	106325733	106325889
6	106316687	106317084
6	106190942	106191070
6	106270362	106270594
6	106182678	106182760
6	106327511	106327674
6	106182740	106183019
6	106180609	106180734
6	106325769	106325954
6	106253564	106253649
6	106196541	106196662
6	106312755	106312870
6	106290091	106290174
6	106246252	106246488
6	106232004	106232069
6	106232144	106232212
6	106313881	106314153
6	106272383	106272757
6	106211363	106211424
6	106325178	106325404
6	106279548	106279629
6	106268943	106269128
6	106216863	106217179
6	106277212	106277622
6	106304969	106305024
6	106340121	106340277
6	106221471	106221531
6	106325346	106325442
6	106220889	106220965
6	106313367	106313607
6	106294359	106294436
6	106180449	106180526
6	106325659	106325902
6	106272177	106272283
6	106195314	106195412
6	106216396	106216553
6	106271557	106271606
6	106246568	106246630
6	106229340	106229523
6	106300002	106300213
6	106245154	106245204
6	106284991	106285154
6	106325862	106325930
6	106244967	106245079
6	106182166	106182407
6	106328058	106328242
6	106325837	106325870
6	106325657	106325889
6	106337819	106337971
6	106226124	106226357
6	106293198	106293264
6	106312790	106312851
6	106220720	106220751
6	106325522	106325733
6	106231011	106231107
6	106265290	106265504
6	106186652	106186871
6	106325597	106325643
6	106206768	106207010
6	106180502	106180861
6	106244837	106245031
6	106186677	106186798
6	106182891	106182939
6	106314537	106314662
6	106208005	106208229
6	106332302	106332643
6	106260869	106261004
6	106224405	106224642
6	106235871	106236019
6	106200758	106200831
6	106182367	106182583
6	106268319	106268398
6	106311178	106311253
6	106218350	106218425
6	106251083	106251170
6	106207232	106207518
6	106332867	106333011
6	106216394	106216442
6	106223653	106224042
6	106244853	106245180
6	106244854	106245181
6	106263036	106263091
6	106316183	106316311
6	106325733	106326060
6	106326134	106326325
6	106222746	106222926
6	106241644	106241744
6	106182239	106182377
6	106286626	106286646
6	106326445	106326523
6	106322054	106322096
6	106224553	106224660
6	106274556	106274915
6	106204992	106205143
6	106180211	106180311
6	106195117	106195253
6	106325426	106325486
6	106314488	106314642
6	106182586	106182663
6	106195298	106195405
6	106325358	106325660
6	106298897	106298947
6	106220606	106220656
6	106257147	106257339
6	106224025	106224138
6	106180259	106180381
6	106245220	106245282
6	106271552	106271774
6	106326005	106326074
6	106325414	106325723
6	106283154	106283363
6	106331701	106331914
6	106338436	106338493
6	106314878	106315033
6	106294913	106295240
6	106279883	106280143
6	106226801	106226855
6	106274887	106274993
6	106182726	106182769
6	106232721	106232782
6	106275157	106275283
6	106262390	106262876
6	106327312	106327373
6	106327335	106327431
6	106200673	106200898
6	106289386	106289463
6	106216939	106217038
6	106290076	106290158
6	106245943	106246161
6	106246163	106246243
6	106325410	106325483
6	106325424	106325456
6	106182624	106182751
6	106225973	106226049
6	106279307	106279436
6	106197649	106197774
6	106195711	106195765
6	106194973	106195237
6	106274253	106274315
6	106329858	106330032
6	106235446	106235479
6	106220858	106220889
6	106325188	106325424
6	106195247	106195319
6	106273194	106273410
6	106246163	106246226
6	106195029	106195160
6	106325783	106325852
6	106322044	106322204
6	106323511	106323971
6	106339467	106339551
6	106324442	106324523
6	106299742	106299856
6	106201011	106201242
6	106266657	106266845
6	106272579	106272629
6	106338233	106338445
6	106325244	106325295
6	106325488	106325698
6	106240491	106240723
6	106246226	106246319
6	106198575	106198744
6	106325955	106326232
6	106274343	106274368
6	106323993	106324154
6	106212237	106212269
6	106310384	106310463
6	106246234	106246462
6	106335873	106336332
6	106219524	106219913
6	106206988	106207110
6	106307830	106308007
6	106273626	106273960
6	106273626	106273959
6	106313102	106313144
6	106326376	106326476
6	106195948	106196360
6	106332230	106332311
6	106195585	106195958
6	106191958	106192178
6	106180367	106180446
6	106339447	106339537
6	106268222	106268352
6	106270550	106270726
6	106220410	106220526
6	106303184	106303356
6	106278902	106278964
6	106254845	106255072
6	106228318	106228784
6	106195154	106195237
6	106207407	106207467
6	106265504	106265682
6	106325635	106325868
6	106303770	106303825
6	106204769	106204947
6	106301436	106301598
6	106306799	106306981
6	106325656	106325754
6	106195177	106195252
6	106325752	106325918
6	106325568	106325789
6	106220730	106220897
6	106325444	106325861
6	106325698	106325867
6	106325698	106325866
6	106325901	106326001
6	106279242	106279349
6	106329949	106330023
6	106188716	106188954
6	106304470	106304587
6	106180376	106180634
6	106325377	106325447
6	106331108	106331441
6	106219576	106219635
6	106208696	106208941
6	106325463	106325509
6	106275409	106275519
6	106325630	106325737
6	106325539	106325762
6	106303732	106303874
6	106231895	106232031
6	106335658	106335812
6	106256314	106256353
6	106325522	106325742
6	106275461	106275539
6	106275461	106275540
6	106184634	106184782
6	106266888	106266989
6	106195411	106195633
6	106270985	106271254
6	106222935	106223430
6	106222937	106223431
6	106195703	106195793
6	106339494	106339529
6	106192437	106192474
6	106249532	106249972
6	106188087	106188507
6	106180790	106180864
6	106219505	106219686
6	106246249	106246373
6	106325733	106325858
6	106298240	106298313
6	106325528	106325796
6	106217821	106217871
6	106271077	106271219
6	106182971	106183164
6	106194940	106195240
6	106269102	106269138
6	106324844	106324998
6	106326316	106326401
6	106272311	106272473
6	106328921	106328977
6	106194759	106194806
6	106208924	106208994
6	106187954	106188187
6	106195245	106195321
6	106195235	106195478
6	106229526	106229862
6	106316603	106316826
6	106288733	106288795
6	106325005	106325120
6	106326216	106326475
6	106254551	106254820
6	106235170	106235370
6	106245991	106246256
6	106250749	106250938
6	106339706	106339746
6	106314585	106314679
6	106227273	106227347
6	106279602	106279775
6	106323786	106323862
6	106325569	106325789
6	106195566	106195706
6	106329785	106329884
6	106293537	106293766
6	106325255	106325557
6	106340956	106341025
6	106274372	106274435
6	106325354	106325439
6	106261054	106261144
6	106294809	106294928
6	106294809	106294927
6	106187848	106188073
6	106219676	106219742
6	106305746	106305952
6	106180292	106180384
6	106256353	106256480
6	106225858	106225982
6	106325386	106325452
6	106330284	106330426
6	106265370	106265395
6	106273137	106273265
6	106288578	106288627
6	106182562	106182753
6	106325532	106325862
6	106220705	106220813
6	106305686	106305827
6	106311305	106311382
6	106206919	106207002
6	106325400	106325528
6	106339291	106339528
6	106325474	106325658
6	106245055	106245108
6	106245176	106245218
6	106246018	106246257
6	106324664	106324909
6	106181170	106181328
6	106273365	106273393
6	106182644	106182762
6	106286406	106286831
6	106187772	106187847
6	106300791	106301183
6	106238229	106238598
6	106325811	106325850
6	106226754	106226849
6	106273593	106273710
6	106182976	106183189
6	106256113	106256165
6	106325821	106325857
6	106183080	106183153
6	106320892	106320966
6	106195231	106195307
6	106208249	106208393
6	106325635	106325789
6	106288913	106289152
6	106285698	106286024
6	106325981	106326460
6	106325634	106325789
6	106310090	106310135
6	106237503	106237756
6	106339649	106339779
6	106257405	106257533
6	106207509	106207625
6	106261365	106261420
6	106219630	106219695
6	106325386	106325705
6	106323044	106323213
6	106339481	106339557
6	106243112	106243171
6	106226972	106227138
6	106243109	106243171
6	106209692	106210021
6	106195360	106195478
6	106234271	106234590
6	106339494	106339618
6	106273274	106273338
6	106245080	106245159
6	106325414	106325861
6	106227520	106227654
6	106180327	106180494
6	106325705	106326016
6	106237428	106237504
6	106325756	106325861
6	106325392	106325458
6	106182567	106182689
6	106325373	106325437
6	106194670	106194735
6	106198169	106198228
6	106244984	106245094
6	106243459	106243490
6	106273365	106273578
6	106251149	106251311
6	106257336	106257599
6	106269177	106269238
6	106315677	106315886
6	106325458	106325862
6	106325733	106325836
6	106284340	106284534
6	106340373	106340581
6	106325234	106325346
6	106325614	106325742
6	106272561	106272681
6	106253305	106253461
6	106195093	106195180
6	106221539	106221668
6	106272611	106272662
6	106295724	106295904
6	106339458	106339572
6	106301663	106302050
6	106309303	106309450
6	106188684	106189013
6	106268329	106268426
6	106328886	106328946
6	106267675	106267960
6	106252593	106252639
6	106197685	106197949
6	106221052	106221236
6	106317670	106317799
6	106285249	106285398
6	106284950	106285148
6	106263508	106263732
6	106325293	106325533
6	106188830	106189141
6	106245596	106245904
6	106245858	106245948
6	106325515	106325850
6	106229059	106229148
6	106325907	106326137
6	106334261	106334555
6	106325447	106325846
6	106180234	106180363
6	106231957	106232135
6	106229646	106229704
6	106218631	106218765
6	106336281	106336320
6	106195267	106195395
6	106325906	106325950
6	106196882	106197030
6	106303999	106304054
6	106340360	106340527
6	106280113	106280170
6	106247415	106247888
6	106234308	106234546
6	106325424	106325770
6	106325425	106325770
6	106262219	106262390
6	106220734	106220889
6	106339619	106339785
6	106234739	106235129
6	106223237	106223483
6	106223237	106223479
6	106325712	106325849
6	106316605	106316703
6	106226960	106227154
6	106211585	106211886
6	106325811	106326083
6	106313218	106313315
6	106295988	106296089
6	106278886	106278986
6	106247803	106248194
6	106219724	106219842
6	106294148	106294482
6	106294645	106294708
6	106260949	106261293
6	106260949	106261294
6	106327889	106328097
6	106194806	106194881
6	106239036	106239080
6	106245052	106245189
6	106299712	106299966
6	106244824	106245050
6	106324597	106324659
6	106187628	106187819
6	106267849	106268038
6	106305342	106305400
6	106244743	106245196
6	106227739	106227822
6	106314527	106314828
6	106293428	106293623
6	106301859	106302035
6	106223633	106223663
6	106339483	106339590
6	106256305	106256363
6	106254540	106254703
6	106300214	106300318
6	106192482	106192612
6	106195881	106195975
6	106273376	106273589
6	106246272	106246434
6	106325341	106325457
6	106276882	106276948
6	106227762	106228239
6	106299554	106299679
6	106228452	106228505
6	106273961	106274395
6	106311253	106311383
6	106187031	106187482
6	106278656	106278779
6	106325731	106325855
6	106325409	106325742
6	106325648	106325705
6	106243295	106243393
6	106312861	106312904
6	106195289	106195412
6	106182607	106182809
6	106325724	106325792
6	106323937	106324399
6	106281696	106281876
6	106325392	106325450
6	106325548	106325658
6	106254344	106254796
6	106325745	106325792
6	106334502	106334581
6	106324946	106325271
6	106237735	106237862
6	106325457	106325792
6	106325373	106325436
6	106225693	106225727
6	106325386	106325707
6	106311370	106311397
6	106187648	106187831
6	106236438	106236565
6	106182558	106182583
6	106260949	106261295
6	106325705	106325852
6	106195147	106195321
6	106325872	106326130
6	106325900	106325947
6	106273211	106273283
6	106189417	106189558
6	106259776	106259871
6	106194686	106194773
6	106274059	106274408
6	106310884	106310972
6	106196636	106196709
6	106274479	106274685
6	106285543	106285892
6	106274478	106274685
6	106195201	106195255
6	106273184	106273311
6	106255371	106255517
6	106273263	106273585
6	106325510	106325568
6	106186847	106186945
6	106220422	106220907
6	106325509	106325651
6	106182610	106182678
6	106228485	106228553
6	106224823	106224941
6	106272960	106273146
6	106180188	106180315
6	106274298	106274381
6	106279768	106280139
6	106326099	106326355
6	106222042	106222087
6	106181644	106181744
6	106198045	106198511
6	106261443	106261498
6	106258141	106258462
6	106221468	106221546
6	106206667	106206737
6	106254796	106254904
6	106279800	106279859
6	106195467	106195642
6	106263836	106263944
6	106305408	106305512
6	106325420	106325768
6	106252708	106252840
6	106324852	106325173
6	106326063	106326386
6	106254002	106254181
6	106273161	106273205
6	106335347	106335449
6	106325570	106325857
6	106195098	106195226
6	106325769	106326245
6	106246553	106246725
6	106326475	106326545
6	106221879	106221921
6	106319057	106319185
6	106325527	106325705
6	106335046	106335214
6	106295540	106295724
6	106325386	106325456
6	106199365	106199489
6	106325635	106325902
6	106309555	106309638
6	106325175	106325633
6	106195231	106195723
6	106261718	106261779
6	106220865	106220968
6	106250718	106250808
6	106284441	106284621
6	106268979	106269104
6	106224330	106224484
6	106335181	106335636
6	106325705	106325860
6	106310363	106310465
6	106325394	106325515
6	106271548	106271596
6	106304202	106304588
6	106221467	106221546
6	106262639	106262826
6	106325378	106325414
6	106220579	106220654
6	106221278	106221380
6	106291595	106291668
6	106307785	106308018
6	106234894	106234938
6	106325601	106325796
6	106301885	106302062
6	106321149	106321461
6	106335431	106335789
6	106335431	106335790
6	106301307	106301659
6	106257444	106257495
6	106325256	106325462
6	106324131	106324260
6	106306201	106306325
6	106260160	106260210
6	106325551	106325693
6	106186885	106186987
6	106195237	106195405
6	106226056	106226128
6	106274426	106274508
6	106260988	106261021
6	106211142	106211172
6	106195226	106195328
6	106277535	106277778
6	106326992	106327060
6	106325759	106325890
6	106260860	106260903
6	106292445	106292495
6	106339531	106339746
6	106199740	106199877
6	106263248	106263344
6	106221053	106221503
6	106180355	106180845
6	106220403	106220579
6	106220403	106220578
6	106244759	106245017
6	106325705	106325948
6	106208376	106208795
6	106325879	106325907
6	106273252	106273482
6	106324440	106324496
6	106246454	106246563
6	106180727	106181081
6	106325391	106325509
6	106303101	106303150
6	106280599	106280660
6	106311451	106311589
6	106324992	106325366
6	106339483	106339560
6	106233450	106233532
6	106314651	106314856
6	106314650	106314856
6	106243967	106244065
6	106300870	106301071
6	106296265	106296308
6	106243487	106243608
6	106220427	106220710
6	106325773	106325862
6	106339108	106339516
6	106220361	106220422
6	106325341	106325440
6	106257497	106257933
6	106252973	106253395
6	106194792	106195009
6	106230259	106230304
6	106223250	106223473
6	106190491	106190866
6	106195016	106195127
6	106325658	106325737
6	106195410	106195783
6	106195410	106195784
6	106295611	106295682
6	106218780	106218914
6	106210597	106210688
6	106197183	106197649
6	106199137	106199201
6	106186982	106187043
6	106230598	106230637
6	106243573	106243854
6	106315400	106315707
6	106325462	106325715
6	106279756	106279800
6	106214360	106214427
6	106325876	106325950
6	106220719	106220865
6	106297825	106297948
6	106325462	106325624
6	106330226	106330286
6	106325391	106325447
6	106325755	106325871
6	106180254	106180348
6	106180365	106180425
6	106272833	106272924
6	106212567	106212639
6	106193176	106193278
6	106339572	106339646
6	106305833	106305893
6	106229410	106229512
6	106340912	106341126
6	106281449	106281492
6	106325320	106325464
6	106245052	106245169
6	106325320	106325633
6	106325320	106325634
6	106325293	106325532
6	106325322	106325464
6	106214071	106214130
6	106325424	106325769
6	106190997	106191070
6	106272690	106273179
6	106325768	106325893
6	106188161	106188365
6	106188161	106188364
6	106319990	106320127
6	106326386	106326773
6	106325625	106325686
6	106317591	106317681
6	106182553	106182604
6	106223354	106223555
6	106269446	106269493
6	106257653	106257778
6	106279270	106279391
6	106326401	106326483
6	106332044	106332103
6	106182341	106182416
6	106195024	106195303
6	106275739	106275941
6	106262945	106262991
6	106276044	106276292
6	106336561	106336646
6	106325960	106326271
6	106325364	106325647
6	106340226	106340632
6	106245032	106245087
6	106182927	106183011
6	106182552	106182681
6	106318468	106318652
6	106220754	106220907
6	106180690	106180753
6	106230776	106230823
6	106340990	106341046
6	106325738	106325879
6	106306540	106306686
6	106180311	106180366
6	106215327	106215393
6	106272977	106273037
6	106195175	106195254
6	106261626	106261708
6	106194941	106195264
6	106195408	106195722
6	106221890	106222186
6	106305354	106305662
6	106324868	106325243
6	106220944	106221003
6	106261857	106261915
6	106218407	106218478
6	106273375	106273514
6	106325532	106325731
6	106263780	106263852
6	106297479	106297730
6	106223421	106223473
6	106180609	106180730
6	106302382	106302584
6	106216301	106216405
6	106180244	106180460
6	106258456	106258583
6	106195593	106195694
6	106210581	106210667
6	106252877	106253043
6	106269719	106269785
6	106333637	106333717
6	106262324	106262793
6	106267801	106267904
6	106300605	106300793
6	106183355	106183386
6	106212930	106213049
6	106195653	106195781
6	106258724	106258981
6	106221043	106221143
6	106230570	106230644
6	106227784	106228020
6	106335255	106335286
6	106220951	106221273
6	106247348	106247537
6	106334963	106335177
6	106319734	106319931
6	106211264	106211432
6	106188476	106188574
6	106247596	106247769
6	106200737	106200786
6	106263259	106263308
6	106221549	106221765
6	106276783	106276835
6	106325462	106325667
6	106337894	106337990
6	106261002	106261086
6	106314275	106314335
6	106191449	106191557
6	106308002	106308128
6	106242266	106242595
6	106268447	106268526
6	106191447	106191561
6	106309084	106309421
6	106207444	106207666
6	106325870	106325889
6	106244211	106244467
6	106207445	106207666
6	106330608	106330987
6	106195243	106195344
6	106325301	106325472
6	106238289	106238411
6	106182834	106182895
6	106301081	106301172
6	106195247	106195343
6	106325169	106325260
6	106294744	106294804
6	106313653	106313767
6	106326387	106326773
6	106206300	106206365
6	106182526	106182681
6	106280134	106280310
6	106246467	106246863
6	106187723	106187847
6	106249318	106249724
6	106253668	106254011
6	106299996	106300193
6	106274529	106274573
6	106285072	106285118
6	106183083	106183209
6	106198774	106198835
6	106325517	106325705
6	106181970	106182075
6	106322998	106323331
6	106299213	106299355
6	106197743	106197878
6	106251348	106251497
6	106182299	106182577
6	106320178	106320551
6	106204501	106204735
6	106247592	106247785
6	106313135	106313242
6	106273211	106273477
6	106273210	106273477
6	106182238	106182377
6	106189384	106189582
6	106268068	106268239
6	106195315	106195422
6	106220705	106220796
6	106180928	106181328
6	106249531	106249706
6	106187808	106188056
6	106181835	106182219
6	106180339	106180427
6	106223357	106223709
6	106196393	106196709
6	106256390	106256775
6	106311781	106311812
6	106220727	106220784
