CHR	Start	End
6	106275374	106275532
6	106325994	106326224
6	106328927	106329106
6	106195021	106195154
6	106195021	106195153
6	106232003	106232160
6	106337651	106337743
6	106180160	106180376
6	106207029	106207363
6	106325330	106325433
6	106209740	106209785
6	106198742	106198772
6	106339340	106339417
6	106233441	106233530
6	106331993	106332030
6	106180338	106180376
6	106248237	106248288
6	106188872	106189037
6	106268140	106268336
6	106211351	106211536
6	106248665	106248721
6	106307310	106307348
6	106296806	106296880
6	106227473	106227685
6	106339063	106339116
6	106189354	106189533
6	106266601	106266620
6	106325373	106325522
6	106207456	106207804
6	106325163	106325625
6	106325163	106325624
6	106247142	106247229
6	106330488	106330529
6	106331481	106331636
6	106322272	106322492
6	106313048	106313330
6	106272949	106273158
6	106248535	106248663
6	106325910	106325960
6	106257924	106258119
6	106286792	106286886
6	106325783	106325862
6	106322195	106322250
6	106320556	106320662
6	106320555	106320662
6	106234711	106234922
6	106298852	106299009
6	106254628	106254792
6	106266946	106267120
6	106199276	106199468
6	106269176	106269213
6	106210629	106210707
6	106325427	106325700
6	106229264	106229605
6	106271339	106271372
6	106266846	106267030
6	106313315	106313352
6	106264999	106265087
6	106301454	106301661
6	106180259	106180429
6	106325731	106325778
6	106221954	106222118
6	106304234	106304359
6	106335201	106335250
6	106244415	106244447
6	106289835	106289875
6	106202961	106203042
6	106265556	106265664
6	106317323	106317510
6	106185082	106185124
6	106276106	106276214
6	106227479	106227672
6	106294195	106294308
6	106303864	106303947
6	106184955	106185118
6	106194567	106194606
6	106341078	106341169
6	106325458	106325520
6	106234334	106234557
6	106318330	106318511
6	106185683	106185884
6	106339467	106339518
6	106268426	106268483
6	106298014	106298174
6	106282834	106282884
6	106304834	106305045
6	106195378	106195412
6	106340520	106340644
6	106295374	106295396
6	106331677	106331941
6	106314894	106315193
6	106304848	106304922
6	106318641	106319054
6	106332968	106333247
6	106318181	106318229
6	106325892	106325945
6	106241861	106241919
6	106252715	106252753
6	106191496	106191563
6	106197121	106197303
6	106241656	106241832
6	106195321	106195368
6	106296899	106296940
6	106245125	106245181
6	106296871	106296998
6	106325965	106326000
6	106206948	106207131
6	106181049	106181208
6	106279501	106279677
6	106190323	106190419
6	106313701	106313771
6	106214741	106214796
6	106312633	106312722
6	106313039	106313088
6	106236434	106236505
6	106331046	106331113
6	106235697	106235778
6	106325478	106325525
6	106339516	106339551
6	106229308	106229509
6	106332197	106332289
6	106190046	106190173
6	106298209	106298264
6	106230022	106230224
6	106277301	106277674
6	106269896	106270064
6	106199058	106199318
6	106310754	106310927
6	106334127	106334160
6	106233217	106233336
6	106241062	106241110
6	106325658	106325783
6	106328334	106328495
6	106325243	106325303
6	106263721	106263938
6	106215685	106216053
6	106243460	106243575
6	106324154	106324425
6	106261305	106261445
6	106194591	106194654
6	106299012	106299055
6	106241542	106241603
6	106325561	106325633
6	106316746	106316770
6	106313338	106313424
6	106224660	106224743
6	106198918	106199261
6	106198919	106199261
6	106271643	106271870
6	106333272	106333356
6	106320858	106320943
6	106252107	106252302
6	106183481	106183607
6	106331237	106331330
6	106232716	106232775
6	106272120	106272284
6	106272121	106272283
6	106272120	106272283
6	106207720	106207860
6	106265588	106265667
6	106304674	106304749
6	106295391	106295472
6	106223518	106223692
6	106202785	106203250
6	106254002	106254232
6	106337460	106337535
6	106249713	106249896
6	106264106	106264240
6	106321549	106321757
6	106195466	106195875
6	106318953	106318986
6	106339450	106339546
6	106264026	106264143
6	106207727	106207961
6	106275709	106275906
6	106256359	106256617
6	106258586	106258900
6	106293002	106293123
6	106325702	106325843
6	106180781	106180861
6	106212708	106212729
6	106184717	106185021
6	106264121	106264146
6	106281153	106281295
6	106221124	106221206
6	106236948	106237072
6	106325649	106325710
6	106325843	106325909
6	106254218	106254269
6	106262555	106262676
6	106317819	106317875
6	106325613	106325634
6	106202699	106202851
6	106203719	106204084
6	106320141	106320174
6	106270540	106270593
6	106325751	106325787
6	106299128	106299272
6	106244044	106244130
6	106283827	106283879
6	106304550	106304601
6	106328893	106328939
6	106253947	106254048
6	106336596	106336637
6	106206262	106206525
6	106287460	106287517
6	106278328	106278609
6	106253505	106253566
6	106263673	106263740
6	106238628	106238852
6	106231153	106231309
6	106253880	106254135
6	106180197	106180373
6	106195023	106195148
6	106258262	106258419
6	106326324	106326405
6	106325828	106325878
6	106271815	106271848
6	106216996	106217059
6	106230550	106230607
6	106224995	106225038
6	106319295	106319421
6	106319895	106320209
6	106319895	106320207
6	106325447	106325482
6	106325183	106325466
6	106274139	106274489
6	106320702	106320772
6	106276589	106276762
6	106235694	106235875
6	106267274	106267400
6	106261866	106262419
6	106312668	106312756
6	106283766	106283807
6	106180378	106180474
6	106283935	106284216
6	106273192	106273447
6	106270934	106271010
6	106180952	106181043
6	106194212	106194429
6	106325464	106325536
6	106207286	106207423
6	106325419	106325633
6	106292677	106292739
6	106208621	106208659
6	106278525	106278991
6	106185814	106185876
6	106291552	106291624
6	106316942	106316975
6	106225978	106226065
6	106251273	106251348
6	106290434	106290483
6	106189195	106189265
6	106296665	106296710
6	106304832	106304969
6	106291743	106291918
6	106181803	106182012
6	106251860	106252029
6	106242119	106242307
6	106285644	106285768
6	106220273	106220442
6	106195845	106195919
6	106229147	106229197
6	106253735	106253779
6	106213124	106213288
6	106294299	106294342
6	106228075	106228165
6	106293798	106293845
6	106202731	106202997
6	106244453	106244495
6	106224763	106225011
6	106319025	106319159
6	106319025	106319162
6	106196467	106196555
6	106189284	106189343
6	106236807	106236964
6	106267200	106267404
6	106288006	106288236
6	106325843	106325898
6	106241167	106241239
6	106325649	106325782
6	106195120	106195246
6	106314430	106314642
6	106329958	106330139
6	106221940	106222030
6	106206346	106206512
6	106326108	106326176
6	106316120	106316194
6	106229208	106229385
6	106271215	106271323
6	106258903	106259016
6	106274853	106275045
6	106303164	106303252
6	106231503	106231578
6	106322223	106322270
6	106299679	106299714
6	106242069	106242261
6	106227138	106227538
6	106325648	106325919
6	106239370	106239471
6	106251311	106251348
6	106325731	106325890
6	106215242	106215381
6	106322044	106322182
6	106278827	106278884
6	106325802	106325851
