CHR	Start	End
6	106221421	106221548
6	106301142	106301194
6	106240754	106240803
6	106284399	106284457
6	106325760	106325876
6	106236242	106236369
6	106312362	106312405
6	106326325	106326392
6	106306335	106306495
6	106276583	106276635
6	106248155	106248201
6	106295678	106295810
6	106204708	106204757
6	106182118	106182254
6	106261436	106261513
6	106304876	106304926
6	106217595	106217816
6	106295838	106296029
6	106237262	106237780
6	106188413	106188470
6	106313815	106313890
6	106317727	106317932
6	106195133	106195263
6	106312278	106312404
6	106312059	106312455
6	106312158	106312526
6	106322841	106322888
6	106263497	106263642
6	106225277	106225394
6	106231182	106231262
6	106307657	106307734
6	106312158	106312386
6	106340459	106340647
6	106331325	106331400
6	106228253	106228641
6	106321406	106321473
6	106325702	106325852
6	106219984	106220091
6	106260372	106260476
6	106198678	106198909
6	106267672	106267914
6	106301985	106302077
6	106240013	106240063
6	106280205	106280231
6	106303777	106303831
6	106307642	106307956
6	106251892	106251979
6	106213067	106213174
6	106300605	106300634
6	106230571	106230759
6	106286792	106286921
6	106315212	106315320
6	106298007	106298110
6	106277545	106277636
6	106268465	106268613
6	106271756	106271876
6	106296708	106296968
6	106252416	106252700
6	106245748	106245870
6	106263231	106263440
6	106338478	106338528
6	106205004	106205053
6	106325458	106325528
6	106230462	106230513
6	106246952	106247015
6	106214623	106214732
6	106241832	106242076
6	106324000	106324070
6	106207518	106207609
6	106191303	106191342
6	106252830	106252929
6	106219993	106220313
6	106219993	106220310
6	106246411	106246499
6	106180301	106180382
6	106261237	106261443
6	106212576	106212743
6	106184325	106184380
6	106289480	106289608
6	106304754	106304795
6	106217682	106217755
6	106206782	106206876
6	106325513	106325579
6	106336029	106336094
6	106256480	106256531
6	106312706	106312773
6	106278565	106279004
6	106229366	106229470
6	106179844	106180021
6	106273658	106273789
6	106214665	106214761
6	106230536	106230586
6	106321638	106321673
6	106263478	106263862
6	106205162	106205192
6	106261944	106262012
6	106283587	106283616
6	106203883	106204000
6	106327830	106327884
6	106325769	106325864
6	106197017	106197138
6	106284694	106284818
6	106243389	106243509
6	106203459	106203779
6	106272936	106272985
6	106291925	106292012
6	106305870	106305954
6	106210136	106210192
6	106327004	106327074
6	106201732	106201812
6	106321093	106321241
6	106335099	106335251
6	106263374	106263444
6	106325243	106325479
6	106321646	106321663
6	106228585	106228844
6	106195312	106195372
6	106330810	106330866
6	106325707	106325761
6	106220837	106220999
6	106272421	106272548
6	106239733	106239900
6	106329908	106330238
6	106231911	106232191
6	106195226	106195328
6	106228301	106228391
6	106224348	106224534
6	106287441	106287514
6	106285910	106286058
6	106292073	106292222
6	106325760	106325862
6	106234625	106234815
6	106245027	106245362
6	106229377	106229423
6	106235439	106235538
6	106259100	106259320
6	106247408	106247643
6	106325634	106325738
6	106334124	106334373
6	106240709	106240763
6	106324911	106324960
6	106254489	106254571
6	106286562	106286727
6	106325305	106325332
6	106289324	106289359
6	106286689	106286771
6	106246877	106246926
6	106278897	106278964
6	106279270	106279340
6	106214316	106214518
6	106214316	106214519
6	106288879	106288935
6	106252243	106252367
6	106278615	106278936
6	106278614	106278936
6	106295809	106295851
6	106275883	106275933
6	106182987	106183040
6	106258295	106258368
6	106325774	106325858
6	106252243	106252368
6	106325990	106326110
6	106180861	106181037
6	106325369	106325461
6	106316872	106317079
6	106258751	106258874
6	106191013	106191106
6	106251933	106252120
6	106279297	106279376
6	106330235	106330608
6	106269421	106269497
6	106304759	106304890
6	106325368	106325469
6	106325373	106325483
6	106306444	106306669
6	106325402	106325533
6	106325393	106325446
6	106325778	106325867
6	106194967	106195018
6	106335181	106335243
6	106219791	106219943
6	106214218	106214491
6	106321045	106321167
6	106286211	106286242
6	106279677	106279857
6	106335168	106335228
6	106317906	106317999
6	106300655	106300705
6	106338628	106338708
6	106258731	106258763
6	106304914	106305030
6	106196629	106196691
6	106293835	106293932
6	106325890	106325936
6	106271541	106271735
6	106179897	106179968
6	106325382	106325436
6	106246715	106246823
6	106235684	106235753
6	106192852	106192942
6	106305563	106305689
6	106296705	106296755
6	106325788	106325862
6	106312423	106312550
6	106302273	106302353
6	106185444	106185810
6	106272974	106273271
6	106296607	106296701
6	106255104	106255336
6	106295592	106295682
6	106209090	106209278
6	106255104	106255340
6	106290515	106290666
6	106272130	106272331
6	106272348	106272426
6	106268979	106269118
6	106299946	106300118
6	106336766	106336851
6	106255110	106255358
6	106288195	106288251
6	106253541	106253615
6	106286929	106287028
6	106245220	106245251
6	106300649	106300722
6	106183889	106183975
6	106284795	106284852
6	106325460	106325735
6	106328769	106328851
6	106327030	106327088
6	106263710	106263810
6	106311858	106311949
6	106230083	106230229
6	106265656	106265714
6	106340063	106340104
6	106181413	106181486
6	106212503	106212556
6	106211298	106211453
6	106282127	106282202
6	106247532	106247678
6	106212925	106212969
6	106180103	106180175
6	106264974	106265080
6	106232963	106233025
6	106312331	106312406
6	106313315	106313384
6	106329878	106329954
6	106325650	106325701
6	106272057	106272129
6	106321176	106321243
6	106180625	106180861
6	106228593	106228721
6	106263469	106263511
6	106299831	106299995
6	106283471	106283596
6	106283480	106283586
6	106325437	106325503
6	106192085	106192139
6	106324340	106324369
6	106273265	106273319
6	106301394	106301545
6	106182668	106182886
6	106195192	106195245
6	106283453	106283551
6	106284082	106284292
6	106244856	106244990
6	106316462	106316561
6	106325530	106325636
6	106225720	106225766
6	106337458	106337553
6	106280330	106280452
6	106340897	106340944
6	106214096	106214217
6	106299158	106299241
6	106220903	106220999
6	106258895	106258943
6	106335907	106335979
6	106183822	106184085
6	106312720	106312756
6	106328461	106328533
6	106180583	106180847
6	106208157	106208205
6	106281806	106281887
6	106339880	106339928
6	106270311	106270642
6	106258186	106258415
6	106182883	106183083
6	106186214	106186338
6	106305064	106305160
6	106339254	106339457
6	106220413	106220493
6	106275744	106275829
6	106340634	106340786
6	106236952	106237101
6	106258325	106258434
6	106263610	106263706
6	106260539	106260659
6	106305807	106305937
6	106328010	106328117
6	106277405	106277446
6	106272695	106273052
6	106288120	106288193
6	106201278	106201304
6	106279105	106279170
6	106243405	106243553
6	106323030	106323127
6	106275220	106275273
6	106263215	106263410
6	106180185	106180355
6	106290086	106290128
6	106234687	106234897
6	106315381	106315523
6	106250759	106250832
6	106268440	106268627
6	106297101	106297312
6	106302170	106302346
6	106195168	106195254
6	106325391	106325432
6	106229030	106229147
6	106295747	106295898
6	106201266	106201328
6	106205795	106205896
6	106220737	106220854
6	106325779	106325869
6	106275924	106275972
6	106319626	106319830
6	106326153	106326361
6	106248096	106248156
6	106249343	106249646
6	106245220	106245332
6	106318453	106318513
6	106184605	106184717
6	106325705	106325794
6	106304754	106305064
6	106226930	106227001
6	106213888	106213941
6	106325786	106325831
6	106340667	106340793
6	106334486	106334620
6	106312733	106312799
6	106217501	106217679
6	106251569	106251647
6	106261063	106261235
6	106321268	106321388
6	106325505	106325705
6	106272553	106272620
6	106330643	106330739
6	106194667	106194764
6	106307753	106307811
6	106269324	106269412
6	106233620	106233682
6	106213723	106213907
6	106312429	106312488
6	106196357	106196441
6	106336016	106336235
6	106220930	106221133
6	106300027	106300104
6	106312265	106312297
6	106332900	106333103
6	106267179	106267270
6	106288337	106288463
6	106197026	106197256
6	106234173	106234241
6	106196204	106196298
6	106330980	106331021
6	106276958	106277112
6	106324893	106325096
6	106244626	106244666
6	106288659	106288733
6	106245620	106245756
6	106230424	106230609
6	106189045	106189241
6	106220424	106220575
6	106248450	106248692
6	106219435	106219495
6	106329045	106329327
6	106251919	106252054
6	106326334	106326482
6	106198345	106198406
6	106263241	106263303
6	106232747	106232797
6	106325848	106325927
6	106255044	106255082
6	106247862	106248160
6	106205221	106205532
6	106205221	106205533
6	106324219	106324310
6	106280121	106280219
6	106284394	106284517
6	106219184	106219316
6	106325769	106325889
6	106324418	106324548
6	106215184	106215234
6	106339839	106339950
6	106215214	106215315
6	106262338	106262385
6	106325464	106325774
6	106207319	106207467
6	106194725	106194941
6	106282898	106283084
6	106330652	106330806
6	106321753	106321818
6	106267294	106267381
6	106217658	106217874
6	106208096	106208172
6	106240406	106240476
6	106192624	106192863
6	106232110	106232230
6	106326201	106326385
6	106325516	106325813
6	106271675	106271732
6	106180295	106180485
6	106323384	106323507
6	106325737	106325879
6	106300414	106300663
6	106332421	106332604
6	106319247	106319322
6	106277255	106277287
6	106287991	106288036
6	106325448	106325498
6	106213643	106213739
6	106338444	106338603
6	106232109	106232143
6	106326091	106326232
6	106232711	106232773
6	106288124	106288197
6	106212192	106212296
6	106314092	106314157
6	106331879	106331933
6	106195361	106195416
6	106330142	106330173
6	106219670	106219814
6	106236777	106236841
6	106275746	106276112
6	106275807	106275882
6	106288947	106288985
6	106334700	106334790
6	106245128	106245169
6	106219530	106219606
6	106326870	106326959
6	106248082	106248261
6	106207295	106207418
6	106234144	106234282
6	106264823	106265279
6	106263044	106263173
6	106192613	106192758
6	106325659	106325732
6	106265417	106265840
6	106325772	106325847
6	106256066	106256200
6	106195004	106195035
6	106260704	106260768
6	106247551	106247635
6	106244764	106245163
6	106316780	106316923
6	106325390	106325452
6	106325765	106325861
