CHR	Start	End
6	106291288	106291366
6	106311754	106312166
6	106223826	106223931
6	106193058	106193119
6	106313390	106313431
6	106339716	106339777
6	106238213	106238383
6	106337401	106337471
6	106221547	106221679
6	106315621	106315912
6	106300816	106300868
6	106226307	106226358
6	106217226	106217308
6	106190944	106191078
6	106242959	106243182
6	106325593	106325852
6	106198326	106198419
6	106287960	106288000
6	106325629	106325733
6	106202620	106202699
6	106300810	106301172
6	106307956	106308369
6	106268862	106268958
6	106223373	106223492
6	106201775	106201933
6	106319776	106319831
6	106311332	106311563
6	106337799	106337921
6	106332055	106332156
6	106235526	106235565
6	106330618	106330691
6	106270668	106270752
6	106302396	106302451
6	106279502	106279565
6	106295854	106296087
6	106272502	106272776
6	106274536	106274644
6	106326331	106326386
6	106272378	106272555
6	106276668	106276701
6	106218192	106218351
6	106230553	106230604
6	106335696	106335739
6	106191616	106191680
6	106265649	106265731
6	106331258	106331448
6	106229280	106229329
6	106324836	106324956
6	106228784	106228826
6	106317984	106318055
6	106295777	106295837
6	106292304	106292370
6	106312856	106312916
6	106303690	106303855
6	106268599	106268736
6	106303735	106303772
6	106301825	106301879
6	106316859	106316936
6	106299507	106299557
6	106279503	106279538
6	106185713	106185781
6	106304488	106304653
6	106331811	106332023
6	106199778	106199960
6	106289313	106289358
6	106304937	106305070
6	106180375	106180545
6	106325345	106325458
6	106286361	106286446
6	106263074	106263216
6	106316487	106316642
6	106318587	106318671
6	106301810	106301861
6	106198787	106198882
6	106298544	106298670
6	106245548	106245615
6	106282863	106283154
6	106195561	106195855
6	106195011	106195110
6	106270267	106270453
6	106199327	106199386
6	106209445	106209498
6	106250241	106250545
6	106252687	106253047
6	106325752	106325855
6	106283842	106283898
6	106311454	106311979
6	106305060	106305162
6	106233603	106233673
6	106218042	106218131
6	106227868	106228009
6	106323938	106324221
6	106233620	106233682
6	106330274	106330426
6	106204075	106204167
6	106203027	106203090
6	106227744	106227887
6	106292814	106292993
6	106321787	106321821
6	106247193	106247300
6	106234770	106234798
6	106340176	106340312
6	106202309	106202423
6	106249068	106249156
6	106231431	106231716
6	106181256	106181289
6	106231219	106231371
6	106265313	106265621
6	106248488	106248618
6	106258410	106258464
6	106306533	106306662
6	106324144	106324262
6	106277946	106277977
6	106306534	106306659
6	106243468	106243509
6	106277252	106277316
6	106286184	106286308
6	106329235	106329371
6	106189946	106189981
6	106260028	106260077
6	106214730	106214776
6	106329347	106329588
6	106325705	106325768
6	106283291	106283461
6	106267513	106267658
6	106256726	106256781
6	106299613	106299742
6	106307339	106307399
6	106196350	106196410
6	106204136	106204173
6	106325487	106325762
6	106325488	106325762
6	106180706	106180762
6	106233007	106233085
6	106340408	106340529
6	106272376	106272554
6	106219150	106219203
6	106258049	106258144
6	106279928	106280161
6	106296755	106296791
6	106218693	106218761
6	106195139	106195179
6	106273027	106273334
6	106251090	106251248
6	106283471	106283580
6	106192858	106192940
6	106257676	106257728
6	106196967	106197083
6	106272424	106272463
6	106336133	106336506
6	106224384	106224641
6	106246807	106246916
6	106207434	106207499
6	106189249	106189460
6	106261796	106261849
6	106195262	106195344
6	106336133	106336505
6	106330159	106330216
6	106282313	106282515
6	106219637	106219807
6	106280137	106280233
6	106202168	106202283
6	106211468	106211511
6	106284752	106284900
6	106217511	106217694
6	106250073	106250136
6	106262723	106262819
6	106289565	106289620
6	106300501	106300625
6	106253400	106253434
6	106285916	106285964
6	106320088	106320155
6	106316646	106316900
6	106316646	106316901
6	106237056	106237176
6	106322648	106322824
6	106322820	106322913
6	106325648	106325736
6	106255185	106255371
6	106315263	106315313
6	106235971	106236098
6	106288188	106288239
6	106239916	106240080
6	106268763	106268827
6	106294540	106294720
6	106276275	106276330
6	106243427	106243659
6	106315052	106315094
6	106251112	106251384
6	106325527	106325570
6	106255143	106255175
6	106306291	106306424
6	106234557	106234593
6	106269196	106269391
6	106274834	106274880
6	106220734	106220994
6	106335378	106335435
6	106187648	106187839
6	106310487	106310575
6	106324390	106324459
6	106246850	106246924
6	106336155	106336344
6	106331706	106331765
6	106252393	106252468
6	106180906	106181208
6	106338318	106338486
6	106242595	106242680
6	106221295	106221455
6	106325862	106326098
6	106253348	106253404
6	106289762	106289882
6	106318460	106318689
6	106200465	106200724
6	106198912	106199056
6	106285109	106285154
6	106207410	106207887
6	106202770	106203005
6	106290119	106290189
6	106326232	106326351
6	106316641	106316692
6	106295849	106295898
6	106263989	106264145
6	106285111	106285328
6	106195245	106195337
6	106325447	106325509
6	106227789	106228066
6	106180103	106180322
6	106327097	106327193
6	106189404	106189500
6	106271675	106271776
6	106209495	106209545
6	106296549	106296708
6	106334726	106334863
6	106259904	106259953
6	106298244	106298369
6	106298245	106298369
6	106239746	106239803
6	106323781	106323820
6	106301751	106301799
6	106274489	106274578
6	106335991	106336067
6	106255761	106255881
6	106249076	106249119
6	106206616	106206676
6	106303936	106304239
6	106226923	106226981
6	106259505	106259567
6	106286149	106286574
6	106261444	106261498
6	106254769	106254879
6	106211971	106212105
6	106325860	106325918
6	106264580	106264639
6	106192933	106193126
6	106256130	106256449
6	106256130	106256448
6	106224204	106224544
6	106244769	106244915
6	106325865	106325976
6	106307821	106307925
6	106181867	106181966
6	106278095	106278148
6	106219472	106219553
6	106302705	106302840
6	106245782	106245875
6	106237366	106237436
6	106232071	106232157
6	106302204	106302346
6	106295621	106295719
6	106195165	106195321
6	106340464	106340709
6	106257462	106257664
6	106189488	106189558
6	106312920	106313262
6	106216570	106216761
6	106283616	106283652
6	106301278	106301325
6	106340208	106340265
6	106205126	106205186
6	106299418	106299462
6	106319187	106319412
6	106244123	106244234
6	106327498	106327602
6	106237448	106237672
6	106308666	106308951
6	106326554	106326667
6	106246533	106246565
6	106241137	106241298
6	106283314	106283363
6	106310754	106310843
6	106199213	106199409
6	106200591	106201015
6	106210707	106210780
6	106242815	106242961
6	106218409	106218514
6	106314148	106314233
6	106237939	106238004
6	106282135	106282274
6	106324645	106324826
6	106339980	106340074
6	106260085	106260332
6	106203026	106203109
6	106258832	106258914
6	106228513	106228683
6	106189065	106189156
6	106197916	106198104
6	106204700	106204862
6	106182658	106182897
6	106278411	106278745
6	106334909	106334941
6	106220575	106220628
6	106179830	106180062
6	106301809	106301953
6	106230886	106231018
6	106327449	106327522
6	106325754	106325833
6	106324574	106324729
6	106334461	106334517
6	106201526	106201593
6	106277300	106277379
6	106262357	106262489
6	106283870	106284233
6	106236616	106236696
6	106307806	106307930
6	106312917	106312981
6	106197019	106197083
6	106227087	106227188
6	106194606	106194640
6	106182822	106182861
6	106237344	106237470
6	106326111	106326240
6	106224267	106224617
6	106185556	106185599
6	106300028	106300061
6	106208623	106208800
6	106249266	106249343
6	106325897	106326251
6	106180967	106181061
6	106325898	106326250
6	106327584	106327680
6	106273969	106274115
6	106325371	106325668
6	106273965	106274117
6	106312896	106313118
6	106318342	106318394
6	106203284	106203499
6	106318561	106318639
6	106229329	106229369
6	106195440	106195490
6	106260423	106260460
6	106336608	106336873
6	106239099	106239300
6	106230232	106230391
6	106339291	106339542
6	106269973	106270024
6	106223064	106223141
6	106269018	106269273
6	106315841	106316173
6	106267816	106268147
6	106212295	106212524
6	106219089	106219152
6	106319750	106319795
6	106197122	106197233
6	106192533	106192629
6	106250955	106250987
6	106280223	106280342
6	106221654	106221863
6	106280398	106280457
6	106288733	106288786
6	106325853	106325898
6	106257709	106257760
6	106280529	106280589
6	106206528	106206618
6	106236798	106236902
6	106285976	106286033
6	106197690	106197847
6	106227773	106227834
6	106204649	106204783
6	106322967	106323057
6	106311982	106312076
6	106244109	106244179
6	106253471	106253541
6	106181149	106181214
6	106186626	106186901
6	106220677	106220724
6	106208269	106208400
6	106227683	106227774
6	106300101	106300149
6	106277261	106277315
6	106189466	106189701
6	106314828	106314906
6	106303423	106303474
6	106321883	106321978
6	106325373	106325715
6	106263570	106263601
6	106304089	106304158
6	106241969	106242025
6	106230542	106230784
6	106269784	106270033
6	106316009	106316099
6	106294403	106294582
6	106323299	106323326
6	106215568	106215607
6	106272796	106272846
6	106238724	106238763
