CHR	Start	End
6	106335234	106335295
6	106241675	106241837
6	106243239	106243465
6	106195149	106195247
6	106265321	106265405
6	106283090	106283160
6	106275996	106276029
6	106273263	106273375
6	106206690	106206951
6	106224639	106224818
6	106217720	106217859
6	106246493	106246555
6	106267653	106267783
6	106339791	106339862
6	106232613	106232718
6	106223308	106223473
6	106180788	106180851
6	106182537	106182702
6	106250823	106250885
6	106226273	106226363
6	106226358	106226446
6	106325635	106325731
6	106182367	106182572
6	106180388	106180447
6	106263010	106263172
6	106299414	106299507
6	106245234	106245344
6	106265876	106265914
6	106331438	106331487
6	106200396	106200474
6	106273212	106273389
6	106325527	106325627
6	106303574	106303606
6	106200062	106200123
6	106325234	106325310
6	106325377	106325444
6	106236181	106236271
6	106339531	106339573
6	106325398	106325504
6	106219799	106219850
6	106329364	106329436
6	106339626	106339708
6	106325779	106325845
6	106325458	106325627
6	106255358	106255535
6	106333311	106333398
6	106239549	106239727
6	106298825	106299059
6	106248255	106248360
6	106331968	106332080
6	106322096	106322204
6	106296630	106296796
6	106321999	106322158
6	106197673	106197769
6	106324275	106324337
6	106304990	106305045
6	106325516	106325768
6	106325691	106325777
6	106323118	106323225
6	106325586	106325657
6	106262816	106263010
6	106245639	106245741
6	106245108	106245223
6	106220655	106220728
6	106232273	106232529
6	106334796	106334971
6	106325528	106325565
6	106273792	106273963
6	106296468	106296543
6	106322760	106322843
6	106274226	106274303
6	106220715	106220852
6	106225845	106225977
6	106325422	106325628
6	106198751	106198810
6	106334420	106334582
6	106184304	106184359
6	106272236	106272294
6	106273692	106273785
6	106206990	106207082
6	106321791	106321880
6	106180339	106180440
6	106325780	106325876
6	106277090	106277305
6	106216135	106216301
6	106317134	106317223
6	106230378	106230597
6	106275670	106275807
6	106186970	106187311
6	106325861	106325918
6	106301253	106301283
6	106271390	106271514
6	106278917	106279060
6	106207019	106207149
6	106325786	106325891
6	106329623	106329699
6	106263299	106263381
6	106325706	106325941
6	106227550	106227757
6	106338643	106338833
6	106203858	106203961
6	106297621	106297796
6	106227564	106227660
6	106314375	106314494
6	106281724	106281876
6	106318407	106318485
6	106333988	106334259
6	106254919	106255029
6	106256954	106257125
6	106325705	106325855
6	106286544	106286639
6	106182443	106182619
6	106325657	106325789
6	106196592	106196690
6	106331532	106331713
6	106222817	106222934
6	106325752	106325851
6	106337963	106338192
6	106216695	106216814
6	106263594	106263691
6	106201984	106202062
6	106325433	106325524
6	106325826	106326000
6	106274431	106274490
6	106197727	106197823
6	106325867	106325910
6	106184999	106185032
6	106325783	106325870
6	106191939	106192038
6	106279293	106279543
6	106331360	106331555
6	106195403	106195461
6	106259847	106260000
6	106236553	106236693
6	106245118	106245218
6	106237447	106237506
6	106224655	106224757
6	106331276	106331369
6	106273144	106273270
6	106321883	106321988
6	106332639	106332772
6	106319709	106319763
6	106181730	106181915
6	106312428	106312531
6	106272620	106272685
6	106190392	106190439
6	106325347	106325616
6	106219947	106220055
6	106325866	106326063
6	106227381	106227536
6	106238599	106238668
6	106245440	106245650
6	106242679	106242918
6	106309814	106310021
6	106334866	106334962
6	106325654	106325781
6	106220250	106220437
6	106320039	106320244
6	106309514	106309632
6	106219707	106219896
6	106339551	106339746
6	106245869	106246051
6	106325846	106325924
6	106300498	106300619
6	106221537	106221572
6	106234337	106234415
6	106287647	106287741
6	106196394	106196490
6	106325750	106325862
6	106328599	106328815
6	106325698	106325779
6	106256214	106256291
6	106223778	106223847
6	106240861	106240941
6	106325379	106325705
6	106304601	106304924
6	106221139	106221491
6	106195403	106195476
6	106229237	106229395
6	106328292	106328350
6	106329317	106329423
6	106269808	106269840
6	106249651	106249820
6	106320545	106320680
6	106253206	106253323
6	106247998	106248102
6	106324149	106324271
6	106238097	106238198
6	106254544	106254666
6	106270544	106270647
6	106332220	106332321
6	106296498	106296630
6	106182474	106182572
6	106306392	106306473
6	106335203	106335264
6	106309371	106309513
6	106265716	106265842
6	106214906	106215041
6	106340750	106340810
6	106325015	106325188
6	106183525	106183917
6	106246320	106246473
6	106325764	106325884
6	106321142	106321350
6	106323519	106323582
6	106325561	106325643
6	106248917	106249065
6	106325560	106325747
6	106325857	106325890
6	106226159	106226327
