CHR	Start	End
6	106210621	106210731
6	106233828	106233940
6	106250901	106251048
6	106209331	106209446
6	106273210	106273294
6	106312643	106312707
6	106224115	106224170
6	106339932	106340053
6	106180182	106180347
6	106325762	106326063
6	106235083	106235405
6	106235082	106235405
6	106328441	106328514
6	106299027	106299186
6	106324677	106324740
6	106226317	106226351
6	106223237	106223476
6	106197304	106197350
6	106325474	106325527
6	106209397	106209437
6	106208920	106209030
6	106304852	106304909
6	106283765	106283818
6	106240605	106240702
6	106258372	106258428
6	106252830	106252879
6	106326640	106326695
6	106281844	106281968
6	106180049	106180083
6	106223840	106223990
6	106276440	106276523
6	106274472	106274548
6	106308549	106308735
6	106308549	106308737
6	106202881	106202912
6	106291490	106291555
6	106264882	106265080
6	106311489	106311569
6	106260018	106260219
6	106194770	106194802
6	106339448	106339538
6	106183376	106183462
6	106326381	106326441
6	106325698	106325856
6	106225592	106225634
6	106274986	106275021
6	106182358	106182420
6	106219805	106219891
6	106295777	106295814
6	106285029	106285118
6	106334345	106334406
6	106193323	106193440
6	106251004	106251064
6	106309420	106309494
6	106223959	106224041
6	106263313	106263374
6	106334147	106334197
6	106325715	106325789
6	106245075	106245266
6	106304049	106304102
6	106287154	106287211
6	106278023	106278075
6	106273738	106273880
6	106284627	106284686
6	106271698	106271819
6	106317885	106317999
6	106324312	106324361
6	106322311	106322378
6	106212512	106212585
6	106248519	106248567
6	106319953	106320047
6	106276655	106276701
6	106302170	106302352
6	106225188	106225333
6	106337979	106338034
6	106271134	106271212
6	106220433	106220529
6	106325179	106325252
6	106324420	106324625
6	106325692	106325780
6	106303922	106304008
6	106248737	106248911
6	106288056	106288111
6	106219307	106219366
6	106307341	106307374
6	106316603	106316653
6	106325608	106325745
6	106325634	106325745
6	106226986	106227063
6	106319735	106319814
6	106208985	106209039
6	106255356	106255425
6	106268582	106268714
6	106202452	106202531
6	106337272	106337299
6	106181735	106181813
6	106325532	106325574
6	106258452	106258560
6	106210111	106210173
6	106306658	106306776
6	106268920	106268975
6	106199475	106199624
6	106262718	106262875
6	106186605	106186788
6	106230499	106230570
6	106327064	106327110
6	106334423	106334731
6	106223467	106223562
6	106327845	106328064
6	106312972	106313397
6	106325613	106325714
6	106316392	106316471
6	106325954	106325995
6	106285639	106285681
6	106325173	106325416
6	106282989	106283173
6	106218329	106218373
6	106325653	106325716
6	106194085	106194155
6	106223462	106223540
6	106296471	106296552
6	106338090	106338154
6	106271921	106271979
6	106282678	106282710
6	106247469	106247518
6	106330214	106330279
6	106339498	106339529
6	106329781	106329831
6	106321413	106321537
6	106224508	106224553
6	106325614	106325710
6	106324054	106324132
6	106242959	106243146
6	106193174	106193392
6	106257453	106257554
6	106325602	106325651
6	106328706	106328769
6	106272765	106272854
6	106203170	106203206
6	106208618	106209031
6	106284695	106284712
6	106253771	106253951
6	106209550	106209634
6	106242119	106242238
6	106254835	106254926
6	106210495	106210617
6	106210495	106210616
6	106224820	106224957
6	106180967	106181043
6	106263083	106263255
6	106339880	106339976
6	106325405	106325467
6	106292757	106292788
6	106325458	106325525
6	106247740	106247841
6	106327600	106327674
6	106257169	106257243
6	106325533	106325852
6	106328829	106328954
6	106272391	106272436
6	106261448	106261768
6	106261504	106261697
6	106261504	106261696
6	106279201	106279270
6	106335233	106335432
6	106219593	106219621
6	106310003	106310063
6	106192815	106192868
6	106325731	106325955
6	106211331	106211361
6	106258980	106259051
6	106325613	106325683
6	106324572	106324628
6	106327099	106327138
6	106308890	106308941
6	106290696	106290749
6	106263440	106263517
6	106241113	106241236
6	106260979	106261081
6	106184960	106185030
6	106286748	106286801
6	106220336	106220427
6	106325397	106325482
6	106325755	106325801
6	106212503	106212539
6	106256596	106256677
6	106195021	106195121
6	106305060	106305201
6	106196541	106196623
6	106307776	106307855
6	106245870	106246057
6	106230426	106230583
6	106283592	106283631
6	106331724	106331792
6	106310845	106310919
6	106300605	106300765
6	106269823	106269982
6	106273571	106273607
6	106280937	106281021
6	106325731	106325770
6	106248433	106248693
6	106268590	106268695
6	106195305	106195375
6	106220226	106220285
6	106339796	106340031
6	106195394	106195487
6	106231212	106231265
6	106340579	106340685
6	106271357	106271540
6	106271357	106271539
6	106214220	106214446
6	106325712	106325836
6	106334330	106334510
6	106204142	106204213
6	106209781	106209839
6	106321488	106321587
6	106318912	106319002
6	106322920	106323008
6	106337229	106337391
6	106209220	106209302
6	106224484	106224684
6	106226212	106226281
6	106264811	106264871
6	106186193	106186369
6	106339542	106339595
6	106279000	106279158
6	106278999	106279158
6	106305730	106305865
6	106301461	106301669
6	106318685	106318746
6	106305123	106305254
6	106267343	106267452
6	106312255	106312406
6	106326386	106326500
6	106321559	106321673
6	106249415	106249465
6	106229521	106229579
6	106217970	106218002
6	106251955	106252004
6	106323598	106323635
6	106325658	106325728
6	106277674	106277849
6	106205803	106205855
6	106325671	106325727
6	106227646	106227688
6	106325653	106325731
6	106186302	106186627
6	106241694	106241862
6	106332975	106333155
6	106202367	106202423
6	106224023	106224069
6	106302211	106302273
6	106190977	106191022
6	106275732	106275796
6	106201641	106201807
6	106301674	106301732
6	106325783	106325849
6	106330573	106330657
6	106300659	106300781
6	106300658	106300781
6	106195247	106195343
6	106263213	106263487
6	106208988	106209152
6	106310840	106310958
6	106198692	106198741
6	106228155	106228346
6	106220675	106220736
6	106248530	106248577
6	106211354	106211462
6	106290962	106291043
6	106221484	106221608
6	106264246	106264380
6	106195956	106196041
6	106282327	106282378
