CHR	Start	End
6	106280966	106281015
6	106324574	106324661
6	106302874	106303018
6	106325827	106325909
6	106219763	106219860
6	106210581	106210623
6	106296734	106296799
6	106228496	106228585
6	106327321	106327472
6	106247984	106248028
6	106246447	106246552
6	106325715	106325857
6	106240950	106241028
6	106339551	106339716
6	106331701	106331766
6	106264176	106264259
6	106298241	106298272
6	106207688	106207746
6	106181138	106181265
6	106263223	106263550
6	106263223	106263552
6	106328337	106328428
6	106333185	106333239
6	106304914	106305033
6	106260026	106260439
6	106246252	106246320
6	106331217	106331258
6	106182363	106182488
6	106325390	106325474
6	106339496	106339551
6	106332742	106332931
6	106224117	106224201
6	106293374	106293422
6	106325736	106325820
6	106196224	106196359
6	106285855	106286174
6	106283514	106283567
6	106341039	106341110
6	106219872	106220157
6	106181762	106181810
6	106205807	106205910
6	106331334	106331485
6	106313343	106313395
6	106218215	106218286
6	106242403	106242452
6	106296259	106296317
6	106258306	106258341
6	106325753	106325841
6	106298007	106298225
6	106333540	106333607
6	106296718	106296804
6	106186476	106186566
6	106298111	106298314
6	106298419	106298521
6	106304813	106304863
6	106281225	106281301
6	106339558	106339725
6	106240847	106240954
6	106292026	106292149
6	106234533	106234599
6	106180251	106180456
6	106333044	106333320
6	106340373	106340417
6	106325919	106325967
6	106268689	106268733
6	106340417	106340641
6	106334964	106335030
6	106244453	106244512
6	106268217	106268347
6	106328307	106328425
6	106258247	106258322
6	106200203	106200320
6	106200203	106200321
6	106229511	106229656
6	106337988	106338019
6	106202651	106202719
6	106195250	106195314
6	106258647	106258756
6	106183514	106183599
6	106185440	106185520
6	106195659	106195732
6	106195659	106195733
6	106327984	106328037
6	106185686	106185841
6	106277206	106277288
6	106266582	106266729
6	106209081	106209143
6	106195004	106195046
6	106224642	106224773
6	106272732	106272795
6	106325292	106325372
6	106325329	106325376
6	106332921	106332984
6	106220314	106220444
6	106220313	106220444
6	106220313	106220443
6	106219398	106219443
6	106339233	106339371
6	106236904	106236955
6	106259583	106259645
6	106302797	106302856
6	106319685	106320007
6	106325547	106325723
6	106321757	106321809
6	106267432	106267813
6	106230512	106230570
6	106262171	106262300
6	106248969	106249034
6	106277657	106277742
6	106298538	106298670
6	106195732	106195797
6	106315789	106315855
6	106249749	106249861
6	106180244	106180460
6	106303933	106304073
6	106262156	106262227
6	106333405	106333549
6	106226305	106226522
6	106314176	106314243
6	106327667	106327774
6	106322299	106322597
6	106263472	106263700
6	106229280	106229408
6	106242778	106242843
6	106335308	106335468
6	106244369	106244527
6	106331934	106332014
6	106257859	106257896
6	106326480	106326540
6	106313209	106313282
6	106285962	106286278
6	106277339	106277617
6	106329325	106329422
6	106231752	106231852
6	106241769	106241860
6	106295091	106295151
6	106264949	106265024
6	106335228	106335286
6	106273760	106273846
6	106325480	106325527
6	106195217	106195318
6	106275005	106275052
6	106279350	106279482
6	106337903	106337956
6	106202531	106202595
6	106325346	106325432
6	106311865	106312125
6	106215916	106216256
6	106215917	106216256
6	106294605	106294653
6	106330708	106330789
6	106184589	106184656
6	106325005	106325373
6	106336821	106337057
6	106339476	106339551
6	106283933	106283974
6	106285535	106285613
6	106323078	106323218
6	106226662	106226703
6	106339551	106339649
6	106199504	106199581
6	106241035	106241134
6	106219705	106219995
6	106254395	106254690
6	106222687	106222769
6	106213124	106213223
6	106225907	106226103
6	106236860	106237048
6	106325733	106325918
6	106236728	106236809
6	106313863	106313914
6	106330276	106330320
6	106298432	106298514
6	106334259	106334330
6	106195159	106195235
6	106313209	106313317
6	106265894	106266000
6	106195319	106195401
6	106236003	106236138
6	106297666	106297722
6	106325634	106325723
6	106330207	106330462
6	106274085	106274115
6	106191297	106191568
6	106329829	106329891
6	106312733	106312770
6	106296995	106297131
6	106264197	106264335
6	106325770	106325836
6	106234317	106234497
6	106326251	106326325
6	106298432	106298566
6	106196691	106196846
6	106248028	106248069
6	106238505	106238604
6	106325706	106325768
6	106285967	106286100
6	106223925	106223955
6	106254779	106254904
6	106261839	106261969
6	106193033	106193111
6	106224073	106224188
6	106336214	106336342
6	106325474	106325740
6	106292210	106292265
6	106339483	106339560
6	106235511	106235565
6	106256431	106256627
6	106210042	106210103
6	106233164	106233240
6	106191708	106191845
6	106244123	106244279
6	106272070	106272138
6	106203170	106203442
6	106305375	106305505
6	106188182	106188365
6	106331766	106331813
6	106218641	106218693
6	106325718	106325783
6	106204154	106204215
6	106243629	106243797
6	106270820	106270875
6	106268089	106268156
6	106182012	106182138
6	106191676	106191771
6	106219472	106219555
6	106296287	106296372
6	106207449	106207532
6	106208014	106208087
6	106310516	106310612
6	106224534	106224575
6	106228562	106228604
6	106189254	106189377
6	106224578	106224658
6	106294102	106294206
6	106331111	106331154
6	106297900	106298128
6	106189165	106189258
6	106281369	106281603
6	106232666	106232747
6	106271031	106271133
6	106270891	106271214
6	106270890	106271213
6	106227135	106227256
6	106294204	106294349
6	106324466	106324769
6	106325774	106325820
6	106200758	106200894
6	106321005	106321062
6	106235002	106235053
6	106339325	106339524
6	106289648	106289712
6	106329589	106329655
6	106234075	106234137
6	106230961	106231006
6	106327998	106328155
6	106256420	106256762
6	106207991	106208242
6	106250670	106250763
6	106325382	106325471
6	106279769	106279848
6	106272752	106272798
6	106320519	106320571
6	106254810	106254979
6	106238225	106238724
6	106323937	106324115
6	106261767	106261904
6	106287374	106287444
6	106274213	106274332
6	106203770	106203887
6	106199472	106199535
6	106251860	106251928
6	106339516	106339566
6	106339479	106339512
6	106256129	106256286
6	106244699	106244775
6	106267539	106267808
6	106269488	106269613
6	106259609	106259886
6	106209095	106209190
6	106254564	106254640
6	106326554	106326632
6	106263405	106263545
6	106223308	106223387
6	106275603	106275833
6	106273808	106273865
6	106339268	106339380
6	106325738	106325864
6	106298335	106298483
6	106258168	106258321
6	106338905	106339031
6	106253282	106253323
6	106254239	106254339
6	106211325	106211570
6	106213098	106213267
6	106332742	106332800
6	106294204	106294472
6	106214072	106214217
6	106194945	106195060
6	106247740	106247808
6	106312648	106312689
6	106263582	106263814
6	106312646	106312800
6	106196675	106196768
6	106263199	106263321
6	106214580	106214641
6	106319325	106319412
6	106319496	106319575
6	106269288	106269646
6	106214781	106215050
6	106281463	106281657
6	106285679	106285776
6	106232720	106232796
6	106316226	106316301
6	106236699	106236918
6	106284016	106284137
6	106328129	106328217
6	106195992	106196113
6	106200204	106200251
6	106265201	106265370
6	106339858	106339974
6	106338158	106338216
6	106325173	106325277
6	106263544	106263628
6	106295706	106295916
6	106269543	106269651
6	106336103	106336146
6	106293384	106293440
6	106243333	106243638
6	106339426	106339508
6	106203995	106204065
6	106325753	106325845
6	106339686	106339800
6	106249405	106249451
6	106299270	106299365
6	106329371	106329547
6	106299665	106299714
6	106325378	106325651
6	106331225	106331358
6	106335429	106335548
6	106207373	106207604
6	106311644	106311774
6	106263929	106264370
6	106339571	106339672
6	106282927	106283091
6	106246592	106246675
6	106292290	106292344
6	106322636	106322734
6	106268436	106268841
6	106300685	106300729
6	106210143	106210194
6	106335021	106335074
6	106326467	106326530
6	106329865	106330014
6	106245020	106245065
6	106250200	106250251
6	106184833	106184912
6	106325500	106325602
6	106327347	106327452
6	106279567	106279603
6	106222565	106222708
6	106203721	106203924
6	106200526	106200776
6	106211001	106211040
6	106248594	106248808
6	106278781	106278865
6	106277162	106277207
6	106339557	106339725
6	106228719	106228878
6	106308448	106308527
6	106311777	106311883
6	106211579	106211696
6	106205226	106205289
6	106316905	106317242
6	106274108	106274184
6	106332945	106333010
6	106325553	106325722
6	106181903	106182138
6	106220719	106220837
6	106234940	106234976
6	106325760	106325852
6	106236690	106236825
6	106294194	106294408
6	106279298	106279408
6	106327759	106327820
6	106335307	106335347
6	106305078	106305189
6	106232620	106232689
6	106313137	106313173
6	106307760	106307844
6	106230979	106231147
6	106327448	106327493
6	106248671	106248917
6	106279240	106279284
6	106247308	106247663
6	106248361	106248449
6	106301032	106301104
6	106190826	106190908
6	106220692	106220976
6	106296536	106296615
6	106214694	106214828
6	106339547	106339640
6	106325460	106325531
6	106222419	106222679
6	106325579	106325651
6	106325462	106325795
6	106214065	106214136
6	106214064	106214136
6	106226336	106226417
6	106335314	106335404
6	106337464	106337600
6	106268456	106268533
6	106304859	106305078
6	106225264	106225330
6	106195622	106195702
6	106333666	106333902
6	106284295	106284385
6	106257182	106257237
6	106313320	106313400
6	106274025	106274092
6	106232596	106232656
6	106201216	106201283
6	106280732	106280880
6	106280733	106280880
6	106198411	106198572
6	106339027	106339142
6	106337725	106337774
6	106288877	106289169
6	106180707	106180755
6	106325570	106325707
6	106193327	106193413
6	106311209	106311243
6	106269403	106269448
6	106183611	106183829
6	106251091	106251256
6	106241699	106241767
6	106304825	106304890
6	106325333	106325419
6	106216134	106216302
6	106327986	106328054
6	106258618	106258751
6	106325609	106325818
6	106332172	106332338
6	106289252	106289300
6	106277355	106277414
6	106285383	106285427
6	106207405	106207603
6	106304752	106304960
6	106260648	106260738
6	106189501	106189575
6	106194570	106194624
6	106314693	106314759
6	106332806	106332861
6	106186823	106187029
6	106325624	106325778
6	106207721	106208018
6	106312106	106312203
6	106207722	106208018
6	106181619	106181965
6	106335061	106335119
6	106223474	106223532
6	106229931	106229985
6	106194587	106194670
6	106263190	106263240
6	106242380	106242508
6	106224141	106224244
6	106322204	106322249
6	106186160	106186271
6	106325415	106325473
6	106284559	106284653
6	106329137	106329183
6	106180860	106181119
6	106267692	106267784
6	106304175	106304238
6	106325346	106325527
6	106307163	106307497
6	106331062	106331215
6	106279943	106280093
6	106258566	106258606
6	106229663	106229761
6	106180987	106181048
6	106229130	106229205
6	106273265	106273375
6	106233361	106233521
6	106315017	106315103
6	106319287	106319325
6	106320662	106320804
6	106328015	106328217
6	106314916	106315043
6	106183068	106183158
6	106261897	106262002
6	106313094	106313200
6	106231492	106231563
6	106325836	106325867
6	106322108	106322476
6	106294923	106294996
6	106222525	106222567
6	106322548	106322763
6	106311165	106311319
6	106325337	106325525
6	106325281	106325382
6	106183190	106183233
6	106231570	106231687
6	106209270	106209698
6	106302425	106302623
6	106229430	106229463
6	106206986	106207059
6	106323036	106323091
6	106294005	106294158
6	106322037	106322122
6	106223334	106223438
6	106304345	106304479
6	106312861	106313009
6	106337904	106337974
6	106296654	106296695
6	106341107	106341238
6	106240682	106240878
6	106273030	106273205
6	106293236	106293317
6	106248547	106248969
6	106231095	106231240
6	106209337	106209445
6	106325632	106325705
6	106273013	106273151
6	106335669	106335792
6	106335669	106335791
6	106337291	106337618
6	106214515	106214614
6	106260750	106260817
6	106307679	106307762
6	106333094	106333184
6	106325236	106325414
6	106254415	106254456
6	106231443	106231554
6	106197638	106197833
6	106312687	106312779
6	106325271	106325570
6	106230319	106230355
6	106312791	106312846
6	106194995	106195060
6	106182563	106182658
6	106228802	106228883
6	106231816	106231868
6	106257444	106257751
6	106277010	106277134
6	106298024	106298249
6	106245464	106245619
6	106326215	106326342
6	106339266	106339416
6	106206317	106206363
6	106212308	106212460
6	106283200	106283352
6	106288067	106288167
6	106285906	106286214
6	106252030	106252122
6	106340569	106340686
6	106251576	106251640
6	106204272	106204318
6	106308957	106309011
6	106284107	106284310
6	106210408	106210576
6	106321499	106321718
6	106275877	106275953
6	106228260	106228394
6	106212919	106213084
6	106280322	106280370
6	106269709	106269831
6	106201190	106201230
6	106228092	106228264
6	106249581	106249873
6	106325570	106325648
6	106220256	106220318
6	106322220	106322303
6	106241093	106241187
6	106256829	106257010
6	106273814	106273954
6	106266727	106266783
6	106279308	106279349
6	106326221	106326400
6	106233823	106233935
6	106184179	106184325
6	106327443	106327675
6	106253376	106253491
6	106274117	106274158
6	106215086	106215278
6	106278038	106278157
6	106324489	106324769
6	106324487	106324769
6	106194134	106194326
6	106308673	106308854
6	106318099	106318177
6	106258133	106258261
6	106221939	106222108
6	106266965	106267102
6	106195051	106195102
6	106220699	106220793
6	106325623	106325705
6	106338516	106338773
6	106277697	106277760
6	106197050	106197133
6	106219593	106219756
6	106246689	106246733
6	106260028	106260206
6	106289990	106290092
6	106325722	106325849
6	106325639	106325727
6	106239951	106240090
6	106180836	106180859
6	106210134	106210176
6	106236429	106236589
6	106311375	106311443
6	106306484	106306544
6	106281800	106281876
6	106325623	106325768
6	106210854	106210924
6	106272378	106272543
6	106198589	106198798
6	106269095	106269173
6	106242967	106243052
6	106251509	106251567
6	106270745	106270890
6	106262714	106262824
6	106339199	106339245
6	106220856	106220937
6	106337447	106337490
6	106219641	106219725
6	106258306	106258358
6	106242061	106242132
6	106195009	106195080
6	106325283	106325430
6	106334152	106334197
6	106258417	106258455
6	106195132	106195201
6	106298240	106298313
6	106325173	106325472
6	106268328	106268416
6	106201324	106201596
6	106322809	106323057
6	106188045	106188134
6	106215903	106216004
6	106333430	106333559
6	106322139	106322194
6	106227746	106227816
6	106321490	106321572
6	106329865	106330103
6	106309947	106310002
6	106181730	106181835
6	106211432	106211521
6	106223360	106223440
6	106240476	106240895
6	106212383	106212599
6	106269495	106269586
6	106325783	106325862
6	106274547	106274646
6	106268223	106268391
6	106325171	106325339
6	106195159	106195259
6	106243520	106243638
6	106188391	106188472
6	106281712	106281802
6	106273495	106273642
6	106251144	106251437
6	106264654	106264777
6	106273101	106273166
6	106323047	106323165
6	106296644	106296683
6	106337431	106337525
6	106325586	106325702
6	106237725	106237791
6	106246256	106246371
6	106304096	106304199
6	106181401	106181614
6	106285653	106286061
6	106195245	106195365
6	106181329	106181449
6	106232109	106232169
6	106314314	106314441
6	106319713	106319768
6	106273924	106274024
6	106203084	106203135
6	106283124	106283154
6	106230208	106230365
6	106241927	106241991
6	106323338	106323429
6	106311809	106312163
6	106239544	106239589
6	106257343	106257460
6	106259755	106259914
6	106329798	106329849
6	106281796	106281871
6	106266326	106266494
6	106191312	106191455
6	106208373	106208726
6	106337646	106337691
6	106275385	106275420
