CHR	Start	End
6	106219561	106219693
6	106214065	106214172
6	106325736	106325845
6	106322419	106322502
6	106309371	106309445
6	106191155	106191297
6	106245033	106245122
6	106180408	106180479
6	106199503	106199573
6	106325905	106326345
6	106312486	106312770
6	106229188	106229236
6	106190237	106190276
6	106181856	106181940
6	106235029	106235082
6	106265618	106265721
6	106247813	106247997
6	106329056	106329346
6	106213454	106213591
6	106249411	106249514
6	106284600	106284716
6	106296358	106296718
6	106304341	106304420
6	106247745	106247779
6	106288609	106288684
6	106189425	106189554
6	106212543	106212639
6	106305450	106305602
6	106200798	106200907
6	106291515	106291599
6	106263191	106263365
6	106261867	106261977
6	106298899	106299056
6	106202730	106202785
6	106325539	106325725
6	106325745	106325866
6	106299781	106300034
6	106272134	106272247
6	106209392	106209538
6	106325168	106325368
6	106221735	106221929
6	106225108	106225274
6	106332281	106332428
6	106302501	106302556
6	106277508	106277603
6	106326266	106326318
6	106325760	106325879
6	106290394	106290445
6	106328028	106328158
6	106333652	106333736
6	106326514	106326687
6	106325374	106325783
6	106227568	106227774
6	106188085	106188252
6	106247523	106247744
6	106267071	106267188
6	106270036	106270247
6	106217561	106217604
6	106315196	106315386
6	106325392	106325443
6	106195460	106195571
6	106216431	106216724
6	106339515	106339550
6	106325791	106325857
6	106186431	106186505
6	106222739	106222942
6	106203404	106203691
6	106203404	106203692
6	106325442	106325634
6	106260123	106260189
6	106223670	106223822
6	106282195	106282269
6	106295237	106295365
6	106250432	106250505
6	106271253	106271600
6	106224300	106224360
6	106290466	106290573
6	106335669	106335745
6	106275409	106275450
6	106327321	106327441
6	106192135	106192173
6	106268867	106269160
6	106286283	106286451
6	106230074	106230155
6	106249620	106249758
6	106186934	106187034
6	106306900	106307095
6	106325169	106325562
6	106325168	106325562
6	106334812	106334856
6	106230511	106230565
6	106331538	106331765
6	106182641	106182859
6	106231013	106231083
6	106325715	106325819
6	106236894	106237071
6	106335238	106335455
6	106262602	106262700
6	106247653	106247767
6	106307754	106307911
6	106314408	106314505
6	106325463	106325710
6	106195045	106195147
6	106325391	106325616
6	106325169	106325252
6	106213490	106213582
6	106325458	106325645
6	106185561	106185718
6	106333438	106333567
6	106269353	106269408
6	106195144	106195319
6	106323318	106323600
6	106304923	106305078
6	106218798	106218980
6	106187957	106188016
6	106285154	106285352
6	106325614	106325732
6	106331035	106331160
6	106314423	106314479
6	106270946	106271029
6	106243286	106243506
6	106198504	106198706
6	106269300	106269348
6	106340409	106340686
6	106315838	106315899
6	106269091	106269161
6	106215262	106215477
6	106232034	106232299
6	106290802	106290855
6	106317751	106317831
6	106216927	106217136
6	106325474	106325704
6	106325773	106325889
6	106216849	106216936
6	106339369	106339522
6	106325527	106325595
6	106241176	106241253
6	106340811	106340841
6	106220818	106220882
6	106335193	106335246
6	106251978	106252112
6	106325789	106325862
6	106249763	106249834
6	106190403	106190432
6	106326063	106326099
6	106250973	106251024
6	106337910	106337967
6	106317510	106317548
6	106298003	106298067
6	106197758	106197834
6	106237813	106237888
6	106312935	106313057
6	106180295	106180359
6	106252435	106252560
6	106333569	106333770
6	106265099	106265266
6	106227394	106227616
6	106189777	106189847
6	106197117	106197233
6	106325862	106326098
6	106263116	106263492
6	106325570	106325624
6	106324628	106324756
6	106248570	106248704
6	106227424	106227483
6	106261572	106261610
6	106227423	106227483
6	106282815	106283090
6	106221503	106221567
6	106333652	106334146
6	106245245	106245312
6	106179850	106179925
6	106316217	106316302
6	106326111	106326154
6	106186840	106187032
6	106194727	106194824
6	106309298	106309471
6	106181119	106181145
6	106269946	106270072
6	106325364	106325446
6	106266506	106266657
6	106330426	106330725
6	106325378	106325499
6	106210623	106210779
6	106320794	106320957
6	106306426	106306542
6	106314323	106314448
6	106210625	106210779
6	106188625	106188705
6	106325659	106325732
6	106228796	106229314
6	106302210	106302389
6	106325862	106325907
6	106325857	106326063
6	106307514	106307685
6	106265504	106265788
6	106265714	106265859
6	106197753	106197784
6	106186355	106186615
6	106252077	106252129
6	106283725	106283764
6	106200666	106200762
6	106325301	106325418
6	106329465	106329503
6	106325553	106325705
6	106215970	106216133
6	106323468	106323513
6	106260032	106260082
6	106316144	106316364
6	106198730	106198808
6	106320401	106320438
6	106303390	106303548
6	106272576	106272995
6	106196496	106196711
6	106183017	106183214
6	106328877	106329049
6	106328342	106328383
6	106325795	106325927
6	106219153	106219296
6	106196111	106196392
6	106220607	106220652
6	106231659	106231762
6	106335233	106335493
6	106287334	106287387
6	106207470	106207690
6	106267822	106267880
6	106218007	106218046
6	106201216	106201287
6	106257767	106258119
6	106325541	106325595
6	106227129	106227180
6	106214372	106214589
6	106327933	106328158
6	106250235	106250467
6	106315746	106315832
6	106323405	106323520
6	106307028	106307110
6	106325742	106325868
6	106235414	106235529
6	106276495	106276542
6	106209354	106209418
6	106280130	106280222
6	106198594	106198671
6	106285967	106286025
6	106324316	106324573
6	106263391	106263476
6	106336627	106336828
6	106325496	106325622
6	106258230	106258277
6	106220458	106220505
6	106232275	106232403
6	106186983	106187188
6	106325281	106325329
6	106324956	106325093
6	106300155	106300199
6	106222022	106222162
6	106180339	106180427
6	106288879	106289284
6	106196436	106196600
6	106330508	106330549
6	106323329	106323372
6	106259841	106260085
6	106299299	106299420
6	106336556	106336651
6	106192020	106192291
6	106206297	106206611
6	106329395	106329762
6	106327913	106328014
6	106266506	106266687
6	106311916	106312039
6	106191426	106191595
6	106267422	106267802
6	106317084	106317169
6	106220897	106221057
6	106250718	106250839
6	106331573	106331672
6	106246135	106246412
6	106260649	106260740
6	106221264	106221423
6	106335792	106335960
6	106265607	106265675
6	106325874	106325917
6	106334951	106335080
6	106325793	106325855
6	106282816	106283090
6	106222013	106222042
6	106207914	106208083
6	106332900	106333032
6	106289870	106289990
6	106285506	106285549
6	106325658	106325768
6	106326405	106326536
6	106332707	106332773
6	106273667	106273833
6	106336450	106336579
6	106257185	106257385
6	106250668	106250732
6	106247599	106247685
6	106280468	106280566
6	106325806	106325910
6	106196396	106196596
6	106293308	106293542
6	106312437	106312497
6	106267117	106267321
6	106327382	106327435
6	106195098	106195252
6	106319014	106319086
6	106223478	106223508
6	106271641	106271694
6	106304728	106304789
6	106223605	106223674
