CHR	Start	End
6	106236938	106237006
6	106189347	106189539
6	106325606	106325768
6	106180615	106180845
6	106225982	106226147
6	106287507	106287549
6	106195250	106195400
6	106218678	106218723
6	106244213	106244454
6	106298249	106298410
6	106254331	106254675
6	106325540	106325798
6	106325539	106325798
6	106307479	106307516
6	106209663	106209746
6	106339529	106339617
6	106323228	106323311
6	106333249	106333484
6	106315397	106315488
6	106210183	106210306
6	106215575	106215728
6	106339561	106339732
6	106271495	106271865
6	106182570	106182729
6	106322834	106322901
6	106213110	106213205
6	106187595	106187838
6	106187603	106187838
6	106334762	106334909
6	106325570	106325610
6	106323406	106323495
6	106275452	106275537
6	106279650	106279790
6	106201819	106201966
6	106234662	106234794
6	106213361	106213406
6	106182234	106182674
6	106321497	106321553
6	106195596	106195757
6	106311515	106311739
6	106305606	106305764
6	106332985	106333116
6	106307734	106307835
6	106181905	106182016
6	106325689	106325746
6	106283028	106283158
6	106195847	106195975
6	106181791	106182167
6	106181791	106182170
6	106261816	106261849
6	106197030	106197073
6	106182431	106182544
6	106254577	106254830
6	106304727	106304889
6	106186353	106186574
6	106325736	106325791
6	106246924	106247012
6	106325707	106325896
6	106286052	106286177
6	106270282	106270351
6	106270283	106270351
6	106197016	106197264
6	106286391	106286524
6	106335972	106336128
6	106235082	106235118
6	106339492	106339566
6	106302170	106302298
6	106196435	106196618
6	106205941	106206131
6	106254395	106254457
6	106297996	106298049
6	106192555	106192771
6	106325479	106325622
6	106182966	106183147
6	106219300	106219475
6	106296245	106296280
6	106271681	106271803
6	106323739	106324151
6	106242069	106242260
6	106256353	106256494
6	106325346	106325500
6	106271681	106271805
6	106325346	106325499
6	106245463	106245591
6	106335251	106335530
6	106313656	106313967
6	106336642	106336779
6	106190089	106190352
6	106194812	106195036
6	106273274	106273362
6	106329371	106329436
6	106326386	106326477
6	106326123	106326300
6	106262362	106262497
6	106287862	106287949
6	106298247	106298379
6	106201136	106201199
6	106258142	106258291
6	106182263	106182555
6	106325564	106325685
6	106329796	106329872
6	106325303	106325346
6	106325174	106325300
6	106248580	106248698
6	106329905	106330195
6	106203628	106203705
6	106227403	106227471
6	106274359	106274414
6	106241314	106241427
6	106263156	106263417
6	106313133	106313226
6	106195846	106195930
6	106334431	106334495
6	106340459	106340718
6	106195085	106195259
6	106318739	106318801
6	106325295	106325421
6	106325519	106325752
6	106321496	106321624
6	106324946	106325367
6	106315996	106316107
6	106283090	106283144
6	106195253	106195382
6	106304099	106304232
6	106185667	106185858
6	106189773	106189896
6	106316127	106316231
6	106336843	106336939
6	106219707	106219867
6	106325723	106325836
6	106285476	106285645
6	106286405	106286442
6	106264007	106264174
6	106186037	106186267
6	106186037	106186270
6	106325653	106325700
6	106226683	106226772
6	106325668	106325872
6	106200612	106200831
6	106257585	106257709
6	106203309	106203502
6	106325527	106325608
6	106279721	106279795
6	106280597	106280853
6	106188574	106188721
6	106225593	106225772
6	106225592	106225772
6	106313249	106313393
6	106207627	106207843
6	106197723	106197852
6	106182207	106182576
6	106182207	106182578
6	106251974	106252252
6	106271557	106271652
6	106339870	106339972
6	106221017	106221118
6	106325656	106325930
6	106320286	106320411
6	106200835	106201088
6	106186838	106187019
6	106222541	106222595
6	106195237	106195642
6	106195250	106195373
6	106254580	106254830
6	106339561	106339798
6	106251162	106251245
6	106316349	106316435
6	106334535	106334789
6	106188182	106188345
6	106185519	106185725
6	106325622	106325856
6	106257719	106257906
6	106328930	106328976
6	106274363	106274434
6	106206227	106206268
6	106306813	106306952
6	106210180	106210331
6	106183499	106183568
6	106310397	106310568
6	106310394	106310568
6	106281962	106282065
6	106312229	106312350
6	106325843	106325914
6	106182318	106182467
6	106250826	106250876
6	106325368	106325452
6	106297184	106297355
6	106330212	106330461
6	106315406	106315604
6	106239737	106239803
6	106290109	106290189
6	106314916	106315283
6	106279595	106279660
6	106245100	106245246
6	106203193	106203331
6	106182037	106182175
6	106332090	106332281
6	106273008	106273058
6	106298196	106298268
6	106274540	106274685
6	106253318	106253509
6	106254018	106254329
6	106271731	106271783
6	106196819	106196948
6	106317605	106317667
6	106325579	106325731
6	106282092	106282167
6	106263627	106263801
6	106193945	106194023
6	106333890	106333959
6	106216389	106216590
6	106259052	106259087
6	106329238	106329297
6	106266980	106267048
6	106312199	106312297
6	106202035	106202190
6	106279482	106279651
6	106238220	106238439
6	106235121	106235484
6	106284322	106284645
6	106225607	106225841
6	106248907	106248972
6	106195145	106195315
6	106309074	106309148
6	106219772	106219870
6	106315804	106315860
6	106302230	106302270
6	106296597	106296694
6	106213737	106213902
6	106226430	106226614
6	106325443	106325531
6	106202868	106203009
6	106265185	106265248
6	106185813	106185910
6	106331276	106331362
6	106296313	106296401
6	106248489	106248570
6	106285559	106285613
6	106278549	106278774
6	106261511	106261656
6	106325947	106326093
6	106263410	106263635
6	106279168	106279290
6	106204656	106204725
6	106182553	106182666
6	106311909	106312043
6	106231659	106231779
6	106273959	106274072
6	106325424	106325646
6	106224318	106224423
6	106240745	106240851
6	106184963	106185082
6	106325590	106325754
6	106216801	106217050
6	106317586	106317713
6	106221747	106221876
6	106180154	106180374
6	106325972	106326111
6	106194782	106194817
6	106206962	106207084
6	106249600	106249857
6	106240032	106240209
6	106326429	106326514
6	106286990	106287185
6	106286990	106287180
6	106325576	106325731
6	106222567	106222741
6	106210936	106211214
6	106210936	106211211
6	106218102	106218174
6	106325789	106325852
6	106323933	106323973
6	106329524	106329632
6	106313656	106313751
6	106182052	106182133
6	106333939	106334008
6	106194593	106194740
6	106194996	106195119
6	106312800	106312971
6	106312800	106312974
6	106261866	106261916
6	106324381	106324428
6	106244700	106244759
6	106325638	106325862
6	106338833	106339016
6	106220684	106220722
6	106325723	106325764
6	106325696	106325798
6	106208861	106208948
6	106263125	106263178
6	106327948	106328109
6	106313259	106313378
6	106194251	106194383
6	106195642	106195706
6	106326687	106326997
6	106271272	106271302
6	106282931	106283046
6	106325391	106325467
6	106317583	106317900
6	106316006	106316136
6	106183858	106183908
6	106205181	106205250
6	106251423	106251517
6	106228047	106228158
6	106338893	106338947
6	106339534	106339658
6	106313002	106313088
6	106206902	106206977
6	106325507	106325648
6	106237025	106237091
6	106186627	106186750
6	106201643	106201732
6	106182612	106182681
6	106216461	106216569
6	106181401	106181521
6	106223014	106223202
6	106313630	106313969
6	106291759	106291811
6	106313352	106313542
6	106278199	106278284
6	106325393	106325474
6	106325733	106325913
6	106297931	106297994
6	106336290	106336321
6	106284499	106284697
6	106189539	106189701
6	106325781	106325930
6	106210139	106210229
6	106205988	106206153
6	106288976	106289315
6	106296909	106296997
6	106258186	106258307
6	106305360	106305420
6	106294719	106294791
6	106286613	106286794
6	106250877	106251252
6	106238978	106239114
6	106334220	106334412
6	106334220	106334411
6	106201160	106201196
6	106335088	106335220
6	106335092	106335220
6	106260653	106260751
6	106230696	106230838
6	106280456	106280595
6	106252091	106252237
6	106197573	106197974
6	106230988	106231048
6	106292238	106292378
6	106311798	106311880
6	106325806	106325896
6	106328749	106328804
6	106228066	106228213
6	106334166	106334317
6	106325458	106325700
6	106291425	106291549
6	106272283	106272614
6	106194741	106194965
6	106225274	106225425
6	106216127	106216165
6	106325701	106325862
6	106325681	106325775
6	106273394	106273560
6	106219239	106219429
6	106228049	106228156
6	106325818	106325889
6	106319855	106319915
6	106187586	106187632
6	106298089	106298247
6	106310196	106310258
6	106194810	106194941
6	106335203	106335314
6	106252893	106253006
6	106221135	106221202
6	106258155	106258176
6	106303516	106303569
6	106320249	106320311
6	106205952	106206124
6	106210053	106210197
6	106214046	106214115
6	106237109	106237413
6	106189696	106189875
6	106274772	106274951
6	106224424	106224525
6	106219129	106219343
6	106219129	106219346
6	106187997	106188262
6	106216256	106216402
6	106326995	106327136
6	106213653	106213738
6	106288317	106288513
6	106279089	106279121
6	106224573	106224759
6	106194795	106194833
6	106195576	106195792
6	106334395	106334440
6	106194819	106195046
6	106220800	106220936
6	106206286	106206333
6	106194489	106194674
6	106224563	106224627
6	106315388	106315528
6	106225277	106225393
6	106193302	106193408
6	106325498	106325579
6	106291519	106291880
6	106243615	106243753
6	106339951	106339981
6	106219397	106219544
6	106196656	106196708
6	106310343	106310466
6	106236831	106236931
6	106330603	106330790
6	106252049	106252218
6	106191906	106192048
6	106269782	106269849
6	106337418	106337594
6	106297375	106297502
6	106216621	106216748
6	106199559	106199712
6	106199559	106199713
