CHR	Start	End
6	106238463	106238669
6	106262794	106262900
6	106325578	106325624
6	106190778	106190980
6	106327003	106327099
6	106325731	106325826
6	106212550	106212595
6	106330067	106330111
6	106183301	106183664
6	106325855	106325900
6	106268886	106268988
6	106284241	106284340
6	106214752	106214823
6	106206323	106206372
6	106242109	106242455
6	106323368	106323501
6	106191302	106191463
6	106340848	106340953
6	106228815	106229030
6	106325629	106325731
6	106273689	106274080
6	106255947	106256230
6	106273212	106273320
6	106273212	106273319
6	106273213	106273320
6	106326232	106326380
6	106306259	106306407
6	106221125	106221199
6	106339502	106339565
6	106198170	106198204
6	106200544	106200607
6	106201737	106201792
6	106231808	106231867
6	106301444	106301504
6	106186413	106186541
6	106209572	106209692
6	106325465	106325553
6	106232713	106232787
6	106226982	106227145
6	106245056	106245113
6	106325771	106325955
6	106205447	106205526
6	106272629	106272709
6	106324063	106324221
6	106258854	106258905
6	106325624	106325784
6	106325853	106325924
6	106249447	106249513
6	106212642	106212689
6	106325624	106325783
6	106195627	106195713
6	106326925	106326985
6	106320852	106321045
6	106281066	106281116
6	106186616	106186687
6	106210069	106210120
6	106235993	106236059
6	106325623	106325788
6	106266888	106266980
6	106326049	106326442
6	106241832	106242150
6	106207441	106207589
6	106325646	106325816
6	106219412	106219533
6	106269920	106269982
6	106198909	106198978
6	106248617	106248680
6	106303385	106303578
6	106325644	106325895
6	106223335	106223388
6	106328641	106328804
6	106188149	106188370
6	106291590	106291825
6	106299358	106299578
6	106325648	106325725
6	106325696	106325757
6	106246226	106246390
6	106325636	106325837
6	106329915	106329958
6	106200298	106200407
6	106195472	106195583
6	106299244	106299330
6	106186678	106186746
6	106323147	106323227
6	106191018	106191073
6	106316623	106316900
6	106325846	106325927
6	106325915	106326064
6	106307514	106307794
6	106289762	106289911
6	106180898	106180947
6	106200498	106200532
6	106326144	106326350
6	106207675	106207746
6	106325750	106325869
6	106335510	106335623
6	106299759	106299822
6	106339531	106339580
6	106213627	106213731
6	106282988	106283132
6	106325731	106325784
6	106208537	106208630
6	106248195	106248298
6	106278810	106278858
6	106242056	106242143
6	106200699	106200813
6	106266385	106266498
6	106287450	106287517
6	106229078	106229164
6	106325459	106325487
6	106325867	106325981
6	106325733	106325857
6	106244928	106245048
6	106325462	106325580
6	106279438	106279595
6	106283564	106283630
6	106266221	106266463
6	106212535	106212775
6	106325515	106325558
6	106297728	106297936
6	106320690	106320760
6	106255393	106255564
6	106334801	106334899
6	106330662	106330701
6	106287732	106287810
6	106198887	106199014
6	106186926	106187148
6	106299402	106299457
6	106211233	106211307
6	106326137	106326190
6	106246168	106246261
6	106220705	106220827
6	106313381	106313412
6	106247880	106247991
6	106305575	106305633
6	106237252	106237379
6	106224684	106224842
6	106312444	106312567
6	106190218	106190320
6	106245077	106245130
6	106200685	106200753
6	106198574	106198667
6	106229208	106229305
6	106329892	106330069
6	106285639	106286036
6	106284376	106284450
6	106339864	106339971
6	106259465	106259612
6	106339564	106339656
6	106183945	106184080
6	106299476	106299519
6	106325625	106325709
6	106231957	106232016
6	106316138	106316288
6	106272411	106272620
6	106331588	106331679
6	106325435	106325733
6	106244277	106244410
6	106329878	106329967
6	106254909	106255027
6	106188308	106188354
6	106205617	106205705
6	106214439	106214539
6	106212506	106212688
6	106200503	106200804
6	106263213	106263515
6	106325386	106325446
6	106325634	106325890
6	106239796	106239842
6	106325769	106325870
6	106246274	106246338
6	106325505	106325580
6	106327229	106327303
6	106227668	106227776
6	106295039	106295084
6	106325733	106325784
6	106211787	106211854
6	106300460	106300526
6	106248665	106248815
6	106242454	106242538
6	106303390	106303627
6	106270836	106270883
6	106226703	106226856
6	106271992	106272039
6	106270634	106270715
6	106188347	106188546
6	106316213	106316231
6	106252792	106252840
6	106207680	106207772
6	106325499	106325580
6	106262723	106262868
6	106323483	106323567
6	106289906	106290034
6	106230032	106230279
6	106325584	106325774
6	106325584	106325775
6	106220701	106220815
6	106179881	106180064
6	106214817	106214870
6	106212350	106212406
6	106202799	106202844
6	106220953	106221017
6	106186755	106186874
6	106325345	106325430
6	106267948	106268047
6	106195343	106195410
6	106313994	106314028
6	106204853	106204913
6	106325778	106325879
6	106325256	106325430
6	106208893	106208941
6	106223506	106223537
6	106335426	106335499
6	106189228	106189349
6	106259197	106259286
6	106247509	106247607
6	106261851	106261993
6	106326525	106326615
6	106325792	106325883
6	106258003	106258033
6	106326000	106326318
6	106302448	106302547
6	106192312	106192439
6	106182384	106182578
6	106326211	106326266
6	106336138	106336366
6	106228831	106229125
6	106231481	106231614
6	106179909	106179958
6	106215104	106215279
6	106325462	106325520
6	106328330	106328423
6	106231870	106231945
6	106325846	106325914
6	106216065	106216135
6	106216289	106216357
6	106243487	106243597
6	106212562	106212627
6	106183909	106183982
6	106263327	106263682
6	106207904	106207969
6	106209963	106210051
6	106204006	106204060
6	106208908	106208996
6	106325462	106325500
6	106254325	106254420
6	106326226	106326380
6	106310692	106310770
6	106327138	106327296
6	106331756	106331862
6	106325292	106325345
6	106283840	106283949
6	106331219	106331344
6	106318983	106319135
6	106210282	106210335
6	106324942	106325065
6	106325650	106325740
6	106310594	106310665
6	106325650	106325918
6	106243588	106243753
6	106325728	106325852
6	106207889	106207953
6	106213496	106213573
6	106207186	106207228
6	106326675	106326712
6	106248699	106248885
6	106191324	106191448
6	106223459	106223518
6	106280411	106280481
6	106187268	106187323
6	106286702	106286764
6	106325865	106325938
6	106220814	106220874
6	106325548	106325705
6	106245084	106245179
6	106325295	106325327
6	106325733	106325879
6	106285981	106286046
6	106292335	106292394
6	106325709	106325768
6	106325453	106325579
6	106325513	106325580
6	106271479	106271631
6	106193952	106194024
6	106284315	106284461
6	106208245	106208279
6	106215229	106215350
6	106199434	106199570
6	106269623	106269765
6	106325765	106325879
6	106193309	106193351
6	106290118	106290418
6	106328400	106328519
6	106339255	106339494
6	106195771	106195864
6	106224505	106224757
6	106211597	106211849
6	106299507	106299675
6	106326257	106326350
6	106246344	106246438
6	106311448	106311607
6	106325857	106325918
6	106331582	106331701
6	106273247	106273349
6	106246284	106246394
6	106210362	106210774
6	106219180	106219307
6	106211584	106211702
6	106234600	106234792
6	106223478	106223521
6	106327203	106327296
6	106200155	106200255
6	106325811	106325843
6	106327551	106327737
6	106230833	106230896
6	106211350	106211441
6	106240790	106240960
6	106208399	106208491
6	106325746	106325783
6	106325786	106325862
6	106203713	106203779
6	106325955	106326047
6	106188707	106188812
6	106325278	106325409
6	106325056	106325104
6	106221144	106221273
6	106216622	106216817
6	106221452	106221508
6	106217228	106217422
6	106221133	106221195
6	106274778	106274837
6	106323035	106323300
6	106330538	106330647
6	106188064	106188138
6	106220132	106220293
6	106220570	106220659
6	106325556	106325643
6	106325561	106325633
6	106319962	106320178
6	106329740	106329865
6	106238562	106238614
6	106214486	106214704
6	106320944	106321125
6	106280130	106280189
6	106246472	106246559
6	106237672	106237744
6	106200753	106201218
6	106307023	106307144
6	106231807	106231888
6	106213864	106213922
6	106248790	106248886
6	106323018	106323051
6	106322048	106322084
6	106236831	106236964
6	106325424	106325570
6	106311883	106312034
6	106255847	106255900
6	106195235	106195356
6	106243596	106243778
6	106246749	106246802
6	106313188	106313263
6	106326514	106326638
6	106338376	106338483
6	106206026	106206064
6	106215316	106215467
6	106325570	106325634
6	106335388	106335454
6	106258731	106259100
6	106339468	106339560
6	106325955	106326086
6	106325445	106325629
6	106303363	106303573
6	106270371	106270441
6	106325696	106325779
6	106325430	106325522
6	106340787	106340888
6	106323785	106324025
6	106325513	106325569
6	106325465	106325587
6	106325715	106325778
6	106218093	106218192
6	106199487	106199570
6	106257433	106257573
6	106312810	106313065
6	106189688	106189868
6	106234684	106234768
6	106217689	106217781
6	106294751	106294828
6	106325802	106325862
6	106310927	106310991
6	106284297	106284416
6	106319833	106320019
6	106325209	106325327
6	106323459	106323516
