CHR	Start	End
6	106325290	106325370
6	106295854	106296029
6	106261615	106261778
6	106325783	106325857
6	106195847	106195974
6	106201895	106202013
6	106329964	106330010
6	106254055	106254118
6	106220114	106220232
6	106219858	106220074
6	106243658	106243755
6	106300816	106300990
6	106196155	106196223
6	106324678	106324946
6	106324677	106324946
6	106237001	106237063
6	106327605	106327737
6	106325522	106325778
6	106308554	106308691
6	106326128	106326199
6	106306865	106306989
6	106251910	106252112
6	106270875	106271045
6	106325436	106325560
6	106286763	106286825
6	106213098	106213356
6	106281662	106281914
6	106328937	106329048
6	106306540	106306594
6	106290548	106290790
6	106279673	106280001
6	106236784	106236871
6	106296326	106296362
6	106227134	106227231
6	106189481	106189547
6	106325530	106325778
6	106325467	106325509
6	106249138	106249232
6	106272182	106272292
6	106336988	106337155
6	106325505	106325660
6	106325391	106325704
6	106275863	106276270
6	106264379	106264507
6	106284490	106284553
6	106202219	106202503
6	106189352	106189471
6	106327153	106327273
6	106185618	106185682
6	106216572	106216745
6	106288470	106288705
6	106247001	106247040
6	106335548	106335742
6	106260198	106260383
6	106312800	106312847
6	106213522	106213565
6	106329743	106329798
6	106229975	106230061
6	106315897	106316097
6	106287668	106287822
6	106284303	106284392
6	106337507	106337609
6	106264778	106264876
6	106263801	106263961
6	106262051	106262133
6	106208621	106208704
6	106334006	106334072
6	106250563	106250660
6	106246795	106246850
6	106320112	106320183
6	106189868	106189941
6	106282718	106282988
6	106221841	106222003
6	106195515	106195665
6	106259875	106259983
6	106227404	106227465
6	106250398	106250766
6	106190335	106190474
6	106325649	106325781
6	106187664	106187828
6	106295713	106295776
6	106195124	106195250
6	106273869	106274049
6	106269880	106269951
6	106306660	106306752
6	106313648	106313709
6	106185077	106185215
6	106303748	106303796
6	106325391	106325437
6	106340543	106340913
6	106340542	106340914
6	106335861	106335985
6	106325565	106325668
6	106215907	106216022
6	106195011	106195085
6	106216056	106216116
6	106196408	106196845
6	106330141	106330362
6	106251797	106251887
6	106234704	106234779
6	106312823	106312988
6	106326132	106326188
6	106258419	106258492
6	106250065	106250145
6	106274672	106274886
6	106182434	106182720
6	106279241	106279302
6	106202876	106202993
6	106287330	106287482
6	106223665	106223841
6	106336934	106336995
6	106190849	106190953
6	106235975	106236136
6	106315026	106315074
6	106229144	106229208
6	106199882	106200001
6	106308180	106308332
6	106217144	106217278
6	106324283	106324355
6	106325564	106325930
6	106262345	106262497
6	106255027	106255107
6	106271250	106271382
6	106206665	106206772
6	106250235	106250362
6	106285132	106285208
6	106276504	106276578
6	106301122	106301213
6	106223463	106223734
6	106254013	106254064
6	106286752	106286801
6	106309312	106309431
6	106192939	106192993
6	106327567	106327673
6	106180704	106180772
6	106208245	106208332
6	106203684	106203876
6	106325448	106325624
6	106325449	106325623
6	106335286	106335679
6	106335287	106335678
6	106286837	106286966
6	106300692	106300752
6	106278882	106279163
6	106223672	106223724
6	106299432	106299761
6	106265599	106265659
6	106325499	106325848
6	106332595	106332735
6	106295236	106295535
6	106329649	106329865
6	106190227	106190346
6	106325559	106325633
6	106300979	106301050
6	106238760	106238814
6	106293746	106293809
6	106207872	106208010
6	106185608	106185664
6	106258628	106258789
6	106323977	106324049
6	106333223	106333313
6	106292736	106292913
6	106300325	106300394
6	106268222	106268455
6	106245070	106245218
6	106324814	106324964
6	106320349	106320449
6	106210174	106210293
6	106325725	106325889
6	106326187	106326260
6	106244540	106244619
6	106225274	106225342
6	106244428	106244620
6	106286058	106286167
6	106188716	106188872
6	106295692	106295766
6	106296631	106296693
6	106261699	106261876
6	106293618	106293805
6	106188574	106188629
6	106239562	106239600
6	106227544	106227753
6	106221419	106221505
6	106325620	106325740
6	106182119	106182173
6	106193768	106193810
6	106188296	106188415
6	106325675	106325730
6	106248544	106248663
6	106272660	106272759
6	106288633	106288819
6	106196436	106196507
6	106334429	106334495
6	106207889	106208200
6	106316303	106316575
6	106299714	106299988
6	106216655	106216733
6	106199014	106199194
6	106299151	106299310
6	106193961	106194071
6	106205272	106205491
6	106272605	106272653
6	106224436	106224524
6	106246386	106246434
6	106186860	106186982
6	106182679	106182804
6	106326391	106326560
6	106289242	106289326
6	106286233	106286307
6	106280540	106280659
6	106310304	106310412
6	106238073	106238137
6	106262127	106262201
6	106285135	106285288
6	106228225	106228267
6	106186153	106186188
6	106214091	106214419
6	106194579	106194663
6	106325557	106325715
6	106303457	106303552
6	106212368	106212521
6	106331921	106331978
6	106318385	106318512
6	106325622	106325648
6	106336146	106336381
6	106268671	106268836
6	106206071	106206141
6	106325700	106325818
6	106307454	106307514
6	106205140	106205289
6	106325779	106325861
6	106251973	106252099
6	106325783	106325860
6	106325462	106325509
6	106263213	106263596
6	106330175	106330464
6	106284901	106284957
6	106185902	106186007
6	106338299	106338376
6	106210321	106210674
6	106230278	106230488
6	106220652	106220891
6	106195855	106196063
6	106190914	106191162
6	106325941	106326053
6	106335980	106336138
6	106324513	106324580
6	106303661	106303809
6	106325862	106325915
6	106325570	106325622
6	106199927	106199984
6	106263519	106263570
6	106322648	106322703
6	106247576	106247744
6	106300630	106300673
6	106325336	106325443
6	106325457	106325867
6	106325705	106325860
6	106234699	106235077
6	106236446	106236628
6	106213507	106213626
6	106195222	106195403
6	106331802	106331969
6	106293588	106293664
6	106267144	106267197
6	106338486	106338610
6	106327181	106327260
6	106325570	106325838
6	106218109	106218218
6	106268665	106268735
6	106267387	106267517
6	106332834	106333007
6	106301032	106301077
6	106328622	106328887
6	106297732	106298017
6	106214441	106214510
6	106266657	106266908
6	106221586	106221863
6	106249712	106250001
6	106306218	106306662
6	106327257	106327449
6	106310532	106310768
6	106284899	106285058
6	106330507	106330626
6	106247787	106247881
6	106209033	106209159
6	106269839	106270039
6	106223471	106223528
6	106226504	106226624
6	106223970	106224032
6	106282780	106282932
6	106236903	106236969
6	106280898	106280956
6	106317426	106317554
6	106295593	106295712
6	106253565	106253638
6	106303479	106303542
6	106245032	106245123
6	106194586	106194621
6	106205181	106205298
6	106275085	106275147
6	106325173	106325339
6	106195255	106195431
6	106213564	106213831
6	106282816	106282980
6	106340667	106340725
6	106200034	106200201
6	106310733	106310796
6	106312652	106312715
6	106212876	106212919
6	106286553	106286616
6	106230683	106230809
6	106274175	106274248
6	106334399	106334494
6	106285154	106285280
6	106339126	106339431
6	106224650	106224823
6	106325622	106325677
6	106222113	106222373
6	106326769	106326940
6	106283644	106283949
6	106269303	106269376
6	106313183	106313271
6	106325789	106325874
6	106185318	106185427
6	106315679	106315770
6	106278349	106278474
6	106325891	106326010
6	106325890	106326010
6	106332225	106332298
6	106202936	106203090
6	106224754	106224885
6	106201850	106201975
6	106250707	106250883
6	106285919	106285993
6	106282942	106282990
6	106214751	106214826
6	106236043	106236104
6	106252983	106253053
6	106221756	106221934
6	106247126	106247293
6	106272107	106272171
6	106248144	106248194
6	106221505	106221585
6	106213190	106213572
6	106235121	106235207
6	106248911	106249124
6	106189457	106189545
6	106326935	106326986
6	106263830	106263904
6	106304688	106304752
6	106220865	106221149
6	106317634	106317786
6	106202445	106202666
6	106235304	106235361
6	106325529	106325870
6	106273797	106274013
6	106221508	106221673
6	106243146	106243272
6	106324115	106324180
6	106297830	106298012
6	106325990	106326111
6	106335506	106335792
6	106221493	106221563
6	106198502	106198556
6	106331041	106331103
6	106325685	106325852
6	106228101	106228213
6	106323652	106324063
6	106238169	106238223
6	106268529	106268753
6	106207290	106207448
6	106325578	106325738
6	106332312	106332426
6	106258479	106258650
6	106244410	106244550
6	106328704	106328750
6	106273666	106273740
6	106232037	106232285
6	106264197	106264430
6	106274175	106274231
6	106211412	106211490
6	106318087	106318177
6	106340277	106340366
6	106289313	106289391
6	106315941	106316097
6	106188810	106188881
6	106181855	106182136
6	106194802	106194970
6	106230235	106230279
6	106221493	106221867
6	106306092	106306187
6	106247884	106248043
6	106263296	106263344
6	106324424	106324562
6	106286966	106287185
6	106229899	106229984
6	106258659	106258882
6	106262057	106262206
6	106220684	106221026
6	106227262	106227345
6	106249768	106249876
6	106287820	106287850
6	106338975	106339072
6	106204632	106204713
6	106245522	106245601
6	106221107	106221322
6	106325912	106326083
6	106336549	106336621
6	106281718	106281929
6	106220768	106220846
6	106327467	106327746
6	106330531	106330652
6	106227911	106228005
6	106279346	106279429
6	106190708	106190748
6	106237321	106237437
6	106190611	106190889
6	106279613	106279680
6	106225200	106225283
6	106213189	106213270
6	106279302	106279603
6	106300470	106300688
6	106257721	106257816
6	106194741	106194813
6	106325705	106325731
6	106234348	106234470
6	106263497	106263627
6	106325748	106325867
6	106226496	106226587
6	106302068	106302426
6	106315708	106315752
6	106323120	106323216
6	106296191	106296264
6	106297496	106297561
6	106225433	106225547
6	106188872	106189043
6	106181903	106182143
6	106268900	106268957
6	106325154	106325225
6	106332567	106332897
6	106326998	106327077
6	106184903	106184973
6	106239949	106240056
6	106208376	106208418
6	106188449	106188534
6	106304592	106304674
6	106271899	106271934
6	106275939	106275985
6	106197334	106197445
6	106184001	106184050
6	106312396	106312638
6	106303063	106303252
6	106211471	106211511
6	106215870	106216026
6	106303271	106303351
6	106241469	106241532
6	106238653	106238782
6	106300214	106300259
6	106221863	106221921
6	106208213	106208376
6	106276760	106277089
6	106254572	106254723
6	106216980	106217045
6	106314481	106314528
6	106268785	106268850
