CHR	Start	End
6	106325570	106325852
6	106188152	106188247
6	106317172	106317214
6	106194124	106194212
6	106257514	106257686
6	106325771	106325870
6	106270694	106270752
6	106311395	106311453
6	106197291	106197338
6	106307028	106307105
6	106300192	106300287
6	106320140	106320311
6	106329585	106329643
6	106245326	106245419
6	106217161	106217235
6	106241389	106241432
6	106213496	106213728
6	106195144	106195247
6	106220719	106220800
6	106307179	106307322
6	106290299	106290530
6	106222495	106222574
6	106246226	106246309
6	106323509	106323566
6	106226098	106226205
6	106308191	106308342
6	106311401	106311575
6	106340399	106340492
6	106339786	106339862
6	106286099	106286275
6	106272632	106272781
6	106261768	106261969
6	106313681	106313713
6	106262515	106262837
6	106312986	106313081
6	106245070	106245190
6	106203489	106203559
6	106245245	106245322
6	106251810	106251878
6	106313072	106313220
6	106212474	106212601
6	106189609	106189786
6	106230207	106230280
6	106260996	106261062
6	106300100	106300168
6	106216493	106216578
6	106237985	106238047
6	106332030	106332104
6	106209095	106209382
6	106299908	106300020
6	106325338	106325414
6	106340211	106340368
6	106273175	106273249
6	106260299	106260390
6	106237295	106237432
6	106244522	106244580
6	106180458	106180772
6	106323544	106323661
6	106218366	106218416
6	106232076	106232215
6	106204769	106204816
6	106340181	106340212
6	106268331	106268457
6	106271134	106271223
6	106248925	106248974
6	106328274	106328376
6	106245312	106245487
6	106316952	106317139
6	106226163	106226376
6	106186402	106186490
6	106294872	106294912
6	106325852	106326000
6	106282988	106283138
6	106325852	106325999
6	106217477	106217575
6	106305162	106305282
6	106193048	106193166
6	106206585	106206640
6	106277590	106277683
6	106239712	106239900
6	106332855	106333023
6	106273686	106273953
6	106250572	106250696
6	106334948	106335036
6	106334949	106335036
6	106224845	106224968
6	106325696	106325742
6	106231821	106231944
6	106276185	106276329
6	106325700	106325764
6	106319442	106319494
6	106293413	106293490
6	106316136	106316298
6	106255144	106255331
6	106272757	106273142
6	106309606	106309634
6	106237549	106237749
6	106321397	106321465
6	106260979	106261064
6	106295453	106295535
6	106198340	106198506
6	106198340	106198507
6	106335089	106335237
6	106286650	106286727
6	106294988	106295060
6	106270410	106270482
6	106247421	106247488
6	106228893	106229004
6	106232045	106232157
6	106284321	106284475
6	106191438	106191515
6	106247368	106247448
