CHR	Start	End
6	106269276	106269312
6	106268436	106268750
6	106326211	106326645
6	106254158	106254196
6	106326269	106326363
6	106201292	106201378
6	106299718	106299771
6	106300671	106300811
6	106279781	106279866
6	106309143	106309209
6	106326452	106326490
6	106325625	106325719
6	106334359	106334420
6	106325142	106325243
6	106335548	106335646
6	106209683	106209767
6	106204575	106204600
6	106269238	106269397
6	106269855	106269964
6	106180054	106180084
6	106193722	106193844
6	106233837	106233966
6	106258421	106258461
6	106314986	106315046
6	106261711	106261805
6	106326265	106326346
6	106245976	106246214
6	106333103	106333281
6	106339583	106339627
6	106184913	106185019
6	106325279	106325522
6	106231141	106231228
6	106325278	106325522
6	106325368	106325430
6	106325301	106325414
6	106210036	106210064
6	106291295	106291373
6	106309384	106309515
6	106336738	106336796
6	106278844	106278993
6	106331960	106332060
6	106304693	106304996
6	106314153	106314203
6	106292361	106292429
6	106219312	106219351
6	106222245	106222285
6	106253784	106253965
6	106312488	106312567
6	106191970	106192312
6	106220754	106220796
6	106252729	106253161
6	106299122	106299219
6	106325061	106325120
6	106268465	106268517
6	106325404	106325461
6	106277968	106278042
6	106313874	106313969
6	106335636	106335743
6	106298179	106298254
6	106273823	106273949
6	106239809	106239838
6	106260734	106260980
6	106207679	106207736
6	106284910	106284960
6	106200809	106200846
6	106233697	106233837
6	106314847	106314995
6	106325826	106326015
6	106340408	106340468
6	106195627	106195731
6	106314813	106314887
6	106263374	106263449
6	106223242	106223468
6	106211490	106211543
6	106325808	106325900
6	106194315	106194388
6	106207084	106207126
6	106285316	106285613
6	106285315	106285613
6	106316743	106316810
6	106313704	106313818
6	106323051	106323118
6	106278656	106278753
6	106210496	106210605
6	106185065	106185183
6	106279011	106279161
6	106261775	106261850
6	106247626	106247872
6	106306716	106306749
6	106330541	106330590
6	106274977	106275052
6	106297934	106298012
6	106311195	106311253
6	106233703	106233782
6	106329905	106330025
6	106268139	106268396
6	106268139	106268395
6	106331408	106331544
6	106314951	106315004
6	106280784	106280858
6	106240754	106240883
6	106339645	106339972
6	106310392	106310507
6	106331258	106331394
6	106330477	106330627
6	106318471	106318606
6	106241530	106241561
6	106325789	106325857
6	106318470	106318606
6	106270540	106270584
6	106212781	106212817
6	106187404	106187489
6	106183559	106183747
6	106180282	106180418
6	106196436	106196490
6	106268589	106268671
6	106222001	106222040
6	106328745	106328813
6	106326256	106326354
6	106325867	106325930
6	106260000	106260078
6	106256734	106256837
6	106339483	106339560
6	106285659	106285712
6	106280245	106280412
6	106314680	106314879
6	106269946	106270109
6	106245065	106245170
6	106249655	106249802
6	106327843	106327884
6	106322443	106322493
6	106200456	106200513
6	106183622	106183693
6	106285583	106285773
6	106220730	106220798
6	106198821	106198869
6	106258162	106258311
6	106203822	106203875
6	106287820	106287947
6	106217884	106217958
6	106339517	106339557
6	106292351	106292390
6	106191290	106191331
6	106186689	106186759
6	106219481	106219868
6	106315782	106315837
6	106244492	106244555
6	106325858	106325927
6	106329922	106330016
6	106220858	106220895
6	106227832	106227878
6	106305764	106305807
6	106325169	106325265
6	106286670	106286966
6	106325085	106325256
6	106238869	106239061
6	106325604	106325716
6	106287946	106287989
6	106303161	106303241
6	106207626	106207904
6	106308458	106308524
6	106182386	106182564
6	106247396	106247454
6	106223371	106223508
6	106255889	106256200
6	106180323	106180465
6	106262934	106262965
6	106252314	106252426
6	106325354	106325399
6	106340191	106340290
6	106325372	106325444
6	106279800	106279909
6	106242158	106242545
6	106201142	106201219
6	106247915	106248003
6	106292573	106292629
6	106220854	106220894
6	106318658	106318755
6	106207821	106208109
6	106252124	106252246
6	106251962	106252099
6	106287517	106287578
6	106194683	106194715
6	106256350	106256410
6	106311609	106311658
6	106291921	106291994
6	106292977	106293098
6	106292977	106293097
6	106331431	106331558
6	106205533	106205801
6	106301312	106301371
6	106301257	106301318
6	106306487	106306542
6	106224623	106224683
6	106301449	106301598
6	106270369	106270399
6	106262600	106262722
6	106301448	106301598
6	106227495	106227622
6	106276700	106276761
6	106198725	106198777
6	106337414	106337481
6	106250839	106250997
6	106291973	106292130
6	106225265	106225325
6	106328622	106328680
6	106234454	106234590
6	106299697	106299801
6	106230815	106230985
6	106325561	106325648
6	106245144	106245215
6	106320131	106320364
6	106284411	106284442
6	106326165	106326280
6	106332764	106332824
6	106269526	106269591
6	106220854	106220959
6	106302264	106302299
6	106250080	106250322
6	106213074	106213271
6	106292943	106292977
6	106226816	106226974
6	106293211	106293269
6	106247028	106247076
6	106249172	106249472
6	106325616	106325715
6	106247740	106247824
6	106274586	106274694
6	106188918	106189017
6	106288021	106288116
6	106195855	106196014
6	106329580	106329641
6	106325539	106325789
6	106237393	106237459
6	106224148	106224204
6	106304435	106304655
6	106283622	106283814
6	106214887	106215001
6	106335331	106335439
6	106308165	106308212
6	106180143	106180208
6	106255097	106255149
6	106277357	106277523
6	106287113	106287190
6	106209516	106209787
6	106255356	106255546
6	106193002	106193121
6	106227393	106227429
6	106201732	106201777
6	106254578	106254699
6	106325463	106325549
6	106238572	106238635
6	106208015	106208166
6	106299852	106299943
6	106337293	106337394
6	106299861	106299912
6	106217874	106217949
6	106325306	106325382
6	106208133	106208251
6	106180849	106181039
6	106238058	106238289
6	106234981	106235077
6	106204058	106204218
6	106321883	106322042
6	106219930	106219984
6	106328383	106328462
6	106246952	106247146
6	106223724	106223858
6	106260079	106260155
6	106214642	106214671
6	106326394	106326452
6	106325585	106325781
6	106284036	106284121
6	106325436	106325487
6	106325435	106325487
6	106287417	106287514
6	106215232	106215350
6	106325289	106325382
6	106224298	106224437
6	106272075	106272137
6	106242302	106242373
6	106262396	106262595
6	106229984	106230384
6	106213900	106213951
6	106276910	106277087
6	106272714	106272814
6	106326532	106326642
6	106335221	106335352
6	106191339	106191384
6	106329311	106329355
6	106197542	106197733
6	106186037	106186124
6	106256690	106256752
6	106254523	106254582
6	106330734	106330791
6	106186863	106186965
6	106227413	106227466
6	106184161	106184409
6	106246955	106247015
6	106249440	106249532
6	106214055	106214105
6	106305689	106305740
6	106330804	106330998
6	106273157	106273271
6	106223955	106224061
6	106328818	106328892
6	106325306	106325355
6	106255175	106255283
6	106326111	106326351
6	106272705	106272766
6	106340667	106340771
6	106307497	106307749
6	106325246	106325430
6	106224717	106224825
6	106325889	106325955
6	106307660	106307686
6	106309016	106309088
6	106284385	106284602
6	106203778	106203808
6	106290521	106290697
6	106312935	106312985
6	106180254	106180341
6	106260037	106260201
6	106205128	106205229
6	106209108	106209302
6	106331706	106332022
6	106198492	106198654
6	106331811	106331966
6	106231288	106231346
6	106310463	106310537
6	106274039	106274072
6	106242961	106243026
6	106329622	106329708
6	106325391	106325417
6	106339054	106339135
6	106325499	106325624
6	106254328	106254361
6	106317501	106317564
6	106234606	106234708
6	106233514	106233542
6	106296684	106296785
6	106286133	106286215
6	106190163	106190385
6	106340512	106340636
6	106243398	106243440
6	106223624	106223671
6	106200798	106200923
6	106204555	106204585
6	106249264	106249705
6	106195102	106195237
6	106318943	106319201
6	106241083	106241131
6	106294074	106294209
6	106289931	106290065
