CHR	Start	End
6	106266620	106266663
6	106256569	106256631
6	106288397	106288481
6	106260900	106260948
6	106237625	106237715
6	106199305	106199370
6	106321286	106321388
6	106325563	106325913
6	106252048	106252089
6	106274163	106274225
6	106263023	106263189
6	106272476	106272544
6	106253107	106253241
6	106209330	106209402
6	106302470	106302833
6	106218285	106218351
6	106339557	106339637
6	106247813	106247881
6	106247875	106247963
6	106313871	106313976
6	106240950	106241033
6	106274709	106274791
6	106296781	106296851
6	106325648	106325675
6	106210447	106210731
6	106312206	106312261
6	106333982	106334196
6	106325320	106325608
6	106239666	106239958
6	106229508	106229568
6	106253292	106253533
6	106195434	106195724
6	106195433	106195724
6	106191711	106191764
6	106241389	106241689
6	106259146	106259237
6	106187996	106188082
6	106240081	106240140
6	106292692	106292759
6	106333474	106333598
6	106257526	106257721
6	106284949	106285049
6	106296340	106296372
6	106208985	106209145
6	106274835	106274889
6	106273666	106273837
6	106264954	106264999
6	106220442	106220500
6	106269443	106269489
6	106222546	106222664
6	106325403	106325717
6	106248505	106248569
6	106327424	106327528
6	106233272	106233318
6	106197456	106197581
6	106189591	106189647
6	106335336	106335372
6	106323598	106323697
6	106185466	106185556
6	106289248	106289362
6	106252048	106252090
6	106282135	106282190
6	106273151	106273216
6	106229790	106229860
6	106284577	106284702
6	106218914	106219093
6	106211298	106211347
6	106272016	106272137
6	106248170	106248199
6	106335274	106335454
6	106291469	106291645
6	106274239	106274368
6	106218496	106218626
6	106272108	106272172
6	106180955	106181080
6	106251675	106251801
6	106251674	106251799
6	106273086	106273155
6	106210696	106210733
6	106203098	106203364
6	106235020	106235086
6	106234413	106234527
6	106276983	106277032
6	106335275	106335453
6	106268228	106268272
6	106335676	106335740
6	106185732	106185784
6	106205901	106205953
6	106317946	106318125
6	106291150	106291199
6	106311890	106311938
6	106194940	106195010
6	106246274	106246327
6	106248327	106248409
6	106299935	106300004
6	106252945	106252998
6	106184711	106184788
6	106209081	106209161
6	106325733	106325955
6	106331108	106331242
6	106195161	106195281
6	106239892	106239928
6	106227466	106227680
6	106282204	106282250
6	106221949	106222024
6	106224974	106225002
6	106318633	106318696
6	106225623	106225736
6	106297074	106297496
6	106206431	106206800
6	106261897	106261951
6	106277992	106278218
6	106213449	106213496
6	106265016	106265193
6	106223510	106223618
