CHR	Start	End
6	106323044	106323079
6	106266307	106266361
6	106208482	106208618
6	106314683	106314836
6	106269535	106269673
6	106323740	106323895
6	106328464	106328568
6	106202220	106202402
6	106336475	106336619
6	106339557	106339633
6	106260862	106261118
6	106328117	106328360
6	106253956	106254292
6	106294639	106294928
6	106336705	106336848
6	106279557	106279651
6	106233017	106233322
6	106322372	106322729
6	106329681	106329837
6	106339509	106339560
6	106211574	106211662
6	106213353	106213720
6	106289014	106289120
6	106261774	106261991
6	106182888	106183073
6	106273659	106273796
6	106206745	106206928
6	106184178	106184353
6	106247896	106247997
6	106325553	106325867
6	106246820	106246955
6	106301659	106301732
6	106325580	106325634
6	106325715	106325769
6	106208941	106208979
6	106225745	106225922
6	106273704	106273796
6	106233707	106233847
6	106196502	106196660
6	106283938	106283987
6	106213248	106213350
6	106225611	106225979
6	106318207	106318290
6	106183093	106183136
6	106322252	106322308
6	106225589	106225617
6	106228921	106228952
6	106276994	106277089
6	106301085	106301139
6	106284324	106284503
6	106215726	106215876
6	106200496	106200746
6	106218334	106218420
6	106221068	106221145
6	106232927	106233025
6	106325636	106325762
6	106310168	106310204
6	106307695	106307910
6	106322864	106322923
6	106287508	106287542
6	106214063	106214130
6	106220558	106220664
6	106191925	106192042
6	106334163	106334323
6	106195580	106195650
6	106300195	106300330
6	106284301	106284599
6	106244123	106244357
6	106298975	106299055
6	106284618	106284726
6	106184174	106184311
6	106335454	106335548
6	106299130	106299220
6	106265874	106265982
6	106264188	106264239
6	106329648	106329713
6	106309962	106310141
6	106324440	106324497
6	106183708	106183791
6	106314828	106315014
6	106268385	106268714
6	106231957	106232210
6	106325880	106325924
6	106326505	106326550
6	106219598	106219660
6	106184742	106184839
6	106325340	106325452
6	106180160	106180348
6	106325215	106325420
6	106226415	106226505
6	106296132	106296441
6	106325488	106325705
6	106309373	106309484
6	106262910	106263240
6	106198995	106199115
6	106307954	106307986
6	106244738	106244821
6	106215137	106215310
6	106199886	106199979
6	106189239	106189376
6	106263035	106263174
6	106230891	106231078
6	106247624	106247690
6	106183083	106183192
6	106325635	106325764
6	106206408	106206592
6	106325801	106325876
6	106334860	106334909
6	106207610	106207683
6	106336628	106336691
6	106206400	106206475
6	106217725	106217758
6	106331440	106331485
6	106298690	106298751
6	106283840	106283911
6	106182127	106182169
6	106251907	106252038
6	106197299	106197342
6	106327268	106327422
6	106286718	106286824
6	106183374	106183449
6	106318666	106318748
6	106263185	106263286
6	106249996	106250087
6	106185004	106185130
6	106263008	106263231
6	106195232	106195271
6	106181949	106182006
6	106282128	106282202
6	106325836	106325975
6	106216396	106216505
6	106239554	106239751
6	106234541	106234689
6	106223467	106223527
6	106242329	106242408
6	106326242	106326327
6	106235988	106236126
6	106269778	106269863
6	106319753	106319806
6	106244754	106245070
6	106254595	106254806
6	106227556	106227656
6	106339187	106339395
6	106325290	106325400
6	106259790	106259895
6	106265747	106265788
6	106218123	106218163
6	106185319	106185478
6	106325462	106325715
6	106206400	106206485
6	106204005	106204085
6	106240720	106240880
6	106306118	106306235
6	106208259	106208317
6	106245327	106245644
6	106304423	106304486
6	106272973	106273041
6	106237534	106237641
6	106285029	106285082
6	106198604	106198667
6	106297286	106297351
6	106206673	106206753
6	106291311	106291356
6	106328510	106328590
6	106263498	106263718
6	106284538	106284631
6	106331062	106331229
6	106276120	106276339
6	106321687	106321761
6	106245961	106246027
6	106329094	106329175
6	106194740	106194815
6	106202935	106203073
6	106251141	106251206
6	106237350	106237441
6	106311616	106311667
6	106230877	106231042
6	106320931	106320976
6	106230841	106230987
6	106245350	106245465
6	106276772	106276965
6	106310489	106310693
6	106325715	106325861
6	106325880	106326086
6	106230586	106230663
6	106238506	106238665
6	106288076	106288179
6	106325790	106325915
6	106204366	106204535
6	106181409	106181600
6	106320680	106320804
6	106206466	106206599
6	106290070	106290182
6	106207238	106207311
6	106180502	106180618
6	106324231	106324361
6	106230699	106230775
6	106181654	106181735
6	106322426	106322634
6	106316817	106316923
6	106243956	106243987
6	106325870	106326092
6	106325788	106325852
6	106219514	106219614
6	106298328	106298441
6	106261691	106261763
6	106327830	106327933
6	106266674	106267004
6	106325886	106325955
6	106186924	106187186
6	106227223	106227362
6	106186777	106186876
6	106314819	106314902
6	106296771	106296941
6	106258360	106258455
6	106221859	106222259
6	106313235	106313362
6	106339199	106339498
6	106269623	106269723
6	106186282	106186349
6	106209992	106210045
6	106216983	106217038
6	106280377	106280410
6	106180244	106180355
6	106325706	106325855
6	106339701	106339916
6	106261441	106261600
6	106235136	106235188
6	106340625	106340706
6	106306540	106306731
6	106337413	106337490
6	106223394	106223518
6	106227006	106227262
6	106330739	106330866
6	106325346	106325473
6	106265085	106265151
6	106182041	106182074
6	106325841	106325919
6	106318932	106319015
6	106181282	106181332
6	106322967	106323152
6	106325608	106325704
6	106337779	106337833
6	106325604	106325680
6	106222077	106222172
6	106302078	106302311
6	106228614	106228737
6	106247307	106247439
6	106190908	106190951
6	106318056	106318120
6	106249903	106249957
6	106288556	106288725
6	106277996	106278154
6	106285491	106285527
6	106310342	106310394
6	106325792	106325860
6	106192763	106192815
6	106325762	106325874
6	106242187	106242399
6	106305943	106306062
6	106293835	106293929
6	106223476	106223519
6	106330141	106330300
6	106268887	106269102
6	106325731	106325855
6	106279473	106279503
6	106253298	106253635
6	106195401	106195740
6	106243441	106243565
6	106268402	106268464
6	106271274	106271339
6	106192156	106192218
6	106325733	106325861
6	106294720	106294816
6	106325733	106325793
6	106325462	106325627
6	106286095	106286147
6	106185464	106185529
6	106210623	106210757
6	106335012	106335065
6	106262999	106263178
6	106257142	106257461
6	106273361	106273459
6	106325675	106325955
6	106285520	106285569
6	106193144	106193195
6	106297630	106297854
6	106183082	106183158
6	106228820	106229208
6	106325415	106325528
6	106200902	106200989
6	106272671	106272731
6	106205500	106205602
6	106255340	106255414
6	106305270	106305345
6	106227152	106227580
6	106248981	106249063
6	106325776	106325862
6	106198311	106198541
6	106293519	106293617
6	106227825	106227920
6	106191046	106191414
6	106256906	106256980
6	106252701	106252765
6	106316720	106316816
6	106309240	106309329
6	106274273	106274580
6	106332269	106332340
6	106237361	106237429
6	106324948	106325124
6	106243694	106243789
6	106285092	106285186
6	106208619	106208793
6	106279430	106279602
6	106323825	106323975
6	106335256	106335527
6	106217625	106217840
6	106299491	106299588
6	106181600	106181926
6	106263495	106263594
6	106325745	106325792
6	106249192	106249263
6	106334791	106335063
6	106330250	106330370
6	106236462	106236627
6	106322582	106322914
6	106325707	106325882
6	106189929	106190011
6	106180222	106180418
6	106235511	106235565
6	106299979	106300060
6	106325687	106325770
6	106182220	106182298
6	106284466	106284594
6	106237361	106237428
6	106325634	106325700
6	106294226	106294435
6	106296575	106296671
6	106311321	106311399
6	106337451	106337519
6	106284490	106284654
6	106340265	106340634
6	106324759	106324804
6	106193719	106193989
6	106256216	106256348
6	106241178	106241276
6	106255642	106255725
6	106214340	106214434
6	106325715	106325860
6	106311254	106311321
6	106203557	106203643
6	106184225	106184306
6	106262799	106262976
6	106244550	106244721
6	106321491	106321557
6	106237929	106238207
6	106218066	106218157
6	106200067	106200389
6	106325695	106325778
6	106339551	106339626
6	106314894	106315001
6	106201042	106201374
6	106198195	106198262
6	106255721	106255845
6	106205722	106205793
6	106272237	106272445
6	106229340	106229444
6	106340718	106340786
6	106220575	106220678
6	106315400	106315505
6	106325165	106325455
6	106263959	106264043
6	106320439	106320516
6	106251779	106251878
6	106234922	106235109
6	106262827	106262953
6	106220494	106220685
6	106232046	106232139
6	106211119	106211477
6	106182221	106182448
6	106329371	106329566
6	106271924	106272011
6	106285982	106286143
6	106298044	106298219
6	106196116	106196400
6	106276819	106277006
6	106221793	106222037
6	106325624	106325693
6	106324678	106324846
6	106300269	106300334
6	106301589	106301668
6	106211350	106211436
6	106194177	106194338
6	106306493	106306738
6	106325537	106325775
6	106284804	106284899
6	106245686	106245775
6	106216134	106216242
6	106209079	106209152
6	106201836	106202229
6	106325783	106325858
6	106265338	106265566
6	106294641	106294730
6	106290724	106290956
6	106207746	106207865
6	106243019	106243260
6	106207411	106207633
6	106303880	106304055
6	106266985	106267078
6	106329634	106329855
6	106332367	106332614
6	106237839	106238036
6	106246073	106246164
6	106308917	106309136
6	106265649	106265730
6	106233290	106233583
6	106195310	106195371
6	106200805	106200976
6	106187545	106187625
6	106284233	106284301
6	106226596	106226713
6	106317933	106318081
6	106184894	106184964
6	106180859	106180966
6	106287502	106287754
6	106325055	106325244
6	106331104	106331168
6	106250286	106250353
6	106212904	106213078
6	106281468	106281685
6	106314185	106314299
6	106223631	106223816
6	106336359	106336583
6	106243575	106243814
6	106198829	106198914
6	106194959	106195098
6	106339636	106339734
6	106196709	106196992
6	106325670	106325770
6	106338377	106338495
6	106195016	106195364
6	106273945	106274127
6	106255802	106255847
6	106322776	106322851
6	106209438	106209530
6	106211048	106211119
6	106336767	106336889
6	106337836	106337913
6	106183782	106183831
6	106224850	106224954
6	106301943	106302157
6	106209090	106209338
6	106234471	106234562
6	106229146	106229413
6	106195434	106195517
6	106242044	106242158
6	106199108	106199244
6	106329393	106329479
6	106290111	106290180
6	106265102	106265445
6	106195156	106195247
6	106209390	106209444
6	106284291	106284402
6	106251363	106251492
6	106263601	106263700
6	106339658	106339770
6	106181291	106181614
6	106322156	106322269
6	106326746	106326933
6	106198589	106198748
6	106295896	106296008
6	106325564	106325910
6	106249423	106249458
6	106225934	106226096
6	106230800	106230985
6	106302029	106302119
6	106255265	106255529
6	106237068	106237227
6	106331714	106331868
6	106226176	106226379
6	106220725	106220890
6	106220563	106220685
6	106186835	106186923
6	106324853	106324966
6	106260306	106260493
6	106287867	106288249
6	106203379	106203582
6	106246838	106246916
6	106295896	106296010
6	106303245	106303485
6	106301151	106301392
6	106297751	106298004
6	106229745	106229799
6	106208162	106208219
6	106199468	106199559
6	106328948	106329238
6	106311727	106311807
6	106181140	106181237
6	106249415	106249491
6	106321484	106321792
6	106245617	106246042
6	106229960	106230384
6	106338376	106338516
6	106329321	106329391
6	106317701	106317791
6	106227554	106227661
6	106183192	106183299
6	106186181	106186347
6	106227757	106227912
6	106199406	106199468
6	106240828	106240908
6	106301021	106301146
6	106241517	106241818
6	106325593	106325939
6	106253318	106253566
6	106294102	106294167
6	106325293	106325367
6	106294225	106294361
6	106326060	106326181
6	106325452	106325525
6	106180610	106180745
6	106336310	106336746
6	106325879	106326148
6	106290112	106290180
6	106315653	106315756
6	106201514	106201571
6	106179913	106179996
6	106316607	106316692
6	106325424	106325659
6	106282130	106282269
6	106339287	106339334
6	106340842	106341113
6	106197088	106197214
6	106248026	106248194
6	106194809	106195083
6	106322829	106322900
6	106274217	106274287
6	106325363	106325456
6	106268440	106268614
6	106203892	106204181
6	106325418	106325509
6	106292028	106292155
6	106230981	106231148
6	106199766	106199802
6	106227757	106227913
6	106326544	106326811
6	106313607	106313762
6	106305647	106305759
6	106238854	106238945
6	106308004	106308173
6	106217754	106217822
6	106305784	106306016
6	106244562	106244655
6	106339044	106339139
6	106237929	106238205
6	106245607	106245865
6	106282458	106282615
