CHR	Start	End
6	106216839	106216887
6	106335322	106335358
6	106209064	106209159
6	106216047	106216269
6	106205293	106205484
6	106250982	106251020
6	106247291	106247391
6	106333791	106333853
6	106325660	106325709
6	106325263	106325295
6	106325306	106325367
6	106245757	106245812
6	106335362	106335404
6	106326073	106326199
6	106284716	106284781
6	106292111	106292290
6	106291816	106291899
6	106234786	106234833
6	106331544	106331572
6	106209729	106210064
6	106249764	106249882
6	106210902	106210941
6	106326438	106326565
6	106326437	106326565
6	106328886	106329055
6	106328885	106329055
6	106234146	106234195
6	106275003	106275110
6	106330456	106330506
6	106200229	106200607
6	106201145	106201202
6	106320967	106321046
6	106271259	106271506
6	106339450	106339492
6	106255958	106256017
6	106321151	106321264
6	106200690	106200791
6	106218694	106218783
6	106289583	106289642
6	106308242	106308313
6	106282167	106282200
6	106304846	106304967
6	106193832	106193888
6	106235921	106236002
6	106274366	106274508
6	106325696	106325763
6	106195769	106195995
6	106325503	106325764
6	106311087	106311183
6	106270706	106270812
6	106254382	106254577
6	106289966	106290034
6	106264171	106264223
6	106329372	106329436
6	106241090	106241245
6	106274787	106274959
6	106333603	106333670
6	106315186	106315206
6	106294635	106294705
6	106230585	106230694
6	106292529	106292584
6	106245322	106245452
6	106197878	106197943
6	106295668	106295809
6	106234025	106234088
6	106206578	106206643
6	106187149	106187350
6	106325889	106325932
6	106259983	106260026
6	106314742	106314817
6	106329475	106329502
6	106283443	106283551
6	106233992	106234111
6	106229289	106229387
6	106256303	106256354
6	106255719	106255829
6	106335267	106335449
6	106195781	106195845
6	106214217	106214328
6	106222576	106222595
6	106312715	106312770
6	106301317	106301494
6	106219535	106219675
6	106240880	106240944
6	106212179	106212290
6	106265120	106265265
6	106339551	106339772
6	106215734	106215794
6	106290511	106290593
6	106195027	106195107
6	106253629	106253688
6	106247517	106247612
6	106284279	106284408
6	106215754	106215864
6	106256818	106256849
6	106198820	106198901
6	106326286	106326725
6	106242245	106242389
6	106274341	106274479
6	106274950	106275016
6	106256126	106256230
6	106317734	106318093
6	106305737	106305931
6	106278125	106278286
6	106330544	106330701
6	106286587	106286657
6	106249672	106249721
6	106293330	106293391
6	106218464	106218514
6	106258574	106258670
6	106267064	106267118
6	106263048	106263112
6	106308932	106308971
6	106325879	106325912
6	106281302	106281712
6	106250082	106250128
6	106318975	106319128
6	106244522	106244580
6	106269519	106269718
6	106301884	106301954
6	106212628	106212707
6	106216577	106216737
6	106201378	106201504
6	106304673	106304792
6	106308099	106308191
6	106195732	106196150
6	106218231	106218283
6	106252006	106252212
6	106277895	106277982
6	106230875	106230932
6	106193820	106194111
6	106312899	106312981
6	106334565	106334634
6	106286728	106286772
6	106199810	106200201
6	106244555	106244733
6	106292043	106292084
6	106308112	106308180
6	106191074	106191131
6	106314847	106315125
6	106317951	106318321
6	106276991	106277032
6	106330661	106330764
6	106229522	106229587
6	106216669	106216724
6	106290075	106290182
6	106293804	106294192
6	106293804	106294191
6	106236778	106236930
6	106333321	106333483
6	106224060	106224172
6	106325462	106325499
6	106205526	106205625
6	106282443	106282525
6	106277642	106277828
6	106275684	106275775
6	106325195	106325473
6	106325193	106325473
6	106332501	106332600
6	106220695	106220941
6	106317489	106317670
6	106188863	106188939
6	106186465	106186535
6	106240011	106240058
6	106298093	106298217
6	106323513	106323565
6	106228730	106228765
6	106195091	106195138
6	106267102	106267414
6	106205492	106205762
6	106321078	106321126
6	106196467	106196553
6	106186040	106186089
6	106330114	106330477
6	106330114	106330475
6	106180861	106181066
6	106338984	106339053
6	106280352	106280438
6	106210157	106210192
6	106337963	106338358
6	106313373	106313507
6	106318087	106318247
6	106278284	106278328
6	106228548	106228633
6	106228549	106228633
6	106271326	106271385
6	106203309	106203348
6	106324319	106324401
6	106304378	106304589
6	106251829	106251882
6	106209428	106209531
6	106297364	106297432
6	106325437	106325629
6	106235137	106235305
6	106324621	106324759
6	106298940	106299055
6	106248863	106248899
6	106272559	106272629
6	106334213	106334259
6	106272450	106272497
6	106254820	106254864
6	106331560	106331729
6	106263488	106263535
6	106234151	106234204
6	106294587	106294766
6	106315698	106315840
6	106278294	106278344
6	106330371	106330433
6	106232067	106232170
6	106276573	106276625
6	106272304	106272382
6	106317382	106317416
6	106269404	106269506
6	106230426	106230571
6	106325568	106325608
6	106181445	106181629
6	106185793	106185856
6	106325243	106325462
6	106286863	106286929
6	106296350	106296451
6	106203131	106203215
6	106339437	106339533
6	106325490	106325788
6	106326698	106326752
6	106248604	106248665
6	106340484	106340808
6	106192638	106192731
6	106304469	106304538
6	106239447	106239517
6	106316969	106317353
6	106330744	106330791
6	106330799	106330898
6	106310528	106310577
6	106325706	106325763
6	106182744	106182888
6	106339516	106339551
6	106269458	106269505
6	106264836	106264984
6	106287850	106288109
6	106322648	106322703
6	106287588	106287764
6	106203042	106203131
6	106305355	106305438
6	106294004	106294074
6	106325754	106325857
6	106332586	106332707
6	106276432	106276782
6	106246257	106246319
6	106234119	106234177
6	106325403	106325634
6	106300512	106300572
6	106325668	106325714
6	106216092	106216193
6	106301816	106302016
6	106187832	106187930
6	106235994	106236080
6	106325892	106326166
6	106213650	106213858
6	106312706	106312744
6	106213011	106213098
6	106325735	106325852
6	106199706	106199810
6	106300605	106300791
6	106195652	106195733
6	106189388	106189587
6	106258715	106258772
6	106289635	106289856
6	106308896	106309079
6	106340717	106340934
6	106241587	106241667
6	106341183	106341253
6	106265205	106265282
6	106302358	106302566
6	106214502	106214604
6	106180222	106180268
6	106315893	106315945
6	106251636	106251799
6	106304692	106304759
6	106245502	106245575
6	106339053	106339246
6	106198550	106198598
6	106263064	106263492
6	106207463	106207527
6	106231898	106231966
6	106325383	106325433
6	106257580	106257820
6	106244123	106244279
6	106181898	106182270
6	106293087	106293165
6	106248815	106248971
6	106269311	106269411
6	106204990	106205301
6	106302385	106302798
6	106195155	106195231
6	106199213	106199292
6	106209621	106209886
6	106260142	106260194
6	106182959	106183036
6	106259963	106260169
6	106224051	106224134
6	106289583	106289645
6	106221139	106221330
6	106288165	106288237
6	106336440	106336488
6	106273265	106273365
6	106248550	106248705
6	106292541	106292750
6	106282416	106282546
6	106278909	106278995
6	106242912	106242959
6	106195256	106195344
6	106323646	106323696
6	106277531	106277626
6	106186481	106186575
6	106294986	106295017
6	106258862	106258933
6	106325789	106326060
6	106329136	106329287
6	106262663	106262694
6	106325442	106325754
6	106219215	106219346
6	106182572	106182634
6	106188127	106188365
6	106225597	106225754
6	106222265	106222330
6	106325858	106325940
6	106222704	106222818
6	106332093	106332187
6	106220641	106220865
6	106297146	106297213
6	106330735	106330798
6	106213117	106213196
6	106281527	106281600
6	106320888	106320973
6	106263868	106263940
6	106181772	106181880
6	106308703	106308785
6	106204783	106204982
6	106284504	106284553
6	106196012	106196111
6	106305028	106305126
6	106325565	106325836
6	106268119	106268238
6	106256887	106256988
6	106268170	106268229
6	106274805	106274880
6	106325194	106325250
6	106275474	106275544
6	106251497	106251646
6	106339479	106339545
6	106289227	106289314
6	106230110	106230240
6	106336138	106336206
6	106308144	106308227
6	106202209	106202414
6	106225089	106225269
6	106313970	106314059
6	106293366	106293427
6	106325705	106325751
6	106249053	106249179
6	106327930	106327993
6	106325375	106325593
6	106318642	106318687
6	106181208	106181291
6	106199783	106199881
6	106186326	106186389
6	106205131	106205177
6	106311401	106311563
6	106242374	106242524
6	106251190	106251253
6	106214804	106215001
6	106256569	106256626
6	106189252	106189529
6	106189252	106189528
6	106231467	106231573
6	106286821	106286930
6	106233433	106233495
6	106318184	106318247
6	106300424	106300492
6	106183857	106184210
6	106307301	106307381
6	106328537	106328719
6	106316121	106316288
6	106246570	106246737
6	106330173	106330235
6	106248911	106248985
6	106210073	106210208
6	106180465	106180559
6	106181157	106181245
6	106259834	106259919
6	106325733	106325783
6	106232539	106232771
6	106333987	106334158
6	106207904	106207993
6	106301859	106302047
6	106245844	106245942
6	106325846	106325893
6	106213648	106213767
6	106253452	106253507
6	106331098	106331258
6	106304863	106305059
6	106227534	106227655
6	106325419	106325628
6	106227197	106227338
6	106300713	106300872
6	106309290	106309531
6	106326698	106326819
6	106220427	106220575
6	106221930	106221998
6	106271924	106271979
6	106185021	106185070
6	106251304	106251371
6	106248704	106248751
6	106310384	106310486
6	106261084	106261144
6	106305854	106305921
6	106201250	106201309
6	106272034	106272088
6	106223652	106223745
6	106218949	106219058
6	106208983	106209023
6	106325857	106325889
6	106195723	106195803
6	106307528	106307652
6	106325474	106325838
6	106275924	106276003
6	106189583	106189689
6	106341177	106341244
6	106249712	106249835
6	106260509	106260610
6	106196541	106196587
6	106277846	106278012
6	106299002	106299058
6	106265351	106265427
6	106242397	106242436
6	106306662	106306721
6	106257597	106257651
6	106282932	106283009
6	106324668	106324775
6	106325635	106325719
6	106260614	106260667
6	106253529	106253605
6	106256738	106256851
6	106324810	106325169
6	106324810	106325168
6	106305192	106305259
6	106277022	106277089
6	106304068	106304124
6	106208871	106209085
6	106237636	106237754
6	106243043	106243183
6	106252212	106252246
6	106263682	106263835
6	106263683	106263835
6	106266601	106266686
6	106239028	106239435
6	106262447	106262527
6	106325872	106325964
6	106325616	106325861
6	106205135	106205207
6	106298844	106298949
6	106221475	106221891
6	106185455	106185531
6	106325535	106325638
6	106206637	106206859
6	106236425	106236494
6	106325499	106325715
6	106325760	106325811
6	106336319	106336407
6	106325056	106325178
6	106193294	106193411
6	106199457	106199530
6	106223521	106223650
6	106199070	106199105
6	106216854	106216929
6	106294056	106294204
6	106239444	106239518
6	106231609	106231658
6	106216747	106216818
6	106213449	106213507
6	106210148	106210352
6	106239716	106239967
6	106202123	106202414
6	106197775	106197954
6	106236361	106236445
6	106334546	106334849
6	106209740	106209881
6	106321507	106321671
6	106196408	106196546
6	106232830	106233110
6	106216394	106216470
6	106192656	106192729
6	106198305	106198340
6	106289909	106289945
6	106218199	106218290
6	106277299	106277367
6	106269864	106270033
6	106215214	106215293
6	106272312	106272454
6	106199905	106199949
6	106269312	106269403
6	106184248	106184306
6	106325659	106325842
6	106325779	106325871
6	106216553	106216724
6	106276586	106276627
6	106260097	106260229
6	106264989	106265124
6	106224398	106224567
6	106224398	106224568
6	106281647	106281833
6	106189830	106189875
6	106234325	106234501
6	106234325	106234502
6	106317200	106317326
6	106277528	106277557
6	106303812	106303881
6	106232010	106232037
6	106262827	106262879
6	106183728	106183784
6	106282844	106283078
6	106226091	106226137
6	106273166	106273323
6	106233688	106233783
6	106198666	106198740
6	106198889	106198961
6	106323939	106324045
6	106290575	106290796
6	106221484	106221572
6	106180318	106180596
6	106325639	106325691
6	106285154	106285225
6	106210619	106210742
6	106290985	106291051
6	106325183	106325278
6	106206988	106207204
6	106229208	106229281
6	106325231	106325301
6	106322178	106322270
6	106316588	106316659
6	106333321	106333482
6	106213942	106214072
6	106256954	106257004
6	106221506	106221608
6	106288570	106288649
6	106330320	106330497
6	106248379	106248436
6	106278698	106278751
6	106304836	106304919
6	106289242	106289300
6	106245876	106245979
6	106284823	106284887
6	106267654	106267708
6	106273146	106273255
6	106277307	106277377
6	106328478	106328534
6	106309825	106309888
6	106219274	106219429
6	106220621	106220808
6	106222828	106222936
6	106234645	106234984
6	106251063	106251338
6	106251063	106251337
6	106222898	106223005
6	106297994	106298032
6	106253020	106253077
6	106296022	106296068
6	106241768	106241974
6	106219798	106219891
6	106229603	106229691
6	106332726	106332804
6	106213197	106213280
6	106307056	106307444
6	106246057	106246185
6	106325447	106325634
6	106329891	106329972
6	106182541	106182629
6	106325473	106325513
6	106221088	106221148
6	106202726	106202811
6	106326712	106326811
6	106203719	106203774
6	106183991	106184052
6	106266024	106266101
6	106193826	106193890
6	106316659	106316722
6	106325566	106325742
6	106325566	106325741
6	106285604	106285662
6	106287732	106287812
6	106287335	106287508
6	106287336	106287508
6	106207075	106207363
6	106276805	106276933
6	106324221	106324340
