CHR	Start	End
6	106187743	106187861
6	106249747	106249835
6	106307587	106307665
6	106186978	106187155
6	106325629	106325692
6	106192573	106192658
6	106325649	106325709
6	106319238	106319304
6	106281147	106281258
6	106301508	106301596
6	106303142	106303261
6	106313648	106313859
6	106206561	106206763
6	106325735	106325987
6	106299538	106299679
6	106180721	106180861
6	106264240	106264326
6	106220636	106220705
6	106338938	106339063
6	106338543	106338585
6	106204769	106204886
6	106325867	106326093
6	106204817	106204871
6	106188063	106188129
6	106336841	106336954
6	106283047	106283099
6	106321351	106321411
6	106232037	106232126
6	106258366	106258500
6	106264908	106264954
6	106185810	106185990
6	106325654	106325786
6	106270585	106270803
6	106256336	106256663
6	106231002	106231120
6	106194094	106194288
6	106247972	106248139
6	106247155	106247394
6	106227143	106227188
6	106325764	106325852
6	106186034	106186126
6	106322419	106322650
6	106272974	106273036
6	106250707	106250754
6	106294194	106294339
6	106340359	106340431
6	106249415	106249465
6	106194586	106194616
6	106195201	106195237
6	106228901	106229021
6	106259465	106259523
6	106236788	106236850
6	106180578	106180615
6	106316309	106316373
6	106180856	106180995
6	106230259	106230382
6	106326333	106326636
6	106211869	106212054
6	106232529	106232646
6	106200138	106200307
6	106245207	106245244
6	106339542	106339628
6	106332030	106332162
6	106195191	106195245
6	106296526	106296631
6	106296526	106296632
6	106331729	106331934
6	106276631	106276710
6	106336206	106336332
6	106321940	106322294
6	106227672	106227912
6	106325597	106325879
6	106309410	106309551
6	106266970	106267188
6	106220508	106220583
6	106306657	106306741
6	106235067	106235308
6	106290598	106290738
6	106282250	106282362
6	106222038	106222140
6	106272990	106273288
6	106244976	106245121
6	106198541	106198667
6	106197980	106198104
6	106329931	106330301
6	106273354	106273394
6	106287762	106287945
6	106180021	106180117
6	106297863	106298033
6	106325707	106325733
6	106274027	106274064
6	106229287	106229455
6	106326712	106326986
6	106303418	106303547
6	106323698	106323742
6	106290652	106290977
6	106240914	106240995
6	106200804	106200988
6	106202781	106202875
6	106234794	106235110
6	106277081	106277131
6	106298243	106298312
6	106206858	106206912
6	106304536	106304874
6	106325480	106325531
6	106200898	106200983
6	106297891	106298068
6	106287497	106287623
6	106182734	106182890
6	106301478	106301659
6	106329111	106329194
6	106340162	106340263
6	106300808	106300856
6	106195724	106195856
6	106333372	106333545
6	106273332	106273398
6	106290383	106290462
6	106311982	106312367
6	106250150	106250363
6	106263585	106263709
6	106293900	106294023
6	106186644	106186743
6	106211817	106211976
6	106195335	106195663
6	106213606	106213648
6	106325559	106325786
6	106296991	106297071
6	106229221	106229279
6	106325723	106325850
6	106222708	106222934
6	106222708	106222935
6	106180906	106180964
6	106251970	106252067
6	106185883	106186007
6	106195250	106195321
6	106220650	106220720
6	106270534	106270584
6	106199512	106199582
6	106179840	106179919
6	106316571	106316668
6	106198532	106198645
6	106237909	106237950
6	106306479	106306510
6	106230311	106230501
6	106331492	106331544
6	106309447	106309509
6	106246318	106246563
6	106325529	106325593
6	106224568	106224742
6	106242216	106242332
6	106311353	106311475
6	106300901	106301000
6	106324960	106325358
6	106311405	106311812
6	106325464	106325574
6	106245170	106245311
6	106245170	106245312
6	106302275	106302335
6	106302276	106302335
6	106317634	106317965
6	106221776	106221872
6	106339707	106339809
6	106292985	106293125
6	106292986	106293125
6	106216135	106216400
6	106271748	106271813
6	106250620	106250759
6	106187317	106187554
6	106238589	106238656
6	106335042	106335087
6	106302363	106302741
6	106302362	106302741
6	106329175	106329228
6	106238213	106238310
6	106278024	106278087
6	106193084	106193253
6	106276869	106276936
6	106325513	106325714
6	106245042	106245463
6	106306651	106306725
6	106332810	106333175
6	106222456	106222663
6	106315514	106315611
6	106219397	106219442
6	106243309	106243477
6	106305911	106306000
6	106296821	106296870
6	106313086	106313183
6	106227698	106227773
6	106318532	106318748
6	106221662	106221785
6	106199009	106199047
6	106206363	106206532
6	106207436	106207600
6	106180511	106180788
6	106230767	106230893
6	106325458	106325509
6	106277517	106277580
6	106203937	106203993
6	106293480	106293645
6	106329372	106329476
6	106219714	106220044
6	106259865	106260026
6	106329956	106330044
6	106248747	106248829
6	106326876	106326940
6	106253333	106253474
6	106223586	106223672
6	106275078	106275549
6	106247507	106247930
6	106301102	106301163
6	106271089	106271187
6	106187663	106187762
6	106186463	106186766
6	106339238	106339340
6	106323565	106323723
6	106236913	106237081
6	106189830	106190053
6	106246250	106246467
6	106325860	106326180
6	106329476	106329639
6	106220283	106220366
6	106297787	106297994
6	106206598	106206744
6	106272667	106272711
6	106258147	106258629
6	106315897	106315952
6	106216761	106216818
6	106272981	106273048
6	106271608	106271868
6	106197557	106197807
6	106197557	106197808
6	106278934	106279060
6	106248412	106248566
6	106194954	106195001
6	106247862	106247924
6	106185077	106185125
6	106214826	106214857
6	106215140	106215317
6	106291831	106291963
6	106247526	106247578
6	106244709	106244838
6	106294796	106294976
6	106306532	106306674
6	106202200	106202358
6	106235200	106235511
6	106270983	106271088
6	106234831	106234907
6	106340267	106340431
6	106224998	106225083
6	106274016	106274081
6	106329008	106329071
6	106243628	106243799
6	106329896	106330085
6	106263587	106263608
6	106266353	106266490
6	106325368	106325570
6	106186220	106186398
6	106248609	106248672
6	106183750	106183797
6	106312166	106312375
6	106340556	106340929
6	106266325	106266409
6	106196589	106196641
6	106289306	106289352
6	106257222	106257345
6	106195236	106195294
6	106251181	106251229
6	106204563	106204592
6	106270918	106270950
6	106339292	106339551
6	106188391	106188587
6	106272850	106272960
6	106247459	106247573
6	106289094	106289156
6	106273822	106274237
6	106263125	106263412
6	106246071	106246323
6	106262090	106262196
6	106312651	106312768
6	106247829	106248120
6	106325392	106325733
6	106314423	106314515
6	106223463	106223616
6	106337206	106337281
6	106325626	106325714
6	106317269	106317508
6	106297209	106297337
6	106201280	106201534
6	106220827	106221035
6	106180937	106180976
6	106340841	106341048
6	106213637	106213729
6	106185873	106185930
6	106212900	106212993
6	106321799	106321844
6	106283933	106284285
6	106217464	106217592
6	106335139	106335192
6	106217507	106217557
6	106332810	106333177
6	106220484	106220725
6	106183317	106183358
6	106246119	106246194
6	106191077	106191141
6	106271569	106271774
6	106263796	106264076
6	106246552	106246676
6	106242128	106242302
6	106188358	106188621
6	106325712	106325798
6	106282938	106282988
6	106211731	106211886
6	106227302	106227403
6	106325511	106325662
6	106325434	106325462
6	106325728	106325873
6	106294057	106294159
6	106306611	106306677
6	106306611	106306678
6	106299733	106299783
6	106223148	106223196
6	106268416	106268491
6	106267295	106267567
6	106254652	106254787
6	106205835	106205857
6	106325843	106325910
6	106266985	106267071
6	106236136	106236196
6	106241384	106241673
6	106262883	106263188
6	106243714	106243803
6	106213160	106213210
6	106328150	106328284
6	106322763	106322828
6	106278533	106278790
6	106227297	106227466
6	106310075	106310160
6	106205205	106205259
6	106319412	106319718
6	106218469	106218526
6	106272690	106273027
6	106295709	106295762
6	106260952	106261055
6	106297578	106297714
6	106337150	106337509
6	106275746	106275864
6	106315886	106315922
6	106195661	106195896
6	106199281	106199350
6	106325742	106325892
6	106259181	106259231
6	106326593	106326646
6	106326592	106326646
6	106249392	106249644
6	106272441	106272504
6	106196017	106196205
6	106252816	106252879
6	106325054	106325096
6	106323660	106323752
6	106320929	106320973
6	106322958	106323066
6	106280171	106280226
6	106210340	106210504
6	106319822	106319907
6	106183453	106183822
6	106315626	106315778
6	106260454	106260527
6	106232415	106232463
6	106249489	106249634
6	106291524	106291580
6	106217860	106218165
6	106321249	106321352
6	106333343	106333466
6	106253471	106253514
6	106226020	106226397
6	106336532	106336800
6	106335226	106335288
6	106335790	106335975
6	106334074	106334409
6	106334075	106334409
6	106325639	106325766
6	106285919	106285964
6	106271196	106271269
6	106248093	106248241
6	106247408	106247434
6	106283748	106283879
6	106319017	106319116
6	106256155	106256192
6	106272450	106272860
6	106182238	106182289
6	106232646	106232766
6	106330545	106330868
6	106262090	106262120
6	106229229	106229594
6	106210120	106210173
6	106206347	106206611
6	106269959	106270019
6	106305842	106305903
6	106180303	106180496
6	106320779	106320946
6	106220706	106220832
6	106325244	106325424
6	106196343	106196394
6	106324881	106324960
6	106325634	106325705
6	106284449	106284640
6	106325890	106326132
6	106235188	106235497
6	106313329	106313425
6	106248684	106248794
6	106259110	106259197
6	106194928	106195315
6	106228806	106228875
6	106195177	106195257
6	106202179	106202332
6	106295356	106295413
6	106263021	106263166
6	106334080	106334429
6	106325225	106325462
6	106247851	106247950
6	106273526	106273736
6	106284976	106285031
6	106263463	106263567
6	106199375	106199628
6	106275062	106275369
6	106234349	106234413
6	106224095	106224148
6	106236711	106236796
6	106213652	106213706
6	106186224	106186465
6	106185618	106185796
6	106274880	106274996
6	106296652	106296844
6	106334900	106334962
6	106320540	106320674
6	106325639	106325739
6	106321406	106321802
6	106223511	106223710
6	106182350	106182458
6	106306298	106306424
6	106327070	106327135
6	106224384	106224541
6	106308691	106308758
6	106317086	106317134
6	106261050	106261106
6	106294635	106294727
6	106201231	106201345
6	106184741	106184846
6	106228993	106229216
6	106312540	106312592
6	106277329	106277622
6	106277330	106277622
6	106205507	106205661
6	106228065	106228103
6	106304101	106304226
6	106280377	106280828
6	106280377	106280827
6	106306741	106306900
6	106223270	106223338
6	106220804	106220867
6	106186941	106187029
6	106274690	106274760
6	106216122	106216195
6	106189558	106189709
6	106325647	106325773
6	106221748	106221921
6	106209175	106209218
6	106273166	106273376
6	106328413	106328571
6	106301056	106301150
6	106245410	106245839
6	106312034	106312396
6	106220880	106221030
6	106299662	106299794
6	106308411	106308482
6	106209982	106210157
6	106219656	106219710
6	106246685	106246760
6	106206255	106206328
6	106283529	106283591
6	106310708	106310777
6	106325648	106325867
6	106260577	106260656
6	106208351	106208434
6	106227045	106227104
6	106341020	106341053
6	106203573	106203668
6	106285951	106286109
6	106204571	106204768
6	106274205	106274250
6	106311353	106311471
6	106181639	106181884
6	106204323	106204378
6	106325044	106325532
6	106188008	106188151
6	106196353	106196486
6	106325522	106325568
6	106311808	106311916
6	106311798	106311900
6	106270740	106270808
6	106278565	106279005
6	106199323	106199371
6	106325471	106325602
6	106255853	106255909
6	106311128	106311245
6	106325852	106325885
6	106280121	106280245
6	106332810	106332856
6	106252615	106252702
6	106283592	106283668
6	106326266	106326638
6	106272555	106272749
6	106325472	106325622
6	106325320	106325769
6	106255095	106255175
6	106187867	106187934
6	106321496	106321539
6	106304561	106304857
6	106195562	106195608
6	106285241	106285376
6	106309990	106310106
6	106197131	106197328
6	106291226	106291354
6	106220631	106220835
6	106328307	106328393
6	106278448	106278506
6	106222113	106222318
6	106295687	106296051
6	106220927	106221003
6	106316905	106317110
6	106283240	106283325
6	106325094	106325448
6	106320767	106320891
6	106208786	106208987
6	106195592	106195682
6	106218555	106218698
6	106333483	106333614
6	106328972	106329017
6	106181250	106181399
6	106246129	106246374
6	106245812	106245970
6	106291376	106291423
6	106253318	106253375
6	106264150	106264199
6	106339489	106339928
6	106225881	106225957
6	106234285	106234404
6	106191694	106191768
