CHR	Start	End
6	106325452	106325518
6	106221021	106221080
6	106285506	106285639
6	106301109	106301167
6	106339500	106339566
6	106325659	106325732
6	106325121	106325192
6	106183679	106183724
6	106296453	106296620
6	106312199	106312257
6	106325860	106325918
6	106325563	106325624
6	106315996	106316132
6	106229208	106229242
6	106268559	106268598
6	106239966	106240143
6	106186181	106186317
6	106201307	106201466
6	106263249	106263295
6	106213186	106213232
6	106219923	106220238
6	106218119	106218182
6	106267453	106267539
6	106317250	106317317
6	106208621	106208800
6	106328691	106328749
6	106258559	106258591
6	106307334	106307452
6	106325721	106325843
6	106325649	106325836
6	106327177	106327257
6	106338402	106338451
6	106285199	106285236
6	106214314	106214360
6	106332930	106332985
6	106312360	106312523
6	106185608	106185649
6	106273659	106273724
6	106286225	106286276
6	106285896	106285971
6	106183017	106183073
6	106325834	106325928
6	106336437	106336643
6	106204700	106204802
6	106325516	106325593
6	106270285	106270466
6	106217531	106217763
6	106327422	106327483
6	106327435	106327472
6	106263552	106263618
6	106304981	106305106
6	106241394	106241503
6	106317536	106317619
6	106300514	106300686
6	106203866	106203997
6	106287451	106287514
6	106248906	106249041
6	106338498	106338573
6	106263485	106263644
6	106188091	106188202
6	106250715	106250768
6	106325543	106325613
6	106325565	106325622
6	106209375	106209572
6	106325662	106325710
6	106187609	106187725
6	106207443	106207490
6	106325783	106325964
6	106328362	106328525
6	106248693	106248907
6	106183221	106183371
6	106230769	106230953
6	106281295	106281350
6	106327979	106328060
6	106180781	106180910
6	106273311	106273354
6	106278014	106278065
6	106292096	106292154
6	106326942	106326993
6	106296580	106296687
6	106325398	106325570
6	106321316	106321351
6	106316098	106316143
6	106286052	106286309
6	106271077	106271258
6	106309775	106309935
6	106326122	106326196
6	106292570	106292696
6	106182634	106182735
6	106318082	106318209
6	106196586	106196670
6	106180095	106180169
6	106313447	106313508
6	106229463	106229592
6	106272388	106272454
6	106251684	106251789
6	106260991	106261081
6	106283993	106284052
6	106186625	106186764
6	106242950	106243052
6	106236406	106236471
6	106206324	106206363
6	106325717	106325860
6	106326223	106326334
6	106186565	106186683
6	106271654	106271708
6	106325522	106325656
6	106256628	106256680
6	106240035	106240066
6	106242607	106242726
6	106186566	106186683
6	106263065	106263159
6	106325522	106325731
6	106206540	106206767
6	106206475	106206528
6	106253461	106253691
6	106267215	106267442
6	106325691	106325763
6	106277699	106277839
6	106338809	106338898
6	106253114	106253172
6	106325481	106325541
6	106221061	106221099
6	106271867	106271914
6	106247461	106247793
6	106247557	106247742
6	106269859	106270049
6	106338135	106338170
6	106199013	106199065
6	106223588	106223642
6	106223589	106223642
6	106251319	106251641
6	106258276	106258325
6	106258622	106258785
6	106292063	106292163
6	106261782	106261903
6	106275410	106275494
6	106252044	106252108
6	106244981	106245128
6	106294520	106294614
6	106330463	106330516
6	106269413	106269694
6	106292117	106292154
6	106180268	106180407
6	106244932	106244997
6	106298369	106298426
6	106318484	106318687
6	106245016	106245140
6	106325792	106325910
6	106229646	106229687
6	106325775	106325887
6	106183626	106183754
6	106208332	106208393
6	106330961	106330988
6	106339435	106339521
6	106305864	106305959
6	106280873	106280957
6	106311812	106312193
6	106323968	106324003
6	106228750	106228804
6	106204488	106204538
6	106285293	106285422
6	106209975	106210059
6	106325626	106325705
6	106264534	106264741
6	106324956	106325086
6	106303168	106303211
6	106261866	106262066
6	106325706	106325779
6	106195593	106195776
6	106198368	106198589
6	106309392	106309448
6	106277997	106278043
6	106279401	106279466
6	106243731	106243809
6	106325556	106325615
6	106259308	106259394
6	106325855	106326043
6	106294130	106294218
6	106181920	106181949
6	106180247	106180350
6	106294005	106294067
6	106288980	106289082
6	106247997	106248088
6	106273372	106273484
6	106279097	106279183
6	106195263	106195337
6	106249598	106249658
6	106295692	106295817
6	106266786	106266943
6	106328741	106328811
6	106299811	106300028
6	106325178	106325317
6	106272179	106272239
6	106316905	106317107
6	106316905	106317106
6	106333109	106333208
6	106328581	106328708
6	106281876	106281961
6	106325409	106325461
6	106286094	106286311
6	106302525	106302623
6	106281444	106281600
6	106305992	106306219
6	106325247	106325308
6	106336642	106336699
6	106238840	106238874
6	106325452	106325862
6	106286445	106286592
6	106183772	106183994
6	106212577	106212639
6	106336144	106336196
6	106221242	106221322
6	106223473	106223518
6	106310831	106311001
6	106341059	106341116
6	106242104	106242499
6	106325424	106325705
6	106206549	106206617
6	106245100	106245167
6	106317583	106317803
6	106305603	106305769
6	106274782	106274880
6	106332187	106332253
6	106336207	106336614
6	106224842	106225128
6	106218724	106218850
6	106291036	106291079
6	106232540	106232620
6	106312764	106313023
6	106183716	106183793
6	106221784	106221941
6	106289272	106289404
6	106315252	106315327
6	106332700	106332742
6	106185648	106185699
6	106329650	106329804
6	106308597	106308693
6	106316066	106316163
6	106223438	106223526
6	106325705	106325868
6	106278001	106278099
6	106285315	106285514
6	106273265	106273384
6	106328841	106328883
6	106274426	106274469
6	106309443	106309485
6	106187277	106187418
6	106327435	106327584
6	106263310	106263401
6	106289439	106289493
6	106327916	106328104
6	106215307	106215354
6	106216615	106216667
6	106257514	106257731
6	106307093	106307264
6	106195076	106195123
6	106206988	106207079
6	106223100	106223234
6	106246179	106246259
6	106330393	106330425
6	106323595	106323661
6	106217466	106217521
6	106337215	106337269
6	106207379	106207553
6	106334202	106334352
6	106340792	106340896
6	106194581	106194745
6	106226728	106226799
6	106277992	106278111
6	106259873	106259984
6	106325560	106325788
6	106331381	106331430
6	106191317	106191469
6	106325142	106325403
6	106249063	106249156
6	106241167	106241284
6	106335261	106335307
6	106272137	106272183
6	106297936	106298012
6	106307587	106307669
6	106219238	106219475
6	106269605	106269677
6	106193700	106193774
6	106224665	106224849
6	106328598	106328664
6	106316107	106316169
6	106333457	106333549
6	106245180	106245261
6	106196107	106196169
6	106336798	106336857
6	106245553	106245576
6	106297512	106297671
6	106313874	106314038
6	106287942	106288009
6	106182636	106182789
6	106293918	106294017
6	106221493	106221574
6	106280476	106280573
6	106211281	106211516
6	106281590	106281766
6	106304958	106305030
6	106314087	106314379
6	106270664	106270715
6	106324956	106325178
6	106295477	106295545
6	106254159	106254232
6	106298328	106298423
6	106252426	106252513
6	106195762	106195811
6	106336816	106336860
6	106314426	106314554
6	106232010	106232061
6	106328648	106328710
6	106324070	106324156
6	106296560	106296787
6	106242454	106242497
6	106325616	106325857
6	106325783	106325864
6	106187252	106187291
6	106229046	106229163
6	106332281	106332332
6	106259917	106260066
6	106325529	106325638
6	106184721	106184781
6	106231124	106231270
6	106293106	106293144
6	106325463	106325587
6	106339720	106339758
6	106268535	106268584
6	106336508	106336578
6	106248704	106248746
6	106325420	106325658
6	106195245	106195428
6	106331867	106332080
6	106199006	106199156
6	106182088	106182182
6	106240416	106240496
6	106216055	106216142
6	106224060	106224122
6	106253380	106253541
6	106330730	106330802
6	106243699	106243750
6	106281449	106281492
6	106197229	106197271
6	106335110	106335235
6	106312149	106312202
6	106196017	106196175
6	106317701	106317850
6	106197249	106197507
6	106335219	106335265
6	106299192	106299248
6	106287946	106288009
6	106198947	106199009
6	106247439	106247583
6	106303737	106303777
6	106259836	106259919
6	106222309	106222374
6	106325464	106325889
6	106325661	106325700
6	106228580	106228626
6	106248669	106248746
6	106283690	106283766
6	106321983	106322416
6	106325642	106325702
6	106265648	106265821
6	106283027	106283090
6	106263276	106263400
6	106335966	106336047
6	106251002	106251190
6	106297409	106297472
6	106263440	106263634
6	106325861	106325905
6	106340870	106341053
6	106313393	106313649
6	106331661	106331715
6	106250471	106250508
6	106271870	106272312
6	106269851	106269921
6	106269850	106269921
6	106325712	106325889
6	106237981	106238036
6	106240536	106240616
6	106292681	106292728
6	106207214	106207426
6	106218917	106219053
6	106242454	106242527
6	106286942	106287059
6	106243413	106243580
6	106243414	106243580
6	106328286	106328332
6	106268830	106268923
6	106287946	106288017
