CHR	Start	End
6	106289443	106289495
6	106220892	106220960
6	106325320	106325584
6	106236454	106236587
6	106325683	106325872
6	106278922	106278992
6	106225766	106225982
6	106313010	106313084
6	106325867	106326240
6	106330877	106331090
6	106271707	106271754
6	106207482	106207871
6	106195577	106195735
6	106272659	106272920
6	106325570	106325632
6	106338376	106338451
6	106261543	106261794
6	106253282	106253514
6	106190153	106190439
6	106325893	106325989
6	106247574	106247744
6	106325785	106325879
6	106325648	106325852
6	106325586	106325686
6	106276965	106277021
6	106216972	106217082
6	106325151	106325391
6	106204204	106204487
6	106236628	106237007
6	106327682	106327934
6	106339458	106339516
6	106335171	106335242
6	106205378	106205482
6	106325368	106325522
6	106325858	106325894
6	106216842	106216943
6	106228679	106228728
6	106303334	106303550
6	106195119	106195335
6	106312072	106312229
6	106185737	106185769
6	106259604	106259692
6	106275026	106275135
6	106325422	106325578
6	106226718	106227034
6	106330098	106330165
6	106314002	106314148
6	106300204	106300287
6	106259046	106259117
6	106213646	106213752
6	106221365	106221574
6	106268272	106268393
6	106194961	106195054
6	106325397	106325762
6	106325478	106325569
6	106285344	106285443
6	106319666	106319730
6	106235385	106235482
6	106280783	106280884
6	106320873	106320966
6	106184008	106184178
6	106280658	106280877
6	106219542	106219717
6	106263303	106263461
6	106284972	106285028
6	106325560	106325745
6	106326638	106326675
6	106297787	106297904
6	106280208	106280266
6	106325820	106325857
6	106232965	106233274
6	106257018	106257279
6	106317774	106317875
6	106275881	106276016
6	106341024	106341097
6	106325231	106325382
6	106245572	106245705
6	106305340	106305556
6	106226624	106227006
6	106263305	106263366
6	106219851	106219947
6	106280804	106280823
6	106316942	106317169
6	106325435	106325826
6	106227413	106227461
6	106202903	106203002
6	106200533	106200607
6	106202915	106202992
6	106281306	106281712
6	106220238	106220427
6	106325743	106325879
6	106257307	106257393
6	106220749	106220865
6	106191142	106191419
6	106191142	106191418
6	106309978	106310130
6	106325705	106325862
6	106341013	106341092
6	106301729	106301790
6	106325515	106325862
6	106325514	106325862
6	106336642	106336779
6	106323070	106323156
6	106325578	106325634
6	106216609	106216667
6	106207458	106207521
6	106189917	106190117
6	106237087	106237378
6	106335242	106335637
6	106325540	106325738
6	106325540	106325737
6	106311658	106311877
6	106278895	106278993
6	106195315	106195576
6	106203591	106203678
6	106252604	106252707
6	106278011	106278161
6	106183894	106184159
6	106281527	106281683
6	106265980	106266101
6	106192026	106192106
6	106273112	106273166
6	106211393	106211462
6	106194940	106195119
6	106247245	106247377
6	106225063	106225279
6	106321512	106321563
6	106205135	106205305
6	106233289	106233354
6	106315840	106315899
6	106310754	106310933
6	106335368	106335535
6	106314889	106315009
6	106330012	106330078
6	106341202	106341266
6	106229047	106229125
6	106299144	106299220
6	106270377	106270430
6	106325438	106325525
6	106267692	106267743
6	106248599	106248670
6	106325533	106325570
6	106325834	106325948
6	106217159	106217226
6	106234498	106234552
6	106195011	106195054
6	106239449	106239522
6	106276428	106276522
6	106239051	106239124
6	106207521	106207953
6	106269163	106269338
6	106250284	106250348
6	106237539	106237597
6	106221457	106221628
6	106198868	106198914
6	106339574	106339681
6	106274728	106274792
6	106220719	106220840
6	106185427	106185478
6	106247153	106247233
6	106199285	106199361
6	106324483	106324557
6	106227677	106227888
6	106313779	106313969
6	106245976	106246416
6	106195366	106195410
6	106325646	106325867
6	106195771	106195892
6	106325705	106325752
6	106320028	106320243
6	106188875	106189011
6	106188872	106189013
6	106329586	106329691
6	106257398	106257444
6	106195517	106195582
6	106256598	106256653
6	106230396	106230588
6	106325538	106325634
6	106284939	106284978
6	106242295	106242452
6	106284611	106284760
6	106276577	106276648
6	106261703	106261756
6	106275040	106275222
6	106325362	106325700
6	106220845	106220945
6	106325403	106325632
6	106241176	106241227
6	106218780	106218836
6	106189162	106189254
6	106340341	106340505
6	106197304	106197504
6	106209150	106209270
6	106284630	106284661
6	106183553	106183599
6	106204626	106204701
6	106206867	106207163
6	106325794	106325860
6	106259197	106259504
6	106242959	106243033
6	106191949	106192052
6	106222217	106222290
6	106195171	106195237
6	106325561	106325643
6	106263096	106263146
6	106312523	106312873
6	106289291	106289373
6	106288735	106288819
6	106325207	106325281
6	106287714	106287833
6	106326443	106326638
6	106207152	106207214
6	106325855	106326232
6	106252456	106252623
6	106331337	106331514
6	106322948	106323070
6	106326190	106326232
6	106246591	106246742
6	106195245	106195320
6	106325650	106325747
6	106325453	106325537
6	106339851	106339960
6	106220403	106220631
6	106325427	106325629
6	106250318	106250411
6	106325427	106325628
6	106234026	106234375
6	106325346	106325560
6	106189340	106189394
6	106284490	106284640
6	106326525	106326638
6	106219073	106219152
6	106214651	106214849
6	106179916	106179977
6	106275303	106275364
6	106319665	106319812
6	106224445	106224580
6	106323514	106323568
6	106320804	106320939
6	106230198	106230289
6	106278337	106278420
6	106272356	106272620
6	106180807	106180870
6	106234267	106234348
6	106228557	106228719
6	106200305	106200376
6	106247467	106247740
6	106325528	106325656
6	106242022	106242071
6	106325648	106325760
6	106307825	106307894
6	106325696	106325802
6	106325659	106325870
6	106277186	106277273
6	106215640	106215681
6	106223464	106223525
6	106325700	106325862
6	106290341	106290445
6	106232596	106232789
6	106214136	106214214
6	106334382	106334494
6	106282781	106282852
6	106253514	106253705
6	106325568	106325778
6	106331564	106331686
6	106247155	106247229
6	106266416	106266762
6	106296687	106296786
6	106271691	106271774
6	106298473	106298612
6	106340211	106340279
6	106227520	106227679
6	106338333	106338457
6	106276658	106276754
6	106220939	106221134
6	106282846	106282933
6	106291582	106291710
6	106245463	106245637
6	106325374	106325461
6	106237424	106237538
6	106257767	106257896
6	106325522	106325705
6	106334116	106334323
6	106313316	106313381
6	106325754	106325931
6	106327308	106327511
6	106263545	106263585
6	106325177	106325283
6	106195392	106195442
6	106329711	106329805
6	106195321	106195363
6	106188726	106188889
6	106325944	106326240
6	106212111	106212285
6	106215032	106215115
6	106291043	106291209
6	106261614	106261698
6	106311739	106311899
6	106214436	106214533
6	106312640	106313069
6	106266126	106266220
6	106247426	106247797
6	106187851	106188230
6	106335258	106335429
6	106325919	106326101
6	106325386	106325474
6	106276679	106276859
6	106197221	106197264
6	106325156	106325474
6	106327727	106327926
6	106317323	106317398
6	106338725	106338891
6	106188873	106189032
6	106275552	106275627
6	106325049	106325133
6	106280021	106280218
6	106198503	106198598
6	106339918	106340013
6	106223785	106223840
6	106325774	106325836
6	106195652	106195716
6	106227573	106227755
6	106191367	106191426
6	106262368	106262624
6	106326047	106326101
6	106325474	106325568
6	106266970	106267062
6	106282546	106282619
6	106335493	106335618
6	106187638	106187723
6	106275933	106276103
6	106332628	106332862
6	106195310	106195387
6	106325698	106325793
6	106325320	106325723
6	106241418	106241487
6	106339370	106339417
6	106268662	106268733
6	106325745	106325807
6	106213142	106213198
6	106271281	106271516
6	106313198	106313320
6	106325852	106325915
6	106325788	106325905
6	106325788	106325904
6	106281802	106281888
6	106221431	106221553
6	106267179	106267228
6	106312691	106313106
6	106195168	106195246
6	106220688	106220725
6	106325124	106325507
6	106209452	106209698
6	106323379	106323573
6	106191223	106191336
6	106303879	106303938
6	106325292	106325372
6	106197734	106197888
6	106276081	106276270
6	106326730	106326863
6	106326385	106326464
6	106179872	106179953
6	106325771	106326049
6	106219647	106219739
6	106225261	106225295
6	106313126	106313187
6	106246225	106246324
6	106306424	106306589
6	106225238	106225324
6	106315024	106315241
6	106339245	106339500
6	106234795	106234891
6	106220051	106220114
6	106259965	106260075
6	106330338	106330432
6	106265124	106265158
6	106184969	106185019
6	106180955	106181070
6	106223254	106223349
6	106326039	106326240
6	106314364	106314474
6	106195236	106195338
6	106203582	106203617
6	106317947	106318214
6	106228149	106228250
6	106279324	106279537
6	106325622	106325705
6	106282152	106282199
6	106325769	106325889
6	106235068	106235118
6	106195321	106195752
6	106220633	106220731
6	106220735	106220896
6	106325774	106325869
6	106325668	106325705
6	106325364	106325437
6	106287946	106288000
6	106265007	106265079
6	106195046	106195252
6	106224255	106224308
6	106273195	106273347
6	106325851	106325924
6	106325910	106326231
6	106274359	106274435
6	106205938	106206022
6	106220705	106220889
6	106249752	106249870
6	106195154	106195300
6	106331274	106331492
6	106295610	106295898
6	106261267	106261511
6	106308575	106308658
6	106241720	106241787
6	106275848	106275900
6	106325783	106325888
6	106318552	106318584
6	106325414	106325700
6	106188005	106188230
6	106273657	106273798
6	106330806	106330883
6	106207842	106207915
6	106194852	106194935
6	106306979	106307057
6	106218161	106218209
6	106339509	106339773
6	106339464	106339560
6	106231503	106231576
6	106340448	106340515
6	106325658	106325705
6	106325394	106325661
6	106325743	106325871
6	106182298	106182418
6	106239787	106239879
6	106288263	106288320
6	106341053	106341169
6	106205945	106206205
6	106339330	106339566
6	106326381	106326460
6	106328099	106328156
6	106194971	106195029
6	106335194	106335318
6	106180600	106180720
6	106220061	106220338
6	106195217	106195346
6	106267745	106267946
6	106311613	106311896
6	106245514	106245616
6	106333866	106334010
6	106325906	106326290
6	106223201	106223247
6	106325455	106325794
6	106326316	106326495
6	106329958	106330136
6	106316122	106316214
6	106235070	106235333
6	106323887	106324214
6	106199213	106199268
6	106232927	106233025
6	106325510	106325627
6	106304665	106304787
6	106325150	106325565
6	106189041	106189088
6	106195474	106195557
6	106325452	106325489
6	106262339	106262390
6	106339472	106339560
6	106212556	106212639
6	106328913	106329034
6	106273592	106273659
6	106325659	106325710
6	106200738	106201090
6	106272149	106272360
6	106195238	106195352
6	106206352	106206417
6	106216412	106216473
6	106250209	106250339
6	106325449	106325518
6	106246247	106246319
6	106217170	106217462
6	106303717	106303918
6	106253333	106253472
6	106194792	106195107
6	106237878	106237995
6	106230506	106230699
6	106259905	106259977
6	106282646	106282724
6	106326232	106326545
6	106325458	106325629
6	106325642	106325716
6	106248592	106248640
6	106249615	106249712
6	106179968	106180064
6	106323292	106323381
6	106194768	106195016
6	106301379	106301737
6	106329686	106329907
6	106219510	106219560
6	106281313	106281607
6	106325466	106325888
6	106327115	106327253
6	106301392	106301494
6	106325769	106325834
6	106325753	106325869
6	106290307	106290530
6	106246554	106246688
6	106256588	106256667
6	106182740	106182844
6	106281277	106281640
6	106257677	106257760
6	106209401	106209658
6	106325852	106326016
6	106198278	106198349
6	106303698	106303933
6	106325368	106325532
6	106195662	106195793
6	106246420	106246457
6	106200209	106200368
6	106221567	106221666
6	106240154	106240350
6	106258895	106259025
6	106209445	106209668
6	106333414	106333496
6	106325867	106325954
6	106271813	106271884
6	106223458	106223531
6	106261985	106262279
6	106323317	106323368
6	106261679	106261861
6	106220563	106220712
6	106204568	106204616
6	106271504	106271570
6	106293388	106293570
6	106224365	106224447
6	106325668	106325713
6	106216927	106217077
6	106325545	106325896
6	106325571	106325778
6	106325463	106325574
6	106221449	106221502
6	106234978	106235313
6	106325656	106325705
6	106288742	106288786
6	106191949	106192034
6	106215145	106215375
6	106306815	106306915
6	106180996	106181043
6	106259821	106259955
6	106338882	106338985
6	106311807	106311852
6	106234293	106234344
6	106315910	106316006
6	106233396	106233595
6	106330744	106330897
6	106325142	106325280
6	106216981	106217136
6	106237993	106238060
6	106238087	106238135
6	106325789	106325852
6	106220507	106220734
6	106229317	106229719
6	106325661	106325759
6	106296968	106297081
6	106333458	106333576
6	106194648	106194817
6	106206740	106207011
6	106332358	106332441
6	106325905	106326232
6	106325383	106325444
6	106325760	106325864
6	106265582	106265658
6	106220734	106220874
6	106339407	106339466
6	106222847	106222899
6	106325424	106325706
6	106325424	106325707
6	106259325	106259613
6	106325792	106325855
6	106210073	106210136
6	106325558	106325603
6	106258602	106258841
